city,date,count,sum,mean,median,max,min
晋中市,20200229,169,1216033.6029120905,7195.465105988701,689.9961479461884,131809.50048582215,65.30736529719161
赤峰市,20200201,963,1150476.738694732,1194.6798948024216,129.2005132215018,146355.59831998663,1.4354492562238217
赤峰市,20200202,963,1159076.183245929,1203.609743765243,133.8475102712613,146744.26460387695,1.4665412990472477
赤峰市,20200203,963,1145170.7049189743,1189.1699947237532,138.15613177066308,143788.94290206613,1.4811231370910238
赤峰市,20200204,963,1153102.5615542165,1197.4066059753027,134.48849738078135,145509.32744280287,1.4905339112577938
赤峰市,20200205,963,1184592.997780896,1230.1069551203489,147.83006810312116,147932.50246693977,1.5271558700611911
赤峰市,20200206,963,1220352.3443562645,1267.2402329763909,152.147528565747,152526.50223684224,1.5580696486256682
赤峰市,20200207,963,1199055.1150934885,1245.1247301074648,143.33951983217506,151181.24443045649,1.5094940027010113
赤峰市,20200208,963,1137656.22497774,1181.3667964462513,140.0452098820235,142556.21330743292,1.4586866769117803
赤峰市,20200209,963,1075620.4765900257,1116.9475353998191,129.93795923998638,135285.94981819746,1.3687359842228508
赤峰市,20200210,963,1105596.4998012972,1148.0752853596025,131.85862037968656,140057.02137536948,1.3219864975437747
赤峰市,20200211,963,1085949.589456834,1127.6735093009697,126.7092622801523,138372.60568102723,1.2693133506902836
赤峰市,20200212,963,1069666.5584481372,1110.7648582015963,122.78503657320313,136893.55967783454,1.221215798137834
赤峰市,20200213,963,1048271.2402271824,1088.547497639857,123.50701681705368,133918.5513151071,1.1833091159297229
赤峰市,20200214,963,1100964.4695935505,1143.2652851438738,144.91567529724566,137090.34424910476,1.33322375085903
赤峰市,20200215,963,1106632.8873904282,1149.1514926172672,148.64930134906092,135572.11697523075,1.5126480480590874
赤峰市,20200216,963,1115298.9817752982,1158.1505522069556,143.04322459050405,137870.55779046705,1.5359470102647717
赤峰市,20200217,963,1151428.3884499804,1195.6681084631157,153.18778159467297,142181.97072685993,1.496725119534979
赤峰市,20200218,963,1150883.5481653179,1195.1023345434246,141.63259542115853,144592.41856511222,1.4192829657972448
赤峰市,20200219,963,1184779.8926937203,1230.3010308346006,139.25853400498,150633.34220644107,1.4015603347546592
赤峰市,20200220,963,1137552.3236189068,1181.2589030310558,136.53572380292374,144334.5793117786,1.331457199169221
赤峰市,20200221,963,1136581.8195030151,1180.2511105950314,140.5430705674031,143540.63365157513,1.3219344022853818
赤峰市,20200222,963,1121371.874572118,1164.4567752566127,128.42732678833505,143259.2711865008,1.3100380123461133
赤峰市,20200223,963,1065130.3062878423,1106.054315979068,117.18618192582557,137442.32544409158,1.1887339311347886
赤峰市,20200224,963,1161960.9727977233,1206.605371544884,147.08351756908485,147345.8848173648,1.2236754955083322
赤峰市,20200225,963,1193949.50358295,1239.8229528379543,143.48903686510045,152542.4129275262,1.270093041551455
赤峰市,20200226,963,1225015.8274980858,1272.08289459822,149.38746591456106,155887.86253983242,1.3363208238916153
赤峰市,20200227,963,1224162.2853750796,1271.1965580218896,152.34420502016397,154990.81362153348,1.3737527667979101
赤峰市,20200228,963,1271952.0469714669,1320.8224786827277,159.86157338470082,161107.98775618584,1.3898209926633958
