city,date,count,sum,mean,median,max,min
泸州市,20200107,114,420308.65827587276,3686.9180550515152,2021.910711870213,36026.41266768445,158.41636209750217
泸州市,20200108,114,429088.0186692002,3763.9299883263175,2059.948966529595,36593.19903726332,162.8280074000361
泸州市,20200109,114,438648.3840614897,3847.7928426446465,2092.1803247215285,37831.709844536876,165.36782251395232
泸州市,20200110,114,431726.34736133425,3787.0732224678445,2078.34171019338,36785.78915950891,163.72910675210233
泸州市,20200111,114,432366.1173455907,3792.6852398736028,2086.254731317709,36278.66012982986,166.88961501983135
泸州市,20200112,114,421195.4768748186,3694.6971655685843,2042.9649317724889,34895.91869244903,164.563166278866
泸州市,20200113,114,430899.0380010805,3779.816122816496,2082.6190963921085,35980.233226883014,166.60364640403924
泸州市,20200114,114,429164.3423253582,3764.599494082089,2083.584500513712,35420.30362623224,167.43621969053427
泸州市,20200115,114,434011.25620888115,3807.1162825340452,2097.6588287598543,36255.709463731735,167.70132594770595
泸州市,20200116,114,432152.45107610006,3790.810974351755,2089.3039814551767,36062.047416356836,167.18230578761273
泸州市,20200117,114,422460.0838201302,3705.7902089485106,2064.951582860167,34646.45318696818,164.97337002136538
泸州市,20200118,114,396480.22046291595,3477.896670727333,1937.0136140162067,32264.661515210275,157.09346281588452
泸州市,20200119,114,380241.2518568775,3335.449577691908,1862.8352652226763,30786.604135830155,152.1469881368377
泸州市,20200120,114,376478.7729171503,3302.4453764662308,1867.3700746786917,30091.735307263323,149.31880864615502
泸州市,20200121,114,359654.27199665643,3154.8620350583897,1791.21056738006,28840.367984244753,141.77759810184534
泸州市,20200122,114,350680.31416577066,3076.1431067172866,1717.201238484839,28382.021840129397,139.14721474060923
泸州市,20200123,114,333589.8159940201,2926.2264560878957,1633.6518868756689,27234.726041468548,135.11040504105048
泸州市,20200124,114,325311.00200921186,2853.6052807825604,1594.3793995225644,26806.75562397048,136.49793453061542
泸州市,20200125,114,317119.5319934655,2781.750280644434,1575.1715719312654,25592.954294709394,136.43725110273675
泸州市,20200126,114,314516.9660918985,2758.920755192092,1566.767333375814,25088.680682955324,137.3456005971746
泸州市,20200127,114,321771.50832320994,2822.5570905544732,1600.1645722399555,25661.56149619643,138.98160524540162
泸州市,20200128,114,321187.4517412166,2817.4337872036544,1591.5380646124922,25756.450021593806,137.99669107719023
泸州市,20200129,114,311944.36934542505,2736.354117065132,1554.6040335808848,24687.86605429449,135.53577096100423
泸州市,20200130,114,311429.9618764159,2731.841770845753,1550.9419642385787,24568.651507674676,135.35067993048256
泸州市,20200131,114,296540.3688277605,2601.231305506671,1471.9738771179545,23654.709726796853,128.10286819440526
商丘市,20200101,108,1025051.9790362044,9491.222028113003,4181.326409505955,199818.67110357454,2628.0535703344044
商丘市,20200102,108,1074878.2045214751,9952.575967791436,4298.54578959018,214040.52799773135,2685.874414327996
商丘市,20200103,108,1071970.8456137164,9925.655977904782,4286.727982453383,213850.74742159693,2667.89748519657
商丘市,20200104,108,1050972.3892135185,9731.225826051097,4160.897021603912,211202.02320801167,2603.212509881023
商丘市,20200105,108,1016119.1332484038,9408.510493040776,4031.7002178619396,203776.42311625063,2523.1415291097555
商丘市,20200106,108,1034773.902232222,9581.239835483537,4133.8199604569945,206935.4000231674,2564.0322663473016
商丘市,20200107,108,1039671.1061572391,9626.584316270732,4233.27752021428,203925.22275096594,2632.5356897089387
商丘市,20200108,108,1059655.158358287,9811.621836650806,4323.7777341562805,207096.50705576144,2695.212053676723
商丘市,20200109,108,1087445.2424316118,10068.937429922331,4395.024781815378,214301.41306027788,2745.5705380922045
商丘市,20200110,108,1065693.0161552532,9867.527927363455,4356.354539593141,208152.0013505741,2711.912421746582
商丘市,20200111,108,1061625.4222994954,9829.865021291624,4378.549092470976,205122.64879626996,2737.9655099415986
商丘市,20200112,108,1029736.0524774811,9534.593078495194,4282.169060125725,197153.73857766774,2682.6504669605506
商丘市,20200113,108,1056299.5578680094,9780.551461740828,4375.81622855019,203340.9988768005,2731.663528894417
商丘市,20200114,108,1047917.0262266354,9702.935428024402,4377.149363612195,200010.24082309168,2732.9218778721774
商丘市,20200115,108,1064074.1159983326,9852.538111095673,4406.869723099493,204899.2219206689,2750.7081922913685
商丘市,20200116,108,1059125.8235755304,9806.72058866232,4389.436692471641,203793.8565834485,2740.426367460712
商丘市,20200117,108,1029394.6113351018,9531.431586436127,4328.03848928498,195509.5860629378,2692.6205584322274
商丘市,20200118,108,963377.2572427292,8920.15978928453,4058.630938697121,182053.83244660223,2543.2622559219526
商丘市,20200119,108,922247.8544737276,8539.331985867848,3892.136318906926,173710.4849631817,2449.6021284930166
商丘市,20200120,108,909406.5890443297,8420.43138004009,3902.3325155890334,169444.44208343403,2419.8428729986786
商丘市,20200121,108,869648.3344661022,8052.29939320465,3730.3664728025506,162396.99038664592,2305.9412902141457
商丘市,20200122,108,850387.6307890589,7873.959544343138,3602.8588178516366,160049.50432557263,2252.395580809655
商丘市,20200123,108,811014.1881276484,7509.390630811559,3408.178669559943,153919.59702226336,2158.21919524315
商丘市,20200124,108,793235.4327215239,7344.772525199295,3307.3385441137675,151995.25677944187,2131.6068536199923
商丘市,20200125,108,767802.694442361,7109.284207799639,3226.708960657028,145005.00036840036,2102.67548421779
商丘市,20200126,108,758458.1748602501,7022.760878335649,3207.8043922277666,142097.72960995487,2100.2511855448765
商丘市,20200127,108,776065.54511237,7185.792084373797,3298.3133499625665,145237.2869202069,2138.988349709966
商丘市,20200128,108,776218.9053824488,7187.212086874526,3286.986466036396,145820.54115297404,2129.1260996094597
商丘市,20200129,108,750761.840392221,6951.498522150195,3200.3426229622846,139674.26461509624,2078.932368940229
商丘市,20200130,108,748893.580498894,6934.199819434203,3200.7627490818645,138959.58565110737,2075.7929542270394
商丘市,20200131,108,715766.133472257,6627.464198817194,3030.5432112446315,133910.53649116473,1969.5349250748664
昭通市,20200101,209,561232.7798141771,2685.3243053309907,1498.6731391258413,62168.27112501862,267.52345382824177
昭通市,20200102,209,583282.9156341474,2790.8273475318056,1527.332990783226,66304.57016952887,270.02569698762926
昭通市,20200103,209,580944.6412297492,2779.639431721288,1512.9488663576383,66204.69057180299,267.7832368214491
昭通市,20200104,209,568442.7413847011,2719.8217291134024,1482.285369060869,65324.90875286192,260.1998417170834
昭通市,20200105,209,550035.5926893741,2631.7492473175794,1437.2463288999809,63052.05412706656,252.44903109826254
昭通市,20200106,209,559966.0557081418,2679.2634244408696,1452.265966269956,64019.69513990896,256.8581233674913
昭通市,20200107,209,566852.4896126318,2712.212868959961,1492.1122624006775,63315.803813066144,266.6005469433221
昭通市,20200108,209,578851.3783737187,2769.623819969946,1529.3697925518632,64359.14669151985,274.0010670149154
昭通市,20200109,209,592457.8607251805,2834.7266063405764,1560.3140962937073,66511.34291201585,277.99597009352624
昭通市,20200110,209,582000.5224882227,2784.69149515896,1538.57056369915,64680.90947415073,275.18177505281034
昭通市,20200111,209,582451.4341326015,2786.8489671416337,1558.6056432818366,63886.15855202411,279.4718543849382
昭通市,20200112,209,566948.4143660449,2712.6718390719852,1529.4414307044744,61514.95638823069,275.06445700163096
昭通市,20200113,209,580117.0446807824,2775.6796396209684,1553.0381803977132,63364.3826500203,279.27421845765633
昭通市,20200114,209,577245.0446795064,2761.938012820605,1553.8277033429804,62423.321307635415,280.5537017180217
昭通市,20200115,209,584291.1679001474,2795.6515210533366,1563.5894677165836,63844.894917654594,281.1430223664354
昭通市,20200116,209,581749.5241260602,2783.4905460577043,1558.1659579053553,63510.23238222042,280.1776171891231
昭通市,20200117,209,567696.8968654738,2716.253095050114,1527.4931279227114,61056.13016478168,276.9187107696402
昭通市,20200118,209,532737.6224235297,2548.9838393470322,1449.36544966821,56935.829379024326,261.9515888854037
昭通市,20200119,209,510957.1798080428,2444.7711952537934,1394.9481676464688,54380.81320618478,252.63980174422275
昭通市,20200120,209,504377.945006708,2413.291602902909,1373.268781744519,53080.454644686586,250.3063684238188
昭通市,20200121,209,481630.9413380129,2304.4542647751814,1313.3252684271517,50834.77341822046,237.95048054512012
昭通市,20200122,209,470560.88231687713,2251.487475200369,1282.3965412946045,50074.492197450585,231.77421480435524
