city,date,count,sum,mean,median,max,min
5,20200911,1383,157452.5,113.84852,0.0,12644.547,0.0
5,20200912,1383,141624.67,102.40395,0.0,11373.357,0.0
5,20200913,1383,114723.016,82.952286,0.0,9212.3955,0.0
5,20200914,1383,153990.73,111.345436,0.0,12366.409,0.0
5,20200915,1383,160212.2,115.84396,0.0,12866.369,0.0
5,20200916,1383,156429.23,113.10863,0.0,12562.578,0.0
5,20200917,1383,163247.81,118.03891,0.0,13110.418,0.0
5,20200918,1383,152217.45,110.06323,0.0,12224.404,0.0
5,20200919,1383,135978.42,98.32134,0.0,10920.107,0.0
5,20200920,1383,112265.625,81.17543,0.0,9015.706,0.0
5,20200921,1383,155645.28,112.54178,0.0,12500.252,0.0
5,20200922,1383,165538.73,119.6954,0.0,13294.777,0.0
5,20200923,1383,168500.08,121.83665,0.0,13532.627,0.0
5,20200924,1383,164503.28,118.94669,0.0,13211.528,0.0
5,20200925,1383,154359.34,111.61196,0.0,12396.454,0.0
5,20200926,1383,139574.73,100.921715,0.0,11209.22,0.0
5,20200927,1383,116264.92,84.06719,0.0,9337.155,0.0
5,20200928,1383,157383.47,113.79861,0.0,12640.123,0.0
5,20200929,1383,162783.06,117.702866,0.0,13073.73,0.0
5,20200930,1383,164221.05,118.74262,0.0,13189.119,0.0
6,20200901,49,23711.994,483.91824,216.45753,2990.0054,0.0
6,20200902,49,23781.168,485.32996,217.08899,2998.728,0.0
6,20200903,49,24283.498,495.5816,221.67458,3062.0703,0.0
6,20200904,49,22614.367,461.5177,206.43774,2851.5984,0.0
6,20200905,49,20291.887,414.12015,185.23671,2558.741,0.0
6,20200906,49,16578.232,338.33127,151.33621,2090.4612,0.0
6,20200907,49,20426.77,416.87283,186.46799,2575.749,0.0
6,20200908,49,23036.809,470.13895,210.294,2904.8665,0.0
6,20200909,49,23197.201,473.41226,211.75818,2925.0916,0.0
6,20200910,49,24250.373,494.90558,221.3722,3057.8933,0.0
6,20200911,49,22685.664,462.97275,207.08855,2860.5884,0.0
6,20200912,49,20405.014,416.42886,186.26941,2573.0059,0.0
6,20200913,49,16528.018,337.3065,150.8778,2084.1294,0.0
6,20200914,49,22186.656,452.7889,202.53331,2797.665,0.0
6,20200915,49,23083.637,471.09464,210.7215,2910.7715,0.0
6,20200916,49,22538.604,459.9715,205.7461,2842.0447,0.0
6,20200917,49,23521.486,480.03033,214.71844,2965.9827,0.0
6,20200918,49,21931.883,447.58945,200.20758,2765.539,0.0
6,20200919,49,19591.834,399.83334,178.8462,2470.4668,0.0
6,20200920,49,16175.137,330.10483,147.6565,2039.6321,0.0
6,20200921,49,22426.785,457.68948,204.72534,2827.9443,0.0
6,20200922,49,23852.246,486.78052,217.73782,3007.6904,0.0
6,20200923,49,24278.975,495.4893,221.63326,3061.4995,0.0
6,20200924,49,23702.889,483.73242,216.3744,2988.857,0.0
6,20200925,49,22240.56,453.88898,203.02538,2804.4622,0.0
6,20200926,49,20110.533,410.41904,183.5812,2535.8728,0.0
6,20200927,49,16751.85,341.87448,152.9211,2112.3538,0.0
6,20200928,49,22677.727,462.81076,207.0161,2859.5874,0.0
6,20200929,49,23455.664,478.687,214.11758,2957.6829,0.0
6,20200930,49,23662.684,482.9119,216.0074,2983.7876,0.0
7,20200901,630,117081.58,185.84378,4.049271,8893.421,0.0
7,20200902,630,117423.14,186.38594,4.061084,8919.365,0.0
7,20200903,630,119903.48,190.32298,4.1468663,9107.77,0.0
7,20200904,630,111661.9,177.2411,3.8618307,8481.746,0.0
7,20200905,630,100194.28,159.03854,3.4652233,7610.676,0.0
7,20200906,630,81857.55,129.93262,2.8310466,6217.8325,0.0
7,20200907,630,100860.28,160.09569,3.4882567,7661.264,0.0
7,20200908,630,113747.74,180.55197,3.93397,8640.186,0.0
7,20200909,630,114539.72,181.80908,3.9613602,8700.343,0.0
7,20200910,630,119739.914,190.06335,4.1412096,9095.346,0.0
7,20200911,630,112013.92,177.79988,3.8740058,8508.485,0.0
7,20200912,630,100752.87,159.92519,3.484542,7653.1055,0.0
7,20200913,630,81609.61,129.53906,2.8224711,6198.9985,0.0
7,20200914,630,109550.0,173.88889,3.7887907,8321.327,0.0
7,20200915,630,113978.97,180.91899,3.941967,8657.749,0.0
7,20200916,630,111287.78,176.64728,3.8488925,8453.329,0.0
7,20200917,630,116140.914,184.35066,4.016738,8821.969,0.0
7,20200918,630,108292.01,171.89207,3.7452831,8225.772,0.0
7,20200919,630,96737.67,153.55186,3.345676,7348.1143,0.0
7,20200920,630,79867.2,126.77334,2.7622101,6066.647,0.0
7,20200921,630,110735.66,175.77089,3.8297968,8411.39,0.0
7,20200922,630,117774.086,186.943,4.073221,8946.023,0.0
7,20200923,630,119881.125,190.2875,4.1460934,9106.072,0.0
7,20200924,630,117036.625,185.77242,4.047716,8890.006,0.0
7,20200925,630,109816.16,174.31136,3.7979956,8341.545,0.0
7,20200926,630,99298.83,157.61719,3.4342537,7542.657,0.0
7,20200927,630,82714.81,131.29335,2.860695,6282.949,0.0
7,20200928,630,111974.734,177.73767,3.8726501,8505.509,0.0
7,20200929,630,115815.92,183.8348,4.005498,8797.282,0.0
7,20200930,630,116838.11,185.45732,4.0408506,8874.927,0.0
8,20200901,2296,254470.75,110.83221,0.0,14281.581,0.0
8,20200902,2296,255213.08,111.155525,0.0,14323.243,0.0
8,20200903,2296,260603.97,113.50347,0.0,14625.794,0.0
8,20200904,2296,242691.31,105.70179,0.0,13620.488,0.0
8,20200905,2296,217767.06,94.84628,0.0,12221.672,0.0
8,20200906,2296,177913.12,77.4883,0.0,9984.962,0.0
8,20200907,2296,219214.58,95.47673,0.0,12302.91,0.0
8,20200908,2296,247224.78,107.6763,0.0,13874.919,0.0
8,20200909,2296,248946.1,108.426,0.0,13971.523,0.0
8,20200910,2296,260248.47,113.34863,0.0,14605.844,0.0
8,20200911,2296,243456.44,106.035034,0.0,13663.428,0.0
8,20200912,2296,218981.12,95.37505,0.0,12289.808,0.0
8,20200913,2296,177374.22,77.25358,0.0,9954.718,0.0
8,20200914,2296,238101.22,103.70262,0.0,13362.879,0.0
8,20200915,2296,247727.38,107.895195,0.0,13903.125,0.0
8,20200916,2296,241878.22,105.34766,0.0,13574.8545,0.0
8,20200917,2296,252426.25,109.94175,0.0,14166.838,0.0
8,20200918,2296,235367.06,102.51179,0.0,13209.431,0.0
8,20200919,2296,210254.31,91.57418,0.0,11800.035,0.0
8,20200920,2296,173587.2,75.60418,0.0,9742.18,0.0
8,20200921,2296,240678.19,104.825,0.0,13507.506,0.0
8,20200922,2296,255975.88,111.48775,0.0,14366.053,0.0
8,20200923,2296,260555.42,113.48233,0.0,14623.068,0.0
8,20200924,2296,254373.02,110.78964,0.0,14276.096,0.0
8,20200925,2296,238679.69,103.95457,0.0,13395.345,0.0
8,20200926,2296,215820.83,93.99862,0.0,12112.444,0.0
8,20200927,2296,179776.34,78.299805,0.0,10089.531,0.0
8,20200928,2296,243371.25,105.99793,0.0,13658.647,0.0
8,20200929,2296,251719.88,109.634094,0.0,14127.194,0.0
8,20200930,2296,253941.53,110.601715,0.0,14251.882,0.0
9,20200901,12,86903.59,7241.9663,2779.2944,24607.736,80.418274
9,20200902,12,87157.11,7263.0923,2787.4023,24679.523,80.65287
9,20200903,12,88998.14,7416.5117,2846.2808,25200.83,82.35651
9,20200904,12,82880.836,6906.7363,2650.641,23468.648,76.69572
9,20200905,12,74369.02,6197.4185,2378.4219,21058.432,68.819115
9,20200906,12,60758.617,5063.2183,1943.1428,17204.49,56.224407
9,20200907,12,74863.35,6238.613,2394.2314,21198.408,69.27656
9,20200908,12,84429.055,7035.7544,2700.1553,23907.043,78.128395
9,20200909,12,85016.89,7084.7407,2718.955,24073.496,78.67237
9,20200910,12,88876.734,7406.3945,2842.3982,25166.455,82.24416
9,20200911,12,83142.125,6928.5103,2658.9976,23542.635,76.937515
9,20200912,12,74783.63,6231.969,2391.6816,21175.832,69.20278
9,20200913,12,60574.582,5047.882,1937.2571,17152.379,56.054104
9,20200914,12,81313.28,6776.107,2600.5088,23024.777,75.24515
9,20200915,12,84600.68,7050.0566,2705.6443,23955.643,78.287224
9,20200916,12,82603.16,6883.596,2641.7607,23390.02,76.43877
9,20200917,12,86205.39,7183.7827,2756.9648,24410.031,79.77217
9,20200918,12,80379.55,6698.2954,2570.6465,22760.379,74.381096
9,20200919,12,71803.36,5983.6133,2296.3687,20331.936,66.444916
9,20200920,12,59281.28,4940.107,1895.8955,16786.166,54.85732
9,20200921,12,82193.34,6849.4453,2628.6543,23273.975,76.05953
9,20200922,12,87417.61,7284.801,2795.7334,24753.285,80.89393
9,20200923,12,88981.54,7415.1284,2845.7502,25196.133,82.341156
9,20200924,12,86870.22,7239.185,2778.227,24598.285,80.38739
9,20200925,12,81510.836,6792.57,2606.8267,23080.717,75.427956
9,20200926,12,73704.375,6142.0312,2357.1655,20870.229,68.20406
9,20200927,12,61394.92,5116.2437,1963.4926,17384.666,56.813225
9,20200928,12,83113.03,6926.086,2658.0674,23534.398,76.91059
9,20200929,12,85964.15,7163.679,2749.2498,24341.723,79.548935
9,20200930,12,86722.875,7226.9062,2773.5146,24556.564,80.25104
10,20200901,1097,174356.17,158.93909,0.0,11974.052,0.0
10,20200902,1097,174864.81,159.40274,0.0,12008.983,0.0
10,20200903,1097,178558.48,162.7698,0.0,12262.649,0.0
10,20200904,1097,166285.23,151.5818,0.0,11419.774,0.0
10,20200905,1097,149207.84,136.01445,0.0,10246.971,0.0
10,20200906,1097,121901.055,111.1222,0.0,8371.654,0.0
10,20200907,1097,150199.62,136.91853,0.0,10315.083,0.0
10,20200908,1097,169391.45,154.41336,0.0,11633.097,0.0
10,20200909,1097,170570.84,155.48846,0.0,11714.092,0.0
10,20200910,1097,178314.92,162.54779,0.0,12245.923,0.0
10,20200911,1097,166809.48,152.0597,0.0,11455.776,0.0
10,20200912,1097,150039.69,136.77274,0.0,10304.098,0.0
10,20200913,1097,121531.82,110.785614,0.0,8346.297,0.0
10,20200914,1097,163140.23,148.71489,0.0,11203.788,0.0
10,20200915,1097,169735.81,154.72726,0.0,11656.744,0.0
10,20200916,1097,165728.12,151.07394,0.0,11381.515,0.0
10,20200917,1097,172955.34,157.66212,0.0,11877.849,0.0
10,20200918,1097,161266.86,147.00717,0.0,11075.133,0.0
10,20200919,1097,144060.31,131.32207,0.0,9893.459,0.0
10,20200920,1097,118937.055,108.42029,0.0,8168.099,0.0
10,20200921,1097,164905.9,150.32443,0.0,11325.048,0.0
10,20200922,1097,175387.44,159.87917,0.0,12044.876,0.0
10,20200923,1097,178525.2,162.73947,0.0,12260.364,0.0
10,20200924,1097,174289.2,158.87804,0.0,11969.453,0.0
10,20200925,1097,163536.58,149.07619,0.0,11231.009,0.0
10,20200926,1097,147874.34,134.79886,0.0,10155.392,0.0
10,20200927,1097,123177.67,112.285934,0.0,8459.327,0.0
10,20200928,1097,166751.11,152.00648,0.0,11451.769,0.0
10,20200929,1097,172471.34,157.22092,0.0,11844.61,0.0
10,20200930,1097,173993.6,158.60857,0.0,11949.151,0.0
11,20200901,267,161226.64,603.8451,282.21487,7117.6694,0.0
11,20200902,267,161697.0,605.60675,283.03818,7138.4336,0.0
11,20200903,267,165112.52,618.3989,289.0168,7289.219,0.0
11,20200904,267,153763.5,575.89325,269.15118,6788.1934,0.0
11,20200905,267,137972.06,516.74927,241.50952,6091.0503,0.0
11,20200906,267,112721.555,422.1781,197.31044,4976.3164,0.0
11,20200907,267,138889.19,520.1842,243.11485,6131.5376,0.0
11,20200908,267,156635.78,586.6509,274.17896,6914.997,0.0
11,20200909,267,157726.36,590.7354,276.08792,6963.143,0.0
11,20200910,267,164887.3,617.5554,288.62256,7279.276,0.0
11,20200911,267,154248.25,577.7088,269.99973,6809.594,0.0
11,20200912,267,138741.27,519.6302,242.85594,6125.008,0.0
11,20200913,267,112380.125,420.89935,196.71278,4961.243,0.0
11,20200914,267,150855.31,565.00116,264.06064,6659.806,0.0
11,20200915,267,156954.2,587.84344,274.7363,6929.054,0.0
11,20200916,267,153248.33,573.9638,268.24945,6765.4507,0.0
11,20200917,267,159931.3,598.9936,279.94748,7060.484,0.0
11,20200918,267,149123.0,558.5131,261.02838,6583.33,0.0
11,20200919,267,133212.16,498.92194,233.17766,5880.9146,0.0
11,20200920,267,109980.76,411.91296,192.51286,4855.318,0.0
11,20200921,267,152488.02,571.11615,266.91858,6731.8853,0.0
11,20200922,267,162180.28,607.4168,283.88412,7159.769,0.0
11,20200923,267,165081.75,618.2837,288.96295,7287.8604,0.0
11,20200924,267,161164.73,603.6132,282.1065,7114.936,0.0
11,20200925,267,151221.81,566.37384,264.70218,6675.9863,0.0
11,20200926,267,136738.98,512.13104,239.3511,6036.6133,0.0
11,20200927,267,113902.04,426.5994,199.3768,5028.431,0.0
11,20200928,267,154194.28,577.50665,269.90524,6807.2114,0.0
11,20200929,267,159483.77,597.31744,279.1641,7040.7266,0.0
11,20200930,267,160891.38,602.5894,281.628,7102.868,0.0
12,20200901,541,121537.484,224.6534,0.0,9006.456,0.0
12,20200902,541,121892.05,225.30878,0.0,9032.7295,0.0
12,20200903,541,124466.78,230.068,0.0,9223.529,0.0
12,20200904,541,115911.53,214.25421,0.0,8589.548,0.0
12,20200905,541,104007.484,192.25043,0.0,7707.4067,0.0
12,20200906,541,84972.89,157.06635,0.0,6296.861,0.0
12,20200907,541,104698.83,193.52834,0.0,7758.638,0.0
12,20200908,541,118076.766,218.2565,0.0,8750.001,0.0
12,20200909,541,118898.875,219.77611,0.0,8810.923,0.0
12,20200910,541,124297.0,229.75417,0.0,9210.947,0.0
12,20200911,541,116276.96,214.92969,0.0,8616.628,0.0
12,20200912,541,104587.33,193.32224,0.0,7750.3755,0.0
12,20200913,541,84715.516,156.5906,0.0,6277.7876,0.0
12,20200914,541,113719.26,210.20195,0.0,8427.091,0.0
12,20200915,541,118316.8,218.70018,0.0,8767.789,0.0
12,20200916,541,115523.195,213.5364,0.0,8560.7705,0.0
12,20200917,541,120561.02,222.84846,0.0,8934.096,0.0
12,20200918,541,112413.41,207.78818,0.0,8330.321,0.0
12,20200919,541,100419.33,185.61798,0.0,7441.5083,0.0
12,20200920,541,82906.8,153.24731,0.0,6143.7534,0.0
12,20200921,541,114950.05,212.47697,0.0,8518.298,0.0
12,20200922,541,122256.36,225.98218,0.0,9059.727,0.0
12,20200923,541,124443.58,230.0251,0.0,9221.81,0.0
12,20200924,541,121490.805,224.56711,0.0,9002.997,0.0
12,20200925,541,113995.55,210.71266,0.0,8447.565,0.0
12,20200926,541,103077.95,190.53226,0.0,7638.524,0.0
12,20200927,541,85862.78,158.71124,0.0,6362.805,0.0
12,20200928,541,116236.28,214.85449,0.0,8613.613,0.0
12,20200929,541,120223.64,222.22484,0.0,8909.095,0.0
12,20200930,541,121284.74,224.18622,0.0,8987.727,0.0
13,20200901,177,72187.22,407.8374,177.25345,3073.588,0.0
13,20200902,177,72397.805,409.02713,177.77054,3082.5542,0.0
13,20200903,177,73927.07,417.66705,181.5256,3147.6672,0.0
13,20200904,177,68845.68,388.95865,169.04842,2931.3118,0.0
13,20200905,177,61775.277,349.01288,151.68724,2630.2678,0.0
13,20200906,177,50469.67,285.1394,123.92669,2148.898,0.0
13,20200907,177,62185.895,351.33273,152.69551,2647.7515,0.0
13,20200908,177,70131.72,396.2244,172.20624,2986.0688,0.0
13,20200909,177,70620.016,398.98315,173.40523,3006.8594,0.0
13,20200910,177,73826.23,417.09732,181.27798,3143.3735,0.0
13,20200911,177,69062.72,390.18484,169.58136,2940.553,0.0
13,20200912,177,62119.668,350.9586,152.5329,2644.9316,0.0
13,20200913,177,50316.797,284.2757,123.55132,2142.389,0.0
13,20200914,177,67543.58,381.60214,165.85114,2875.8708,0.0
13,20200915,177,70274.29,397.02988,172.5563,2992.139,0.0
13,20200916,177,68615.02,387.6555,168.48204,2921.491,0.0
13,20200917,177,71607.25,404.56073,175.82935,3048.8938,0.0
13,20200918,177,66767.97,377.22015,163.94664,2842.8467,0.0
13,20200919,177,59644.086,336.97223,146.45416,2539.5261,0.0
13,20200920,177,49242.508,278.20627,120.91344,2096.6477,0.0
13,20200921,177,68274.61,385.73227,167.64615,2906.9966,0.0
13,20200922,177,72614.19,410.24963,178.30186,3091.7673,0.0
13,20200923,177,73913.3,417.58923,181.49178,3147.0806,0.0
13,20200924,177,72159.5,407.6808,177.18538,3072.4075,0.0
13,20200925,177,67707.68,382.52927,166.25409,2882.858,0.0
13,20200926,177,61223.17,345.89362,150.33157,2606.7605,0.0
13,20200927,177,50998.22,288.12552,125.224525,2171.4023,0.0
13,20200928,177,69038.56,390.04837,169.52202,2939.5242,0.0
13,20200929,177,71406.87,403.42862,175.33731,3040.3618,0.0
13,20200930,177,72037.1,406.9893,176.88484,3067.196,0.0
14,20200901,682,308864.8,452.88095,84.5638,25888.033,0.0
14,20200902,682,309765.88,454.20215,84.81049,25963.555,0.0
14,20200903,682,316309.06,463.79626,86.60195,26511.984,0.0
14,20200904,682,294567.53,431.9172,80.64935,24689.68,0.0
14,20200905,682,264315.6,387.5595,72.366714,22154.064,0.0
14,20200906,682,215942.75,316.6316,59.12275,18099.61,0.0
14,20200907,682,266072.53,390.13568,72.84774,22301.322,0.0
14,20200908,682,300070.03,439.98538,82.15588,25150.883,0.0
14,20200909,682,302159.3,443.04886,82.72789,25325.996,0.0
14,20200910,682,315877.6,463.16364,86.483826,26475.82,0.0
14,20200911,682,295496.2,433.27887,80.90361,24767.516,0.0
14,20200912,682,265789.16,389.72018,72.77016,22277.572,0.0
14,20200913,682,215288.66,315.67252,58.943672,18044.785,0.0
14,20200914,682,288996.25,423.74817,79.124,24222.715,0.0
14,20200915,682,300680.03,440.87982,82.32289,25202.01,0.0
14,20200916,682,293580.62,430.47012,80.37915,24606.96,0.0
14,20200917,682,306383.3,449.2424,83.884384,25680.041,0.0
14,20200918,682,285677.66,418.8822,78.21541,23944.56,0.0
14,20200919,682,255196.97,374.18912,69.87013,21389.77,0.0
14,20200920,682,210692.12,308.93274,57.685192,17659.52,0.0
14,20200921,682,292124.06,428.3344,79.98036,24484.877,0.0
14,20200922,682,310691.7,455.55966,85.06397,26041.154,0.0
14,20200923,682,316250.12,463.70987,86.58581,26507.043,0.0
14,20200924,682,308746.2,452.70703,84.53133,25878.09,0.0
14,20200925,682,289698.4,424.7777,79.31624,24281.564,0.0
14,20200926,682,261953.36,384.09583,71.719955,21956.068,0.0
14,20200927,682,218204.22,319.94754,59.74192,18289.16,0.0
14,20200928,682,295392.78,433.12726,80.875305,24758.85,0.0
14,20200929,682,305525.94,447.98526,83.64966,25608.18,0.0
14,20200930,682,308222.5,451.93915,84.38795,25834.197,0.0
15,20200901,193,240398.11,1245.586,466.51718,17756.488,0.0
15,20200902,193,241099.4,1249.2197,467.87814,17808.29,0.0
15,20200903,193,246192.17,1275.607,477.76117,18184.455,0.0
15,20200904,193,229270.12,1187.9281,444.92218,16934.543,0.0
15,20200905,193,205724.2,1065.9285,399.22894,15195.376,0.0
15,20200906,193,168074.25,870.851,326.16534,12414.443,0.0
15,20200907,193,207091.66,1073.0138,401.88263,15296.381,0.0
15,20200908,193,233552.9,1210.1187,453.23334,17250.88,0.0
15,20200909,193,235179.0,1218.5441,456.38898,17370.99,0.0
15,20200910,193,245856.34,1273.8671,477.10947,18159.65,0.0
15,20200911,193,229992.9,1191.6731,446.32483,16987.932,0.0
15,20200912,193,206871.12,1071.8711,401.45465,15280.091,0.0
