city,date,count,sum,mean,median,max,min
3,20200317,676,109102.84,161.39474,5.274171,15980.686,0.0
3,20200318,676,104876.68,155.14302,5.26427,16365.556,0.0
3,20200319,676,103747.86,153.47316,5.232867,16466.354,0.0
3,20200320,676,103899.59,153.69762,5.196725,16544.8,0.0
3,20200321,676,87286.72,129.12236,4.9216905,15867.856,0.0
3,20200322,676,72079.54,106.62653,4.4864607,14969.094,0.0
3,20200323,676,91906.234,135.95596,4.616814,15955.671,0.0
3,20200324,676,93873.36,138.86592,4.6947584,16608.719,0.0
3,20200325,676,91469.766,135.3103,4.4910483,16335.462,0.0
3,20200326,676,90117.836,133.31041,4.1507006,15052.795,0.0
3,20200327,676,86136.61,127.42102,4.0033164,14514.741,0.0
3,20200328,676,72102.766,106.6609,3.8065572,13624.302,0.0
3,20200329,676,62768.016,92.8521,3.5200639,13029.476,0.0
3,20200330,676,82190.42,121.583466,3.6615326,14038.897,0.0
3,20200331,676,85029.266,125.782936,3.6995554,14142.346,0.0
4,20200301,498,84674.14,170.0284,13.49198,27012.588,0.0
4,20200302,498,98482.22,197.75546,14.681513,29805.068,0.0
4,20200303,498,101391.22,203.59683,14.41802,30842.623,0.0
4,20200304,498,101464.766,203.7445,14.380022,31038.754,0.0
4,20200305,498,101688.16,204.19308,14.502392,31022.393,0.0
4,20200306,498,95627.1,192.0223,14.356056,30730.918,0.0
4,20200307,498,88281.66,177.2724,13.87723,28756.812,0.0
4,20200308,498,82672.055,166.00815,13.109679,26993.928,0.0
4,20200309,498,93913.66,188.58163,13.758799,29037.678,0.0
4,20200310,498,95918.266,192.60696,13.581516,29974.035,0.0
4,20200311,498,95606.69,191.9813,13.295083,29883.828,0.0
4,20200312,498,94767.03,190.29524,13.185677,29942.898,0.0
4,20200313,498,89718.28,180.1572,12.980092,29560.586,0.0
4,20200314,498,78709.69,158.05157,11.732672,27926.715,0.0
4,20200315,498,69962.56,140.48708,10.544065,26246.848,0.0
4,20200316,498,83763.66,168.20012,12.231894,28118.031,0.0
4,20200317,498,85042.19,170.76744,11.824793,29209.502,0.0
4,20200318,498,82023.41,164.70563,11.359167,29766.295,0.0
4,20200319,498,81288.625,163.23016,11.090085,29914.4,0.0
4,20200320,498,81483.45,163.6214,11.019988,30052.127,0.0
4,20200321,498,68856.5,138.26607,9.523761,28553.156,0.0
4,20200322,498,57344.32,115.14924,7.785039,26716.57,0.0
4,20200323,498,72944.95,146.47581,9.177538,28824.031,0.0
4,20200324,498,74714.3,150.0287,9.146804,29968.9,0.0
4,20200325,498,72901.414,146.38838,8.854232,29459.611,0.0
4,20200326,498,71673.484,143.92265,8.310522,27278.205,0.0
4,20200327,498,68525.7,137.6018,7.9988794,26286.268,0.0
4,20200328,498,57693.047,115.849495,7.1305065,24481.045,0.0
4,20200329,498,50504.54,101.414734,6.6554737,23276.834,0.0
4,20200330,498,65655.9,131.83916,7.2043505,25408.44,0.0
4,20200331,498,67798.484,136.14154,7.1744766,25643.498,0.0
5,20200301,1383,770162.4,556.87805,9.630243,242772.48,0.0
5,20200302,1383,862534.94,623.6695,10.029259,266532.84,0.0
5,20200303,1383,891134.8,644.3491,10.008831,275932.03,0.0
5,20200304,1383,895307.2,647.366,10.073297,277838.8,0.0
5,20200305,1383,895540.8,647.5349,10.133574,277627.22,0.0
5,20200306,1383,874139.94,632.06067,10.134922,276349.25,0.0
5,20200307,1383,815042.25,589.32916,9.722917,258905.66,0.0
5,20200308,1383,764655.25,552.89606,9.470568,243097.42,0.0
5,20200309,1383,835057.9,603.8018,9.613968,260199.47,0.0
5,20200310,1383,859329.8,621.352,9.631665,268834.34,0.0
5,20200311,1383,856634.5,619.40314,9.60178,268039.47,0.0
5,20200312,1383,855599.25,618.65454,9.651459,268854.66,0.0
5,20200313,1383,834905.25,603.6914,9.68033,266427.9,0.0
5,20200314,1383,773357.75,559.18854,9.167023,253269.53,0.0
5,20200315,1383,716756.06,518.2618,8.826181,239065.97,0.0
5,20200316,1383,790225.2,571.3848,9.023811,253800.4,0.0
5,20200317,1383,815820.75,589.8921,8.888972,264131.03,0.0
5,20200318,1383,819501.6,592.5536,8.9096365,270355.06,0.0
5,20200319,1383,820636.44,593.37415,8.781363,271987.66,0.0
5,20200320,1383,823938.1,595.7615,8.746748,273279.16,0.0
5,20200321,1383,761076.94,550.3087,8.210729,261843.34,0.0
5,20200322,1383,694204.5,501.95554,7.5288916,246805.28,0.0
5,20200323,1383,776970.8,561.801,7.7151375,263401.3,0.0
5,20200324,1383,804819.1,581.9372,7.7344956,274151.2,0.0
5,20200325,1383,789747.0,571.03906,7.52021,269625.66,0.0
5,20200326,1383,741929.25,536.4637,7.004882,248578.1,0.0
5,20200327,1383,713573.5,515.9606,6.7166944,239676.89,0.0
5,20200328,1383,649003.9,469.2725,6.1248055,224791.23,0.0
5,20200329,1383,606019.25,438.1918,5.7736855,214849.61,0.0
5,20200330,1383,688229.75,497.6354,6.1786847,231805.1,0.0
5,20200331,1383,698470.6,505.04022,6.2211285,233558.61,0.0
6,20200301,49,51738.887,1055.8956,323.83414,15635.587,0.0
6,20200302,49,59262.36,1209.4359,361.939,17167.691,0.0
6,20200303,49,61049.055,1245.899,371.74866,17773.014,0.0
6,20200304,49,61151.484,1247.9895,372.2793,17895.662,0.0
6,20200305,49,61222.703,1249.4429,372.07275,17882.129,0.0
6,20200306,49,58406.902,1191.9775,361.78827,17798.05,0.0
6,20200307,49,54270.83,1107.5679,341.6273,16674.059,0.0
6,20200308,49,50868.094,1038.1244,321.17642,15655.864,0.0
6,20200309,49,56757.715,1158.3207,346.97827,16759.143,0.0
6,20200310,49,58156.184,1186.8608,356.66574,17314.992,0.0
6,20200311,49,57902.316,1181.6799,353.51736,17263.84,0.0
6,20200312,49,57437.83,1172.2006,349.12613,17316.076,0.0
6,20200313,49,55010.625,1122.6658,339.4379,17158.447,0.0
6,20200314,49,49369.605,1007.54297,292.5558,16308.914,0.0
6,20200315,49,44747.344,913.2111,244.25023,15392.854,0.0
6,20200316,49,51782.008,1056.7756,324.23596,16344.616,0.0
6,20200317,49,52971.57,1081.0525,326.3944,17009.275,0.0
6,20200318,49,51954.805,1060.3021,299.74832,17408.541,0.0
6,20200319,49,51718.082,1055.4711,293.32462,17513.299,0.0
6,20200320,49,51897.723,1059.1372,293.36942,17596.395,0.0
6,20200321,49,45691.555,932.4807,215.31026,16857.084,0.0
6,20200322,49,39798.887,812.22217,153.9142,15886.515,0.0
6,20200323,49,47633.312,972.1084,244.15094,16958.623,0.0
6,20200324,49,48952.926,999.0393,247.46767,17650.451,0.0
6,20200325,49,47902.918,977.6106,239.33429,17358.902,0.0
6,20200326,49,46215.72,943.1779,251.28773,16005.196,0.0
6,20200327,49,44307.86,904.242,238.15193,15431.888,0.0
6,20200328,49,38672.348,789.23157,176.29973,14471.338,0.0
6,20200329,49,34905.836,712.364,140.39067,13829.863,0.0
6,20200330,49,42607.973,869.5505,226.30708,14924.871,0.0
6,20200331,49,43630.67,890.4219,240.0276,15038.314,0.0
7,20200301,630,230914.06,366.53024,150.97668,16213.002,0.0
7,20200302,630,264527.34,419.88467,165.67441,18719.053,0.0
7,20200303,630,271343.12,430.70337,169.71936,19256.574,0.0
7,20200304,630,271195.06,430.46835,169.36249,19262.242,0.0
7,20200305,630,271441.8,430.86002,169.48279,19287.893,0.0
7,20200306,630,257773.12,409.1637,164.04445,18244.893,0.0
7,20200307,630,241352.6,383.09937,157.87965,16952.576,0.0
7,20200308,630,226590.31,359.66718,148.60214,15885.173,0.0
7,20200309,630,251552.14,399.28912,156.58096,17844.387,0.0
7,20200310,630,257318.52,408.44208,160.1749,18258.945,0.0
7,20200311,630,255298.4,405.23557,158.40112,18160.047,0.0
7,20200312,630,251389.2,399.0305,155.30688,17947.863,0.0
7,20200313,630,239753.45,380.56104,150.27399,17065.027,0.0
7,20200314,630,214226.75,340.04245,140.9194,15132.672,0.0
7,20200315,630,194453.03,308.6556,137.09683,13608.287,0.0
7,20200316,630,226794.28,359.99094,145.15807,16053.817,0.0
7,20200317,630,231469.0,367.4111,150.05518,16372.946,0.0
7,20200318,630,225556.45,358.02612,151.04224,15909.154,0.0
7,20200319,630,224100.25,355.7147,151.59018,15799.9375,0.0
7,20200320,630,224989.64,357.1264,152.73615,15854.675,0.0
7,20200321,630,197154.5,312.94366,149.08589,13701.946,0.0
7,20200322,630,171253.25,271.83057,139.79855,11717.097,0.0
7,20200323,630,205879.72,326.7932,148.26447,14414.775,0.0
7,20200324,630,209939.48,333.23727,150.7128,14753.239,0.0
7,20200325,630,205422.72,326.0678,148.63126,14423.177,0.0
7,20200326,630,199973.22,317.41782,139.12195,14075.76,0.0
7,20200327,630,191664.38,304.22916,134.47675,13478.705,0.0
7,20200328,630,166606.03,264.454,127.80499,11575.833,0.0
7,20200329,630,149456.6,237.23268,119.92817,10299.376,0.0
7,20200330,630,184292.62,292.52798,129.90074,12952.118,0.0
7,20200331,630,188632.34,299.4164,129.56067,13304.4375,0.0
8,20200301,2296,489126.94,213.03438,12.457697,93041.086,0.0
8,20200302,2296,563309.5,245.34386,13.090478,103641.484,0.0
8,20200303,2296,580013.25,252.61902,13.25304,107160.16,0.0
8,20200304,2296,580845.56,252.98152,13.261377,107728.125,0.0
8,20200305,2296,581861.75,253.4241,13.262512,107717.76,0.0
8,20200306,2296,552097.0,240.46037,13.3102,105728.35,0.0
8,20200307,2296,511460.03,222.76134,12.753679,98716.055,0.0
8,20200308,2296,479436.44,208.81378,12.294992,92617.06,0.0
8,20200309,2296,538725.3,234.63646,12.558816,100581.016,0.0
8,20200310,2296,551018.1,239.99048,12.606562,103647.81,0.0
8,20200311,2296,549022.6,239.12135,12.492674,103321.86,0.0
8,20200312,2296,544788.0,237.27701,12.416973,103309.625,0.0
8,20200313,2296,519570.44,226.29375,12.552271,101250.695,0.0
8,20200314,2296,462108.84,201.26692,11.881074,94505.95,0.0
8,20200315,2296,415651.44,181.03285,11.445519,88069.445,0.0
8,20200316,2296,486995.56,212.10608,11.706644,96044.43,0.0
8,20200317,2296,496275.62,216.14792,11.465723,99426.32,0.0
8,20200318,2296,483414.16,210.54623,11.356341,100450.484,0.0
8,20200319,2296,480250.0,209.16812,11.186619,100740.48,0.0
8,20200320,2296,481564.2,209.7405,11.0445595,101177.02,0.0
8,20200321,2296,416923.0,181.58667,10.363459,94527.26,0.0
8,20200322,2296,356705.75,155.35965,9.382416,87132.32,0.0
8,20200323,2296,436907.28,190.29063,9.499487,96107.37,0.0
8,20200324,2296,448368.66,195.28252,9.252836,99710.78,0.0
8,20200325,2296,438121.38,190.81941,8.957487,97919.99,0.0
8,20200326,2296,425728.38,185.42177,8.309267,91465.19,0.0
8,20200327,2296,407673.12,177.55798,7.9348583,88038.49,0.0
8,20200328,2296,350645.88,152.72032,7.397052,80842.12,0.0
8,20200329,2296,312696.12,136.1917,6.993211,76049.59,0.0
8,20200330,2296,391171.84,170.37102,7.234613,85004.68,0.0
8,20200331,2296,401976.03,175.07668,7.2678375,86075.52,0.0
9,20200301,12,234326.56,19527.213,10693.031,56974.504,131.9787
9,20200302,12,265472.38,22122.697,11976.451,64954.492,152.47739
9,20200303,12,272998.5,22749.875,12317.55,66798.97,156.26022
9,20200304,12,273361.3,22780.11,12342.644,66869.99,156.12508
9,20200305,12,273460.47,22788.373,12338.806,66923.13,156.43047
9,20200306,12,262992.5,21916.041,11990.771,64000.285,147.23865
9,20200307,12,246348.94,20529.078,11284.119,59768.207,137.21461
9,20200308,12,231255.1,19271.258,10601.808,56079.535,128.84242
9,20200309,12,254173.86,21181.154,11501.567,62106.156,144.64996
9,20200310,12,260771.48,21730.957,11823.555,63643.25,147.48912
9,20200311,12,259015.11,21584.592,11734.91,63256.0,146.52792
9,20200312,12,256226.1,21352.174,11616.508,62580.41,144.4072
9,20200313,12,246946.78,20578.898,11290.188,60043.402,136.78125
9,20200314,12,224650.34,18720.861,10430.559,54146.832,120.40567
9,20200315,12,206384.25,17198.688,9701.418,49375.082,107.825935
9,20200316,12,234229.92,19519.16,10764.629,56753.742,128.38501
9,20200317,12,240513.19,20042.766,11104.045,58114.54,130.11267
9,20200318,12,237817.11,19818.092,11097.663,57114.637,125.27252
9,20200319,12,237198.11,19766.51,11098.303,56877.164,124.02109
9,20200320,12,238225.69,19852.14,11152.715,57099.81,124.362816
9,20200321,12,214760.8,17896.732,10298.209,50731.195,105.8076
9,20200322,12,191802.84,15983.57,9412.804,44641.945,88.916214
9,20200323,12,221738.39,18478.2,10528.917,52678.03,111.406715
9,20200324,12,227557.17,18963.098,10825.602,54015.016,113.27984
9,20200325,12,223054.14,18587.846,10627.872,52892.637,110.56162
9,20200326,12,213492.3,17791.025,10059.039,50950.55,109.0455
9,20200327,12,205009.22,17084.102,9675.061,48877.61,104.29778
9,20200328,12,182624.0,15218.667,8796.432,42998.664,88.32916
9,20200329,12,167364.73,13947.062,8190.255,39017.176,77.470924
9,20200330,12,197550.69,16462.557,9340.359,47038.875,99.88264
9,20200331,12,201184.8,16765.4,9465.255,48051.664,102.884384
10,20200301,1097,304939.78,277.9761,13.131087,64762.895,0.0
10,20200302,1097,352968.12,321.75763,12.858306,71531.66,0.0
10,20200303,1097,363400.88,331.26788,12.510941,73995.34,0.0
10,20200304,1097,363810.88,331.64163,12.484444,74446.484,0.0
10,20200305,1097,364557.0,332.32178,12.693324,74408.76,0.0
10,20200306,1097,344293.62,313.85016,12.921883,73618.08,0.0
10,20200307,1097,318328.22,290.1807,12.967314,68906.945,0.0
10,20200308,1097,298251.2,271.87894,12.830744,64685.09,0.0
10,20200309,1097,337081.25,307.2755,12.086098,69628.77,0.0
10,20200310,1097,344453.34,313.99576,11.851066,71855.36,0.0
10,20200311,1097,343320.0,312.96262,11.728384,71621.18,0.0
10,20200312,1097,340578.44,310.46347,11.704045,71712.336,0.0
10,20200313,1097,323593.97,294.98083,12.127048,70726.59,0.0
10,20200314,1097,285753.2,260.48605,11.872366,66722.234,0.0
10,20200315,1097,255360.44,232.78072,11.555057,62663.957,0.0
10,20200316,1097,302532.94,275.78207,11.016601,67279.98,0.0
10,20200317,1097,307597.2,280.39853,10.770176,69860.695,0.0
10,20200318,1097,298042.88,271.68903,10.463381,71107.21,0.0
10,20200319,1097,295696.9,269.5505,10.181463,71439.86,0.0
10,20200320,1097,296438.84,270.22684,9.894326,71769.53,0.0
10,20200321,1097,253330.66,230.9304,9.465582,68067.27,0.0
10,20200322,1097,213583.5,194.69781,8.544181,63595.91,0.0
10,20200323,1097,266875.75,243.2778,8.095105,68767.516,0.0
10,20200324,1097,273632.72,249.4373,8.001491,71455.38,0.0
10,20200325,1097,267159.53,243.5365,7.702789,70235.15,0.0
10,20200326,1097,261188.34,238.09329,7.127137,65118.64,0.0
10,20200327,1097,249896.25,227.79968,6.873729,62743.176,0.0
10,20200328,1097,212488.56,193.69969,6.5566273,58346.293,0.0
10,20200329,1097,187624.16,171.03387,6.142909,55406.715,0.0
10,20200330,1097,239548.02,218.36647,6.3190217,60642.78,0.0
10,20200331,1097,246835.31,225.0094,6.3429413,61220.707,0.0
11,20200301,267,492526.53,1844.6687,466.57904,82355.61,0.75018984
11,20200302,267,556613.0,2084.6929,536.94653,90589.56,0.8231239
11,20200303,267,573552.1,2148.1353,548.8085,93750.055,0.85219103
11,20200304,267,575100.9,2153.9358,547.5933,94367.836,0.8581339
11,20200305,267,575399.06,2155.0527,547.4768,94302.52,0.8574565
11,20200306,267,555698.9,2081.2693,520.69116,93678.1,0.85399294
11,20200307,267,518810.0,1943.1086,482.58972,87757.46,0.80020577
11,20200308,267,486809.75,1823.2574,452.0452,82396.37,0.75137156
11,20200309,267,535221.94,2004.5765,508.46707,88338.2,0.8037528
11,20200310,267,549541.5,2058.2078,520.6497,91233.12,0.83051294
11,20200311,267,546874.0,2048.2173,514.2329,90945.6,0.82806
11,20200312,267,543346.4,2035.0051,502.59705,91152.89,0.83067733
11,20200313,267,525604.06,1968.5546,479.96112,90186.01,0.8235438
11,20200314,267,480328.84,1798.9844,411.33908,85521.3,0.78343785
11,20200315,267,441675.7,1654.2161,357.33527,80604.08,0.7398756
11,20200316,267,497286.06,1862.4946,448.96558,85886.94,0.78464997
11,20200317,267,511226.88,1914.7074,453.55618,89316.9,0.81675917
11,20200318,267,507823.28,1901.9598,424.13953,91250.195,0.8364315
11,20200319,267,507087.3,1899.2034,416.5747,91759.46,0.84158456
11,20200320,267,509120.25,1906.8174,416.97238,92192.86,0.84559494
11,20200321,267,461383.78,1728.0292,335.9176,88052.55,0.8109978
11,20200322,267,413651.7,1549.2572,277.11398,82772.4,0.7650639
11,20200323,267,474912.3,1778.6978,365.92245,88697.266,0.8154917
11,20200324,267,489310.7,1832.6243,370.1442,92254.82,0.8488713
11,20200325,267,479664.62,1796.4967,361.2816,90716.3,0.8349061
11,20200326,267,456354.75,1709.1938,360.94644,83795.18,0.76934886
11,20200327,267,438358.34,1641.7915,344.9518,80777.06,0.7418491
11,20200328,267,392258.06,1469.1313,282.5513,75558.125,0.69633883
11,20200329,267,361208.12,1352.8395,242.61201,72067.56,0.66593796
11,20200330,267,422338.75,1581.7931,331.1259,78109.25,0.7175312
11,20200331,267,429977.44,1610.4023,341.50772,78745.695,0.7228184
12,20200301,541,911785.9,1685.3713,98.876625,371709.28,0.0
12,20200302,541,1012831.75,1872.1475,106.8402,407847.06,0.0
12,20200303,541,1046706.4,1934.7622,108.450325,422249.4,0.0
12,20200304,541,1052218.5,1944.951,108.17543,425193.97,0.0
12,20200305,541,1051953.4,1944.4609,108.095345,424858.3,0.0
12,20200306,541,1034573.5,1912.3354,107.31759,423142.2,0.0
12,20200307,541,967717.06,1788.7561,102.46296,396491.47,0.0
12,20200308,541,908333.25,1678.9894,96.40444,372294.8,0.0
12,20200309,541,982934.5,1816.8845,101.27285,398248.84,0.0
12,20200310,541,1013064.6,1872.5779,104.42609,411508.16,0.0
12,20200311,541,1009393.7,1865.7924,102.29801,410292.7,0.0
12,20200312,541,1008785.6,1864.6685,99.41908,411589.44,0.0
12,20200313,541,990242.0,1830.3918,98.26422,408054.88,0.0
12,20200314,541,927074.3,1713.6309,91.75711,388182.97,0.0
12,20200315,541,866365.25,1601.4146,89.20739,366598.56,0.0
12,20200316,541,940701.5,1738.8198,95.742775,388783.6,0.0
12,20200317,541,974434.44,1801.1727,97.58646,404693.3,0.0
12,20200318,541,986076.2,1822.6917,98.96111,414440.66,0.0
12,20200319,541,989265.56,1828.587,99.40551,416993.94,0.0
12,20200320,541,993701.3,1836.7861,100.32313,418981.03,0.0
12,20200321,541,932562.44,1723.7753,96.70378,401838.7,0.0
12,20200322,541,863308.3,1595.764,84.60581,379079.16,0.0
12,20200323,541,946197.5,1748.9788,97.49439,404065.3,0.0
12,20200324,541,981290.8,1813.8462,98.761566,420604.4,0.0
12,20200325,541,963950.1,1781.7932,97.512245,413684.88,0.0
12,20200326,541,899024.1,1661.7821,92.11525,381202.16,0.0
12,20200327,541,865634.06,1600.063,89.05956,367576.38,0.0
12,20200328,541,797893.2,1474.8488,83.751335,345026.72,0.0
12,20200329,541,752553.75,1391.042,75.43727,329963.53,0.0
12,20200330,541,836031.0,1545.3438,86.57018,355527.2,0.0
12,20200331,541,845673.25,1563.1669,86.044586,358146.88,0.0
13,20200301,177,410015.66,2316.4727,421.01508,108760.37,7.7986517
13,20200302,177,456158.03,2577.164,479.35394,119597.49,8.161039
13,20200303,177,470388.1,2657.5598,476.2127,123788.375,8.082223
13,20200304,177,472457.06,2669.249,475.29477,124617.586,7.964868
13,20200305,177,472477.75,2669.3657,475.1232,124532.016,7.901803
13,20200306,177,462994.88,2615.7903,464.8796,123757.445,7.899452
13,20200307,177,433822.8,2450.9763,436.78986,115914.05,8.182274
13,20200308,177,407582.38,2302.7253,409.58667,108830.734,7.828537
13,20200309,177,441223.5,2492.788,452.84085,116665.766,7.4874425
13,20200310,177,453916.56,2564.5002,452.60504,120497.68,7.6928477
13,20200311,177,451888.47,2553.0422,446.85553,120133.41,7.336973
13,20200312,177,450649.72,2546.0437,436.90887,120445.266,6.7605233
13,20200313,177,441170.28,2492.4875,426.13565,119206.59,6.712386
13,20200314,177,411236.3,2323.369,381.12555,113087.914,6.668141
13,20200315,177,383491.94,2166.621,346.7728,106600.82,6.8438044
13,20200316,177,418815.06,2366.1868,402.55466,113509.13,6.9979935
13,20200317,177,432532.0,2443.6836,410.00742,118055.15,7.3176575
13,20200318,177,435647.7,2461.2864,391.78015,120655.875,7.3058662
13,20200319,177,436418.5,2465.6414,386.97424,121340.16,7.1514554
13,20200320,177,438267.97,2476.0903,388.1277,121911.14,7.09127
13,20200321,177,408592.75,2308.4336,356.69492,116490.65,6.901769
13,20200322,177,375963.9,2124.0898,295.41803,109542.31,6.460728
13,20200323,177,414828.47,2343.6636,357.35138,117314.11,5.9468307
13,20200324,177,428952.84,2423.4624,361.49356,122049.47,5.695931
13,20200325,177,421120.4,2379.2114,356.42966,120015.53,5.506129
13,20200326,177,394598.94,2229.3726,344.60156,110811.12,5.1395597
13,20200327,177,379749.38,2145.4768,330.06927,106823.13,4.94948
13,20200328,177,348145.0,1966.9209,297.52908,99960.85,4.805229
13,20200329,177,326712.66,1845.8342,253.82095,95376.65,4.532168
13,20200330,177,366307.53,2069.5342,316.13168,103294.89,4.4641533
13,20200331,177,370918.28,2095.5835,323.70963,104131.21,4.448531
14,20200301,682,517957.0,759.4677,159.03598,71638.16,0.0
14,20200302,682,599651.56,879.2545,186.42867,81309.49,0.0
14,20200303,682,616234.0,903.5689,189.64853,83830.39,0.0
14,20200304,682,616409.9,903.8268,189.4399,84052.63,0.0
14,20200305,682,617688.4,905.7014,190.73087,84112.84,0.0
14,20200306,682,582072.5,853.47876,176.4285,80968.92,0.0
14,20200307,682,539639.44,791.2602,165.12848,75409.99,0.0
14,20200308,682,506009.25,741.94904,154.59856,70713.92,0.0
14,20200309,682,571014.6,837.26483,175.53172,78159.305,0.0
14,20200310,682,582890.25,854.6778,177.0824,80226.32,0.0
14,20200311,682,580272.0,850.8387,176.00665,79881.63,0.0
14,20200312,682,574133.56,841.8381,174.44257,79394.086,0.0
14,20200313,682,544454.75,798.32074,162.76883,76599.5,0.0
14,20200314,682,479523.88,703.1142,140.34543,69649.78,0.0
14,20200315,682,428348.94,628.07764,123.70918,63755.82,0.0
14,20200316,682,509552.94,747.1451,152.3598,72328.98,0.0
14,20200317,682,517193.2,758.3478,150.5658,74280.8,0.0
14,20200318,682,499370.12,732.21423,141.49127,73566.27,0.0
14,20200319,682,494892.53,725.64886,140.41519,73411.65,0.0
