city,date,count,sum,mean,median,max,min
5,20201203,1383,179959.44,130.12251,0.0,14454.506,0.0
5,20201204,1383,168097.0,121.54519,0.0,13501.436,0.0
5,20201205,1383,153248.95,110.809074,0.0,12308.696,0.0
5,20201206,1383,138796.31,100.358864,0.0,11147.769,0.0
5,20201207,1383,174481.94,126.16192,0.0,14014.161,0.0
5,20201208,1383,173583.9,125.51259,0.0,13941.976,0.0
5,20201209,1383,172575.05,124.78311,0.0,13860.886,0.0
5,20201210,1383,181535.4,131.26204,0.0,14580.718,0.0
5,20201211,1383,165428.78,119.61589,0.0,13286.925,0.0
5,20201212,1383,149851.88,108.35277,0.0,12035.847,0.0
5,20201213,1383,135472.0,97.95517,0.0,10880.863,0.0
5,20201214,1383,175229.1,126.70216,0.0,14074.446,0.0
5,20201215,1383,177046.73,128.01643,0.0,14220.457,0.0
5,20201216,1383,177452.11,128.30956,0.0,14253.101,0.0
5,20201217,1383,183279.77,132.52333,0.0,14721.22,0.0
5,20201218,1383,167181.27,120.88306,0.0,13427.747,0.0
5,20201219,1383,149977.98,108.443954,0.0,12046.042,0.0
5,20201220,1383,137203.27,99.206985,0.0,11020.29,0.0
5,20201221,1383,172107.22,124.44485,0.0,13823.798,0.0
5,20201222,1383,176255.28,127.44417,0.0,14156.688,0.0
5,20201223,1383,178576.39,129.12248,0.0,14343.128,0.0
5,20201224,1383,173378.28,125.36391,0.0,13926.024,0.0
5,20201225,1383,120178.59,86.89703,0.0,9652.879,0.0
5,20201226,1383,126617.54,91.55281,0.0,10169.459,0.0
5,20201227,1383,122355.625,88.47117,0.0,9827.006,0.0
5,20201228,1383,164215.22,118.73841,0.0,13189.619,0.0
5,20201229,1383,169416.31,122.49914,0.0,13607.157,0.0
5,20201230,1383,171932.62,124.3186,0.0,13809.031,0.0
5,20201231,1383,160640.61,116.15373,0.0,12901.953,0.0
6,20201201,49,26043.393,531.4978,237.73984,3283.989,0.0
6,20201202,49,25568.281,521.80164,233.40274,3224.079,0.0
6,20201203,49,25932.98,529.2445,236.73193,3270.0664,0.0
6,20201204,49,24223.066,494.3483,221.12282,3054.452,0.0
6,20201205,49,22083.162,450.6768,201.58846,2784.6165,0.0
6,20201206,49,20000.33,408.17,182.5751,2521.978,0.0
6,20201207,49,25142.955,513.1215,229.5201,3170.4465,0.0
6,20201208,49,25013.443,510.47842,228.33784,3154.1157,0.0
6,20201209,49,24867.96,507.5094,227.00978,3135.7708,0.0
6,20201210,49,26159.42,533.8657,238.799,3298.6196,0.0
6,20201211,49,23838.21,486.4941,217.60962,3005.9229,0.0
6,20201212,49,21593.639,440.6865,197.1198,2722.8892,0.0
6,20201213,49,19521.47,398.39737,178.20378,2461.5955,0.0
6,20201214,49,25251.113,515.32886,230.50743,3184.085,0.0
6,20201215,49,25513.07,520.6749,232.89874,3217.1172,0.0
6,20201216,49,25571.637,521.8701,233.43336,3224.5022,0.0
6,20201217,49,26411.496,539.01013,241.1001,3330.4055,0.0
6,20201218,49,24090.863,491.65027,219.91595,3037.781,0.0
6,20201219,49,21611.93,441.05978,197.28677,2725.1958,0.0
6,20201220,49,19771.617,403.50238,180.48727,2493.1382,0.0
6,20201221,49,24801.422,506.15146,226.40237,3127.3804,0.0
6,20201222,49,25398.664,518.3401,231.85435,3202.6907,0.0
6,20201223,49,25733.156,525.16644,234.90782,3244.8691,0.0
6,20201224,49,24984.824,509.89438,228.0766,3150.507,0.0
6,20201225,49,17318.332,353.43533,158.0922,2183.7864,0.0
6,20201226,49,18245.133,372.34964,166.55261,2300.6533,0.0
6,20201227,49,17630.734,359.8109,160.944,2223.1797,0.0
6,20201228,49,23663.633,482.93127,216.01596,2983.9092,0.0
6,20201229,49,24412.744,498.21927,222.85428,3078.3691,0.0
6,20201230,49,24774.928,505.61078,226.16052,3124.0396,0.0
6,20201231,49,23147.53,472.39856,211.30464,2918.8298,0.0
7,20201201,630,128592.51,204.1151,4.447399,9767.839,0.0
7,20201202,630,126246.586,200.3914,4.3662653,9589.644,0.0
7,20201203,630,128047.336,203.24974,4.428544,9726.428,0.0
7,20201204,630,119604.42,189.84828,4.136544,9085.107,0.0
7,20201205,630,109038.375,173.07678,3.7711153,8282.514,0.0
7,20201206,630,98754.125,156.75258,3.4154325,7501.326,0.0
7,20201207,630,124146.484,197.0579,4.2936325,9430.12,0.0
7,20201208,630,123507.0,196.04286,4.271516,9381.546,0.0
7,20201209,630,122788.65,194.90262,4.2466717,9326.98,0.0
7,20201210,630,129165.4,205.02444,4.4672127,9811.355,0.0
7,20201211,630,117704.14,186.83197,4.070823,8940.764,0.0
7,20201212,630,106621.3,169.24016,3.68752,8098.9136,0.0
7,20201213,630,96389.695,152.99951,3.3336582,7321.7256,0.0
7,20201214,630,124680.52,197.9056,4.3121023,9470.686,0.0
7,20201215,630,125973.984,199.95871,4.3568373,9568.937,0.0
7,20201216,630,126263.16,200.41771,4.366838,9590.902,0.0
7,20201217,630,130410.055,207.00009,4.5102596,9905.899,0.0
7,20201218,630,118951.65,188.81213,4.113968,9035.522,0.0
7,20201219,630,106711.61,169.38351,3.6906438,8105.774,0.0
7,20201220,630,97624.836,154.96005,3.3763757,7415.546,0.0
7,20201221,630,122460.125,194.38115,4.235309,9302.024,0.0
7,20201222,630,125409.08,199.06203,4.3372993,9526.026,0.0
7,20201223,630,127060.67,201.68361,4.3944206,9651.481,0.0
7,20201224,630,123365.7,195.81857,4.266629,9370.8125,0.0
7,20201225,630,85511.42,135.73242,2.9574308,6495.4155,0.0
7,20201226,630,90087.625,142.99623,3.1156998,6843.0225,0.0
7,20201227,630,87053.95,138.18088,3.0107796,6612.586,0.0
7,20201228,630,116842.15,185.46373,4.041011,8875.286,0.0
7,20201229,630,120540.97,191.33487,4.168935,9156.247,0.0
7,20201230,630,122329.3,194.1735,4.230785,9292.088,0.0
7,20201231,630,114293.81,181.41875,3.952876,8681.716,0.0
8,20201201,2296,279465.53,121.71844,0.0,15685.773,0.0
8,20201202,2296,274367.25,119.49793,0.0,15399.617,0.0
8,20201203,2296,278280.75,121.202415,0.0,15619.273,0.0
8,20201204,2296,259932.06,113.21083,0.0,14589.403,0.0
8,20201205,2296,236969.22,103.20959,0.0,13300.551,0.0
8,20201206,2296,214618.84,93.475105,0.0,12046.074,0.0
8,20201207,2296,269803.16,117.510086,0.0,15143.445,0.0
8,20201208,2296,268413.4,116.90479,0.0,15065.442,0.0
8,20201209,2296,266852.25,116.224846,0.0,14977.818,0.0
8,20201210,2296,280710.62,122.26073,0.0,15755.656,0.0
8,20201211,2296,255802.25,111.41213,0.0,14357.607,0.0
8,20201212,2296,231716.28,100.92172,0.0,13005.715,0.0
8,20201213,2296,209480.31,91.23707,0.0,11757.66,0.0
8,20201214,2296,270963.75,118.01557,0.0,15208.588,0.0
8,20201215,2296,273774.8,119.2399,0.0,15366.364,0.0
8,20201216,2296,274403.25,119.51361,0.0,15401.639,0.0
8,20201217,2296,283415.56,123.438835,0.0,15907.4795,0.0
8,20201218,2296,258513.4,112.59295,0.0,14509.776,0.0
8,20201219,2296,231912.56,101.00722,0.0,13016.731,0.0
8,20201220,2296,212164.6,92.40618,0.0,11908.322,0.0
8,20201221,2296,266138.22,115.91386,0.0,14937.742,0.0
8,20201222,2296,272547.1,118.70518,0.0,15297.457,0.0
8,20201223,2296,276136.44,120.268486,0.0,15498.92,0.0
8,20201224,2296,268106.3,116.77104,0.0,15048.206,0.0
8,20201225,2296,185838.95,80.94031,0.0,10430.724,0.0
8,20201226,2296,195784.25,85.27189,0.0,10988.931,0.0
8,20201227,2296,189191.28,82.40038,0.0,10618.882,0.0
8,20201228,2296,253928.92,110.59622,0.0,14252.46,0.0
8,20201229,2296,261967.44,114.09731,0.0,14703.644,0.0
8,20201230,2296,265853.94,115.79004,0.0,14921.785,0.0
8,20201231,2296,248390.72,108.18411,0.0,13941.613,0.0
9,20201201,12,95448.016,7954.0015,3052.5547,27027.182,88.325134
9,20201202,12,93706.76,7808.8965,2996.867,26534.123,86.71382
9,20201203,12,95043.36,7920.28,3039.6133,26912.598,87.950676
9,20201204,12,88776.61,7398.051,2839.1938,25138.094,82.15158
9,20201205,12,80933.92,6744.4937,2588.3748,22917.352,74.894165
9,20201206,12,73300.43,6108.369,2344.2454,20755.842,67.83032
9,20201207,12,92147.945,7678.9956,2947.0142,26092.729,85.27133
9,20201208,12,91673.3,7639.4414,2931.8342,25958.326,84.83211
9,20201209,12,91140.11,7595.0093,2914.782,25807.348,84.33871
9,20201210,12,95873.25,7989.4375,3066.1543,27147.59,88.718636
9,20201211,12,87366.11,7280.5093,2794.085,24738.7,80.84635
9,20201212,12,79139.85,6594.988,2530.9976,22409.338,73.23397
9,20201213,12,71545.42,5962.1187,2288.1182,20258.893,66.2063
9,20201214,12,92544.34,7712.029,2959.6914,26204.973,85.63815
9,20201215,12,93504.414,7792.0347,2990.3958,26476.828,86.52657
9,20201216,12,93719.05,7809.9204,2997.2603,26537.605,86.7252
9,20201217,12,96797.09,8066.4243,3095.7002,27409.19,89.57354
9,20201218,12,88292.08,7357.6733,2823.6982,25000.895,81.70321
9,20201219,12,79206.89,6600.574,2533.1416,22428.322,73.29601
9,20201220,12,72462.21,6038.5176,2317.438,20518.49,67.05466
9,20201221,12,90896.24,7574.687,2906.983,25738.295,84.11304
9,20201222,12,93085.11,7757.0923,2976.9858,26358.098,86.13856
9,20201223,12,94311.016,7859.2515,3016.192,26705.227,87.27298
9,20201224,12,91568.414,7630.701,2928.48,25928.627,84.73505
9,20201225,12,63471.008,5289.2505,2029.8875,17972.531,58.734436
9,20201226,12,66867.7,5572.3086,2138.518,18934.342,61.877647
9,20201227,12,64615.953,5384.6626,2066.5044,18296.734,59.793938
9,20201228,12,86726.3,7227.1914,2773.6226,24557.527,80.25428
9,20201229,12,89471.75,7455.979,2861.4258,25334.934,82.79485
9,20201230,12,90799.14,7566.595,2903.8774,25710.799,84.023186
9,20201231,12,84834.79,7069.566,2713.1296,24021.926,78.50393
10,20201201,1097,191499.0,174.56609,0.0,13151.352,0.0
10,20201202,1097,188005.47,171.38147,0.0,12911.432,0.0
10,20201203,1097,190687.12,173.826,0.0,13095.596,0.0
10,20201204,1097,178114.02,162.36464,0.0,12232.127,0.0
10,20201205,1097,162379.12,148.02109,0.0,11151.5205,0.0
10,20201206,1097,147063.9,134.06007,0.0,10099.735,0.0
10,20201207,1097,184878.0,168.53053,0.0,12696.649,0.0
10,20201208,1097,183925.7,167.66245,0.0,12631.25,0.0
10,20201209,1097,182855.95,166.68729,0.0,12557.783,0.0
10,20201210,1097,192352.16,175.34381,0.0,13209.942,0.0
10,20201211,1097,175284.14,159.78499,0.0,12037.783,0.0
10,20201212,1097,158779.62,144.73985,0.0,10904.322,0.0
10,20201213,1097,143542.81,130.85033,0.0,9857.922,0.0
10,20201214,1097,185673.31,169.25552,0.0,12751.268,0.0
10,20201215,1097,187599.5,171.0114,0.0,12883.551,0.0
10,20201216,1097,188030.14,171.40396,0.0,12913.125,0.0
10,20201217,1097,194205.69,177.03345,0.0,13337.235,0.0
10,20201218,1097,177141.89,161.47849,0.0,12165.366,0.0
10,20201219,1097,158914.12,144.86247,0.0,10913.56,0.0
10,20201220,1097,145382.16,132.52704,0.0,9984.24,0.0
10,20201221,1097,182366.69,166.24129,0.0,12524.183,0.0
10,20201222,1097,186758.25,170.24454,0.0,12825.777,0.0
10,20201223,1097,189217.8,172.4866,0.0,12994.689,0.0
10,20201224,1097,183715.28,167.47063,0.0,12616.799,0.0
10,20201225,1097,127342.98,116.08293,0.0,8745.384,0.0
10,20201226,1097,134157.81,122.29518,0.0,9213.398,0.0
10,20201227,1097,129640.09,118.17693,0.0,8903.141,0.0
10,20201228,1097,174000.47,158.61484,0.0,11949.625,0.0
10,20201229,1097,179508.7,163.63602,0.0,12327.908,0.0
10,20201230,1097,182171.88,166.06369,0.0,12510.804,0.0
10,20201231,1097,170205.5,155.15543,0.0,11689.003,0.0
11,20201201,267,177078.56,663.2156,309.9626,7817.49,0.0
11,20201202,267,173848.14,651.11664,304.30792,7674.8755,0.0
11,20201203,267,176327.84,660.40393,308.6485,7784.3477,0.0
11,20201204,267,164701.52,616.8596,288.2975,7271.0806,0.0
11,20201205,267,150151.53,562.3653,262.82883,6628.7407,0.0
11,20201206,267,135989.58,509.32425,238.03941,6003.5337,0.0
11,20201207,267,170956.16,640.2852,299.2458,7547.204,0.0
11,20201208,267,170075.58,636.9872,297.70438,7508.329,0.0
11,20201209,267,169086.38,633.2823,295.97287,7464.6587,0.0
11,20201210,267,177867.48,666.17035,311.3435,7852.3184,0.0
11,20201211,267,162084.75,607.05896,283.71704,7155.5576,0.0
11,20201212,267,146823.08,549.8992,257.00262,6481.8003,0.0
11,20201213,267,132733.64,497.12973,232.34015,5859.7935,0.0
11,20201214,267,171691.58,643.0396,300.53305,7579.6704,0.0
11,20201215,267,173472.73,649.71063,303.65085,7658.303,0.0
11,20201216,267,173870.94,651.202,304.34787,7675.883,0.0
11,20201217,267,179581.45,672.5897,314.34366,7927.9844,0.0
11,20201218,267,163802.61,613.4929,286.72403,7231.396,0.0
11,20201219,267,146947.45,550.365,257.22034,6487.291,0.0
11,20201220,267,134434.48,503.49994,235.31734,5934.881,0.0
11,20201221,267,168633.97,631.5879,295.18094,7444.6855,0.0
11,20201222,267,172694.81,646.79706,302.28915,7623.961,0.0
11,20201223,267,174969.19,655.3153,306.27023,7724.366,0.0
11,20201224,267,169881.0,636.2584,297.36377,7499.739,0.0
11,20201225,267,117753.69,441.02505,206.11888,5198.4736,0.0
11,20201226,267,124055.35,464.62677,217.14946,5476.6733,0.0
11,20201227,267,119877.83,448.98062,209.83704,5292.248,0.0
11,20201228,267,160897.73,602.6132,281.63925,7103.1543,0.0
11,20201229,267,165991.2,621.6899,290.55496,7328.0156,0.0
11,20201230,267,168453.81,630.91315,294.8656,7436.733,0.0
11,20201231,267,157388.55,589.4702,275.49667,6948.234,0.0
12,20201201,541,133487.16,246.74152,0.0,9891.97,0.0
12,20201202,541,131051.94,242.24017,0.0,9711.51,0.0
12,20201203,541,132921.22,245.69542,0.0,9850.032,0.0
12,20201204,541,124156.95,229.49529,0.0,9200.5625,0.0
12,20201205,541,113188.72,209.2213,0.0,8387.769,0.0
12,20201206,541,102513.016,189.488,0.0,7596.6543,0.0
12,20201207,541,128871.89,238.21053,0.0,9549.959,0.0
12,20201208,541,128208.08,236.9835,0.0,9500.768,0.0
12,20201209,541,127462.38,235.60515,0.0,9445.509,0.0
12,20201210,541,134081.84,247.84074,0.0,9936.04,0.0
12,20201211,541,122184.35,225.84908,0.0,9054.384,0.0
12,20201212,541,110679.63,204.58342,0.0,8201.836,0.0
12,20201213,541,100058.59,184.95119,0.0,7414.771,0.0
12,20201214,541,129426.26,239.23523,0.0,9591.041,0.0
12,20201215,541,130768.95,241.7171,0.0,9690.54,0.0
12,20201216,541,131069.14,242.27197,0.0,9712.784,0.0
12,20201217,541,135373.88,250.22897,0.0,10031.784,0.0
12,20201218,541,123479.33,228.24275,0.0,9150.347,0.0
12,20201219,541,110773.4,204.75674,0.0,8208.783,0.0
12,20201220,541,101340.75,187.32117,0.0,7509.783,0.0
12,20201221,541,127121.33,234.97473,0.0,9420.236,0.0
12,20201222,541,130182.54,240.63316,0.0,9647.084,0.0
12,20201223,541,131897.0,243.80222,0.0,9774.134,0.0
12,20201224,541,128061.4,236.71239,0.0,9489.898,0.0
12,20201225,541,88766.26,164.07811,0.0,6577.9604,0.0
12,20201226,541,93516.65,172.85887,0.0,6929.9844,0.0
12,20201227,541,90367.5,167.03789,0.0,6696.6196,0.0
12,20201228,541,121289.53,224.19507,0.0,8988.074,0.0
12,20201229,541,125129.14,231.29231,0.0,9272.605,0.0
12,20201230,541,126985.54,234.72374,0.0,9410.173,0.0
12,20201231,541,118644.2,219.30536,0.0,8792.044,0.0
13,20201201,177,79284.73,447.9363,194.68129,3375.7844,0.0
13,20201202,177,77838.33,439.76456,191.12971,3314.2,0.0
13,20201203,177,78948.59,446.03726,193.85593,3361.4727,0.0
13,20201204,177,73743.06,416.62747,181.07388,3139.8313,0.0
13,20201205,177,67228.47,379.82187,165.0775,2862.4534,0.0
13,20201206,177,60887.637,343.99796,149.50778,2592.4734,0.0
13,20201207,177,76543.49,432.4491,187.95027,3259.0684,0.0
13,20201208,177,76149.234,430.22165,186.98215,3242.281,0.0
13,20201209,177,75706.32,427.71933,185.89462,3223.423,0.0
13,20201210,177,79637.95,449.93195,195.54861,3390.8242,0.0
13,20201211,177,72571.43,410.0081,178.19698,3089.9456,0.0
13,20201212,177,65738.2,371.40228,161.4182,2799.0007,0.0
13,20201213,177,59429.83,335.76175,145.92819,2530.403,0.0
13,20201214,177,76872.766,434.30942,188.75879,3273.088,0.0
13,20201215,177,77670.26,438.815,190.717,3307.0435,0.0
13,20201216,177,77848.55,439.8223,191.15479,3314.6348,0.0
13,20201217,177,80405.36,454.26758,197.43295,3423.4985,0.0
13,20201218,177,73340.58,414.35355,180.0856,3122.6946,0.0
13,20201219,177,65793.89,371.7169,161.55493,2801.3716,0.0
13,20201220,177,60191.367,340.0642,147.7981,2562.8274,0.0
13,20201221,177,75503.75,426.57486,185.39722,3214.7983,0.0
13,20201222,177,77321.96,436.84723,189.86176,3292.2136,0.0
13,20201223,177,78340.266,442.60037,192.3622,3335.5713,0.0
13,20201224,177,76062.1,429.7294,186.76822,3238.5715,0.0
13,20201225,177,52722.746,297.86862,129.45914,2244.8286,0.0
13,20201226,177,55544.24,313.80927,136.38722,2364.9622,0.0
13,20201227,177,53673.805,303.24182,131.79443,2285.323,0.0
13,20201228,177,72039.96,407.00543,176.89197,3067.3167,0.0
13,20201229,177,74320.49,419.8898,182.49174,3164.4172,0.0
13,20201230,177,75423.09,426.11917,185.19917,3211.364,0.0
13,20201231,177,70468.75,398.12854,173.03394,3000.4182,0.0
14,20201201,682,339232.72,497.4087,92.87828,28433.371,0.0
14,20201202,682,333044.1,488.33444,91.18391,27914.66,0.0
14,20201203,682,337794.53,495.2999,92.48453,28312.826,0.0
14,20201204,682,315521.78,462.6419,86.38648,26445.996,0.0
14,20201205,682,287648.06,421.77136,78.75496,24109.713,0.0
14,20201206,682,260517.77,381.99084,71.32697,21835.74,0.0
14,20201207,682,327503.94,480.21106,89.66707,27450.299,0.0
14,20201208,682,325816.97,477.7375,89.20519,27308.904,0.0
14,20201209,682,323921.94,474.95886,88.686356,27150.07,0.0
14,20201210,682,340744.06,499.62473,93.29207,28560.045,0.0
14,20201211,682,310508.78,455.29147,85.01398,26025.822,0.0
14,20201212,682,281271.72,412.42188,77.00918,23575.268,0.0
14,20201213,682,254280.31,372.84503,69.619225,21312.938,0.0
14,20201214,682,328912.75,482.27676,90.05279,27568.383,0.0
14,20201215,682,332324.94,487.27997,90.987015,27854.383,0.0
14,20201216,682,333087.8,488.39856,91.19587,27918.322,0.0
14,20201217,682,344027.5,504.43915,94.19105,28835.254,0.0
14,20201218,682,313799.72,460.11688,85.915,26301.658,0.0
14,20201219,682,281509.97,412.7712,77.07442,23595.238,0.0
14,20201220,682,257538.64,377.62265,70.51132,21586.041,0.0
14,20201221,682,323055.22,473.68802,88.44906,27077.424,0.0
14,20201222,682,330834.7,485.09485,90.578995,27729.475,0.0
14,20201223,682,335191.7,491.4834,91.7719,28094.664,0.0
14,20201224,682,325444.22,477.19095,89.103134,27277.66,0.0
14,20201225,682,225582.94,330.76678,61.762188,18907.617,0.0
14,20201226,682,237655.16,348.46796,65.06743,19919.473,0.0
14,20201227,682,229652.19,336.7334,62.876312,19248.691,0.0
14,20201228,682,308234.78,451.95715,84.39139,25835.225,0.0
14,20201229,682,317992.4,466.26453,87.06291,26653.078,0.0
14,20201230,682,322710.12,473.182,88.35457,27048.5,0.0
