city,date,count,sum,mean,median,max,min
7,20200709,630,232282.0,368.7016,146.14812,17275.713,0.0
7,20200710,630,225834.44,358.46735,142.61853,16809.553,0.0
7,20200711,630,213307.36,338.5831,139.53926,15808.342,0.0
7,20200712,630,193906.95,307.78882,131.41887,14296.075,0.0
7,20200713,630,227886.22,361.72415,146.17334,16904.871,0.0
7,20200714,630,233399.48,370.47537,150.37793,17313.506,0.0
7,20200715,630,237220.5,376.54047,152.52396,17597.592,0.0
7,20200716,630,238711.78,378.9076,152.8475,17723.627,0.0
7,20200717,630,234020.47,371.46106,150.46268,17371.918,0.0
7,20200718,630,209416.36,332.40692,136.49533,15519.766,0.0
7,20200719,630,188297.02,298.88416,128.15186,13932.825,0.0
7,20200720,630,226720.44,359.87372,143.15656,16883.1,0.0
7,20200721,630,234669.56,372.49136,147.48483,17498.926,0.0
7,20200722,630,236847.88,375.949,149.49727,17648.066,0.0
7,20200723,630,238869.94,379.15863,151.50084,17767.14,0.0
7,20200724,630,232952.89,369.76648,149.75482,17281.49,0.0
7,20200725,630,217559.48,345.33252,141.93173,16100.069,0.0
7,20200726,630,194222.66,308.28992,132.28983,14347.612,0.0
7,20200727,630,230718.19,366.21936,143.8407,17147.809,0.0
7,20200728,630,237774.52,377.41986,148.63338,17673.795,0.0
7,20200729,630,241004.8,382.5473,148.85736,17921.441,0.0
7,20200730,630,229660.03,364.53973,145.7795,17080.959,0.0
7,20200731,630,212616.61,337.4867,139.62517,15786.42,0.0
8,20200701,2296,528578.9,230.21729,6.555341,121350.53,0.0
8,20200702,2296,531707.06,231.57973,6.6743364,120827.01,0.0
8,20200703,2296,523120.0,227.83972,6.8494244,120196.98,0.0
8,20200704,2296,476742.9,207.64064,6.4595156,114305.75,0.0
8,20200705,2296,437449.94,190.52698,6.3060164,109415.94,0.0
8,20200706,2296,529854.1,230.7727,6.6080503,123071.48,0.0
8,20200707,2296,541270.0,235.74477,6.5698853,124996.555,0.0
8,20200708,2296,544247.0,237.04138,6.7798147,125165.85,0.0
8,20200709,2296,538944.25,234.73181,6.843521,122767.5,0.0
8,20200710,2296,525481.0,228.86803,6.908679,120412.23,0.0
8,20200711,2296,495131.78,215.64973,6.675171,117669.55,0.0
8,20200712,2296,449683.8,195.85532,6.5035872,112741.54,0.0
8,20200713,2296,526652.25,229.37816,6.680794,120758.74,0.0
8,20200714,2296,539764.06,235.08888,6.7610474,124676.82,0.0
8,20200715,2296,548800.0,239.02438,7.1257515,126403.14,0.0
8,20200716,2296,553165.5,240.92574,7.259647,127297.41,0.0
8,20200717,2296,542998.9,236.49777,7.3163567,126036.4,0.0
8,20200718,2296,486143.44,211.73494,6.894436,114765.58,0.0
8,20200719,2296,439161.5,191.27243,6.5829473,108722.91,0.0
8,20200720,2296,527923.5,229.93184,6.8526216,121160.93,0.0
8,20200721,2296,547527.3,238.47008,6.807145,125823.28,0.0
8,20200722,2296,552180.06,240.49654,7.0540648,127025.26,0.0
8,20200723,2296,555070.25,241.75534,7.227454,127324.95,0.0
8,20200724,2296,539572.6,235.0055,7.375003,124497.43,0.0
8,20200725,2296,503383.44,219.24365,7.152848,118288.3,0.0
8,20200726,2296,451555.62,196.67056,6.831117,111603.555,0.0
8,20200727,2296,534120.25,232.63077,6.9743814,120406.82,0.0
8,20200728,2296,550531.56,239.77855,6.9773655,124440.484,0.0
8,20200729,2296,557388.0,242.7648,6.922936,124375.57,0.0
8,20200730,2296,533749.9,232.46945,7.0690165,122477.46,0.0
8,20200731,2296,496131.0,216.08493,7.0029454,118830.03,0.0
9,20200701,12,252359.6,21029.967,11528.389,61240.28,130.7002
9,20200702,12,253055.97,21087.998,11529.161,61499.1,132.08446
9,20200703,12,249864.92,20822.076,11418.848,60623.54,129.4018
9,20200704,12,231754.9,19312.908,10722.745,55837.066,116.24013
9,20200705,12,216630.61,18052.55,10147.947,51817.35,105.08462
9,20200706,12,253856.22,21154.686,11632.747,61500.07,130.30525
9,20200707,12,258370.7,21530.893,11815.678,62670.277,133.19415
9,20200708,12,259573.28,21631.107,11859.401,62993.504,134.26663
9,20200709,12,255938.23,21328.186,11660.418,62213.05,133.38513
9,20200710,12,249676.3,20806.357,11390.957,60652.734,129.61537
9,20200711,12,239480.95,19956.746,11048.844,57797.906,120.95227
9,20200712,12,222983.84,18581.986,10453.221,53312.844,107.95641
9,20200713,12,251536.0,20961.334,11489.568,61040.734,130.39311
9,20200714,12,258507.73,21542.31,11831.878,62661.23,133.24619
9,20200715,12,262423.03,21868.586,12001.288,63643.676,135.63455
9,20200716,12,264092.56,22007.713,12071.538,64072.883,136.62482
9,20200717,12,259973.06,21664.422,11911.852,62991.938,133.67477
9,20200718,12,234397.62,19533.135,10794.27,56635.73,119.102844
9,20200719,12,215650.12,17970.844,10065.6045,51708.65,105.56541
9,20200720,12,250888.06,20907.338,11449.832,60937.043,130.06046
9,20200721,12,259997.33,21666.443,11865.252,63154.035,134.59833
9,20200722,12,262461.5,21871.791,11983.59,63734.137,135.81178
9,20200723,12,264108.06,22009.006,12055.303,64136.145,136.97855
9,20200724,12,257973.17,21497.764,11803.127,62554.88,133.2557
9,20200725,12,242776.55,20231.379,11170.572,58680.13,123.77621
9,20200726,12,222042.81,18503.568,10363.464,53235.83,108.84953
9,20200727,12,252897.22,21074.768,11491.215,61561.695,132.8429
9,20200728,12,260952.2,21746.018,11865.697,63495.97,136.76935
9,20200729,12,262942.47,21911.873,11912.225,64110.145,139.11766
9,20200730,12,253972.88,21164.406,11594.061,61671.742,131.7042
9,20200731,12,239919.72,19993.31,11087.58,57863.176,120.49621
10,20200701,1097,328102.38,299.09058,6.0394125,86820.766,0.0
10,20200702,1097,330489.44,301.26657,6.2113132,86291.72,0.0
10,20200703,1097,324659.7,295.9523,6.423117,86017.09,0.0
10,20200704,1097,294142.1,268.13318,6.295317,82420.19,0.0
10,20200705,1097,268170.84,244.45837,6.1754866,79462.41,0.0
10,20200706,1097,328354.8,299.3207,6.0071826,88232.13,0.0
10,20200707,1097,335728.06,306.042,5.98876,89512.28,0.0
10,20200708,1097,337752.6,307.8875,6.2152367,89573.77,0.0
10,20200709,1097,334904.7,305.2914,6.352475,87708.17,0.0
10,20200710,1097,326278.44,297.42792,6.578158,86119.234,0.0
10,20200711,1097,305887.56,278.8401,6.5659213,84712.98,0.0
10,20200712,1097,275568.12,251.20157,6.328021,81909.664,0.0
10,20200713,1097,326921.94,298.01453,6.083198,86383.48,0.0
10,20200714,1097,334736.56,305.13815,6.170376,89300.1,0.0
10,20200715,1097,340475.28,310.36945,6.669062,90496.625,0.0
10,20200716,1097,343246.66,312.89575,6.759192,91120.875,0.0
10,20200717,1097,336539.3,306.7815,7.0250278,90360.164,0.0
10,20200718,1097,300619.03,274.0374,7.053521,82535.9,0.0
10,20200719,1097,269665.78,245.82114,6.7023506,78824.74,0.0
10,20200720,1097,327727.97,298.7493,6.3741574,86674.71,0.0
10,20200721,1097,339867.56,309.81546,6.25266,90019.836,0.0
10,20200722,1097,342699.62,312.3971,6.5609126,90903.41,0.0
10,20200723,1097,344603.8,314.13293,6.8055096,91081.11,0.0
10,20200724,1097,334665.1,305.073,7.08269,89167.81,0.0
10,20200725,1097,311448.0,283.90884,7.2219596,85006.69,0.0
10,20200726,1097,277325.56,252.80362,6.90834,80897.02,0.0
10,20200727,1097,332338.0,302.9517,6.4497805,85865.66,0.0
10,20200728,1097,342443.16,312.1633,6.4620852,88781.66,0.0
10,20200729,1097,347321.28,316.6101,6.50632,88522.836,0.0
10,20200730,1097,331339.1,302.0411,6.6906486,87621.34,0.0
10,20200731,1097,306142.75,279.0727,7.0526156,85662.38,0.0
11,20200701,267,567778.1,2126.5098,439.91348,112361.53,0.2291552
11,20200702,267,568162.56,2127.9497,448.47754,111575.79,0.22741877
11,20200703,267,562217.25,2105.6826,434.7861,111333.18,0.22707085
11,20200704,267,524798.75,1965.5383,373.35608,107063.07,0.21884523
11,20200705,267,493467.22,1848.1918,331.6121,103569.445,0.21213554
11,20200706,267,572538.7,2144.3396,434.03546,114305.914,0.233277
11,20200707,267,582651.2,2182.214,446.905,115908.266,0.23648612
11,20200708,267,584732.4,2190.0088,451.82858,115946.39,0.2365056
11,20200709,267,575876.25,2156.8398,451.68445,113439.625,0.23127943
11,20200710,267,562895.0,2108.221,437.5913,111449.81,0.22731599
11,20200711,267,542003.94,2029.9773,392.74396,109964.586,0.22468859
11,20200712,267,508025.6,1902.7175,339.21048,106777.75,0.21872833
11,20200713,267,565532.0,2118.0974,438.96494,111782.84,0.22795263
11,20200714,267,581917.1,2179.4648,445.55502,115629.67,0.23589064
11,20200715,267,590636.5,2212.1218,454.66367,117154.63,0.23897292
11,20200716,267,594739.9,2227.4902,458.7801,117957.82,0.24061328
11,20200717,267,586451.9,2196.449,445.08603,117063.72,0.23890728
11,20200718,267,530111.56,1985.4365,389.19754,107084.77,0.21873799
11,20200719,267,491648.75,1841.3811,333.28757,102668.85,0.21022607
11,20200720,267,565887.6,2119.4292,438.8994,112183.445,0.22883405
11,20200721,267,586975.9,2198.4116,452.85175,116525.99,0.23771825
11,20200722,267,592460.75,2218.954,457.72693,117681.32,0.24008538
11,20200723,267,595187.75,2229.1677,462.2819,117878.33,0.24043028
11,20200724,267,581081.75,2176.3362,445.8253,115458.71,0.23554869
11,20200725,267,547997.3,2052.4243,405.66043,110242.86,0.22511542
11,20200726,267,505490.6,1893.2231,344.503,105350.2,0.215682
11,20200727,267,567752.75,2126.4148,449.5872,110953.234,0.22607155
11,20200728,267,586062.5,2194.9907,463.3792,114746.57,0.23383309
11,20200729,267,589268.75,2206.999,473.36893,114277.63,0.23270606
11,20200730,267,572413.9,2143.872,444.26535,113405.6,0.23131403
11,20200731,267,544696.56,2040.062,388.83133,111280.016,0.22750056
12,20200701,541,1187243.5,2194.5352,97.81569,514029.56,0.0
12,20200702,541,1181731.9,2184.3472,97.99908,510134.53,0.0
12,20200703,541,1176117.1,2173.9688,96.84515,509354.06,0.0
12,20200704,541,1120607.8,2071.3638,92.81531,490902.8,0.0
12,20200705,541,1074710.9,1986.5266,89.631805,475851.94,0.0
12,20200706,541,1204533.4,2226.4941,98.6809,523275.38,0.0
12,20200707,541,1222804.9,2260.2678,99.32806,530473.9,0.0
12,20200708,541,1224431.6,2263.2747,100.28775,530517.56,0.0
12,20200709,541,1200430.1,2218.9097,98.02121,518794.5,0.0
12,20200710,541,1177541.2,2176.6013,95.54925,509903.9,0.0
12,20200711,541,1152982.9,2131.2068,94.48086,504010.28,0.0
12,20200712,541,1107543.6,2047.2156,92.15155,490640.6,0.0
12,20200713,541,1181541.9,2183.996,97.679924,511332.06,0.0
12,20200714,541,1220187.1,2255.429,100.88397,529138.2,0.0
12,20200715,541,1236967.2,2286.446,102.01949,536052.2,0.0
12,20200716,541,1245500.6,2302.2192,101.9744,539731.75,0.0
12,20200717,541,1233602.2,2280.226,101.03619,535904.94,0.0
12,20200718,541,1124262.1,2078.1187,92.953514,490662.22,0.0
12,20200719,541,1067088.0,1972.4363,88.20672,471568.7,0.0
12,20200720,541,1184845.0,2190.1016,95.94233,513309.12,0.0
12,20200721,541,1230230.2,2273.9932,98.863785,533237.7,0.0
12,20200722,541,1242181.1,2296.0835,100.23436,538547.5,0.0
12,20200723,541,1245297.6,2301.844,101.58997,539321.25,0.0
12,20200724,541,1218396.5,2252.1191,100.211,528371.1,0.0
12,20200725,541,1158831.6,2142.0178,96.71442,504967.78,0.0
12,20200726,541,1095559.2,2025.0634,91.474884,483807.16,0.0
12,20200727,541,1177022.9,2175.643,96.677986,507112.47,0.0
12,20200728,541,1216532.9,2248.6746,99.66756,524522.75,0.0
12,20200729,541,1215245.8,2246.2952,100.89348,521994.66,0.0
12,20200730,541,1197932.5,2214.293,97.726555,518872.1,0.0
12,20200731,541,1164383.8,2152.2805,94.15252,510317.9,0.0
13,20200701,177,482986.7,2728.7383,398.74933,140074.34,3.9864447
13,20200702,177,481536.78,2720.5469,403.13657,139091.4,4.053718
13,20200703,177,478591.4,2703.9062,395.3923,138793.23,4.137669
13,20200704,177,453746.12,2563.5374,357.66327,133470.58,4.08782
13,20200705,177,433128.3,2447.0527,333.45496,129113.0,4.032971
13,20200706,177,489130.75,2763.4507,397.4084,142502.73,3.9766724
13,20200707,177,496733.2,2806.402,405.00455,144505.47,3.9460073
13,20200708,177,497817.38,2812.5276,408.76666,144550.34,4.0664935
13,20200709,177,488702.44,2761.0308,405.5941,141427.84,4.0750284
13,20200710,177,478965.75,2706.0212,393.82895,138955.36,4.0985503
13,20200711,177,467230.28,2639.719,368.94397,137093.11,4.184605
13,20200712,177,446249.2,2521.182,344.45404,133111.39,4.1554565
13,20200713,177,480857.44,2716.7087,398.3309,139349.45,4.0180917
13,20200714,177,496047.7,2802.5293,407.13687,144145.44,4.0791416
13,20200715,177,503170.28,2842.77,414.52368,146049.55,4.306116
13,20200716,177,506633.6,2862.3367,416.96713,147056.48,4.36901
13,20200717,177,501286.5,2832.1272,408.37332,145945.31,4.4278603
13,20200718,177,456164.8,2577.2024,363.75107,133506.19,4.319701
13,20200719,177,430408.1,2431.684,333.13382,128005.78,4.1324944
13,20200720,177,481727.12,2721.622,394.8269,139871.1,4.0354934
13,20200721,177,499820.25,2823.8433,407.51315,145289.72,4.003671
13,20200722,177,504771.3,2851.8154,411.85324,146728.83,4.1710486
13,20200723,177,506533.75,2861.7727,416.69522,146966.03,4.3165703
13,20200724,177,495629.25,2800.1653,407.4785,143940.48,4.4468303
13,20200725,177,470648.2,2659.0293,378.97864,137435.0,4.4803677
13,20200726,177,442177.62,2498.1787,343.47903,131341.67,4.3023663
13,20200727,177,480008.12,2711.9104,404.30652,138323.72,4.1046486
13,20200728,177,495878.53,2801.5737,416.16174,143052.17,4.1554327
13,20200729,177,496186.22,2803.312,422.74017,142466.05,4.133727
13,20200730,177,487273.12,2752.9556,400.7475,141390.31,4.196944
13,20200731,177,471204.1,2662.17,366.52444,138746.66,4.294884
14,20200701,682,530741.75,778.2137,143.33894,83611.914,0.0
14,20200702,682,535541.6,785.25165,144.35088,83714.51,0.0
14,20200703,682,525258.75,770.17413,141.62906,82774.23,0.0
14,20200704,682,473268.6,693.9422,125.66928,77015.46,0.0
14,20200705,682,429059.38,629.1193,114.997925,72177.65,0.0
14,20200706,682,530072.5,777.2324,141.85452,84258.18,0.0
14,20200707,682,542099.75,794.8677,145.70395,85804.69,0.0
14,20200708,682,545891.3,800.4271,147.15097,86120.07,0.0
14,20200709,682,541946.6,794.6431,145.27403,84874.96,0.0
14,20200710,682,527328.06,773.2083,141.15915,82939.62,0.0
14,20200711,682,492527.75,722.18146,130.72742,79608.07,0.0
14,20200712,682,440789.06,646.3183,117.9256,74291.09,0.0
14,20200713,682,529104.1,775.8125,143.04059,83274.14,0.0
14,20200714,682,541142.44,793.464,145.52682,85648.305,0.0
14,20200715,682,550665.44,807.4273,148.24963,86943.85,0.0
14,20200716,682,555011.94,813.8005,149.41158,87566.38,0.0
