city,date,count,sum,mean,median,max,min
2,20200214,689,326201.84,473.44244,11.616911,125048.1,0.0
2,20200215,689,304215.62,441.5321,11.438829,117665.52,0.0
2,20200216,689,290139.1,421.10175,11.400913,112930.625,0.0
2,20200217,689,327457.38,475.2647,11.458325,126553.375,0.0
2,20200218,689,341132.88,495.11304,10.861623,129686.48,0.0
2,20200219,689,339217.94,492.33374,10.922305,128581.97,0.0
2,20200220,689,335931.88,487.5644,11.279727,125035.0,0.0
2,20200221,689,317385.62,460.64676,11.46311,123280.54,0.0
2,20200222,689,298017.5,432.5363,11.399863,117511.96,0.0
2,20200223,689,282508.6,410.02698,11.304891,111564.25,0.0
2,20200224,689,330099.0,479.0987,11.338159,125689.164,0.0
2,20200225,689,337296.03,489.5443,10.837284,129631.984,0.0
2,20200226,689,333828.94,484.51224,10.9541445,127276.055,0.0
2,20200227,689,340239.8,493.81686,11.16634,126944.555,0.0
2,20200228,689,323089.0,468.92453,11.372297,123288.74,0.0
2,20200229,689,303949.97,441.14655,11.347878,116511.54,0.0
3,20200201,676,111964.06,165.6273,5.4322596,12829.105,0.0
3,20200202,676,108187.64,160.0409,5.386339,12025.336,0.0
3,20200203,676,120162.484,177.75516,5.244568,12493.321,0.0
3,20200204,676,122258.24,180.8554,4.965612,12941.313,0.0
3,20200205,676,123466.44,182.64265,4.992244,13130.151,0.0
3,20200206,676,124384.67,184.00099,4.994238,13095.856,0.0
3,20200207,676,115485.59,170.83667,5.0310144,12787.361,0.0
3,20200208,676,108190.484,160.04509,5.2166843,12278.877,0.0
3,20200209,676,103955.86,153.78085,5.153099,11610.502,0.0
3,20200210,676,121452.84,179.66397,5.0220013,12944.228,0.0
3,20200211,676,124577.39,184.28609,4.9491305,13577.724,0.0
3,20200212,676,124576.8,184.2852,4.986638,13621.331,0.0
3,20200213,676,125417.58,185.52896,5.075055,13452.464,0.0
3,20200214,676,118095.41,174.69734,5.204939,13224.653,0.0
3,20200215,676,110145.94,162.93777,5.1976385,12453.356,0.0
3,20200216,676,105079.14,155.44252,5.1029644,11958.773,0.0
3,20200217,676,118815.34,175.76234,5.032566,13387.614,0.0
3,20200218,676,124325.81,183.91393,4.938322,13697.1,0.0
3,20200219,676,123841.07,183.19685,4.896288,13577.512,0.0
3,20200220,676,123768.95,183.09016,4.9359617,13180.812,0.0
3,20200221,676,115016.01,170.14203,4.865567,13049.85,0.0
3,20200222,676,107473.25,158.9841,4.804721,12457.359,0.0
3,20200223,676,102122.14,151.06825,4.704323,11828.1875,0.0
3,20200224,676,120997.37,178.99019,4.7584686,13276.867,0.0
3,20200225,676,122938.086,181.86107,4.690774,13703.827,0.0
3,20200226,676,122117.11,180.6466,4.7364254,13444.336,0.0
3,20200227,676,125452.625,185.58081,4.8141193,13383.337,0.0
3,20200228,676,118255.28,174.93385,4.7324586,13027.536,0.0
3,20200229,676,110941.13,164.1141,4.7308683,12320.551,0.0
4,20200201,498,86015.14,172.72116,13.88409,24039.826,0.0
4,20200202,498,83028.375,166.72365,13.716211,22604.215,0.0
4,20200203,498,92553.414,185.85023,15.335236,23670.611,0.0
4,20200204,498,94366.39,189.49074,15.240167,24475.83,0.0
4,20200205,498,95235.67,191.23628,15.136795,24816.932,0.0
4,20200206,498,95783.82,192.33699,15.158119,24773.396,0.0
4,20200207,498,88695.31,178.10304,14.089087,24046.576,0.0
4,20200208,498,83041.45,166.74991,13.367953,23028.754,0.0
4,20200209,498,80055.734,160.75449,13.398591,21824.443,0.0
4,20200210,498,93900.74,188.55571,15.490585,24469.922,0.0
4,20200211,498,96574.98,193.92566,15.631668,25612.64,0.0
4,20200212,498,96490.83,193.75668,15.630434,25682.527,0.0
4,20200213,498,96824.28,194.42627,15.518795,25405.281,0.0
4,20200214,498,90919.67,182.56963,14.514221,24847.635,0.0
4,20200215,498,84644.98,169.96983,13.653725,23369.256,0.0
4,20200216,498,80592.17,161.83167,12.951683,22419.504,0.0
4,20200217,498,91551.516,183.83838,14.413475,25139.45,0.0
4,20200218,498,96033.97,192.8393,14.838638,25791.58,0.0
4,20200219,498,95532.76,191.83284,14.658924,25574.803,0.0
4,20200220,498,95297.03,191.3595,14.880483,24901.227,0.0
4,20200221,498,88345.3,177.40019,13.808981,24475.973,0.0
4,20200222,498,82378.42,165.41852,12.836882,23306.225,0.0
4,20200223,498,78119.36,156.86618,12.318863,22125.145,0.0
4,20200224,498,92934.21,186.61488,14.098091,24989.748,0.0
4,20200225,498,94646.14,190.05249,13.585165,25757.17,0.0
4,20200226,498,94068.82,188.89322,14.228016,25306.553,0.0
4,20200227,498,96583.96,193.9437,14.511026,25277.582,0.0
4,20200228,498,90763.445,182.25592,14.103699,24507.918,0.0
4,20200229,498,84908.336,170.49867,13.21941,23148.994,0.0
5,20200201,1383,771543.94,557.877,7.244558,255359.1,0.0
5,20200202,1383,730927.2,528.5084,7.2674723,239373.88,0.0
5,20200203,1383,779236.44,563.4392,7.5715256,248735.4,0.0
5,20200204,1383,802281.75,580.1025,7.433942,257648.52,0.0
5,20200205,1383,812284.1,587.3349,7.4364934,261406.28,0.0
5,20200206,1383,812581.9,587.5502,7.442639,260729.73,0.0
5,20200207,1383,778199.75,562.68964,7.3763103,254553.0,0.0
5,20200208,1383,740659.6,535.54565,6.9616466,244412.33,0.0
5,20200209,1383,705530.0,510.14462,7.0228295,231114.12,0.0
5,20200210,1383,801143.4,579.27936,7.570307,257699.67,0.0
5,20200211,1383,834217.25,603.194,7.4916434,270301.3,0.0
5,20200212,1383,835621.25,604.20917,7.528476,271166.78,0.0
5,20200213,1383,829909.06,600.07886,7.5236506,267817.25,0.0
5,20200214,1383,802375.25,580.1701,7.5218387,263251.5,0.0
5,20200215,1383,752533.4,544.13116,6.9990907,247888.77,0.0
5,20200216,1383,720462.9,520.9421,7.014571,238038.61,0.0
5,20200217,1383,810597.0,586.115,7.431281,266494.5,0.0
5,20200218,1383,836775.7,605.0439,7.324517,272673.62,0.0
5,20200219,1383,830468.1,600.4831,7.390906,270296.06,0.0
5,20200220,1383,814287.0,588.7831,7.3998647,262414.84,0.0
5,20200221,1383,787237.6,569.2246,7.368776,259765.1,0.0
5,20200222,1383,745302.94,538.9031,6.8850274,247956.05,0.0
5,20200223,1383,707384.9,511.4858,6.891791,235430.95,0.0
5,20200224,1383,810344.9,585.9327,7.3165464,264309.03,0.0
5,20200225,1383,832307.9,601.81335,7.179987,272802.66,0.0
5,20200226,1383,820534.4,593.30035,7.3113565,267642.6,0.0
5,20200227,1383,826101.75,597.3259,7.3782825,266447.9,0.0
5,20200228,1383,793863.1,574.01526,7.3324504,259340.8,0.0
5,20200229,1383,747817.5,540.72125,6.827254,245258.3,0.0
6,20200201,49,56625.08,1155.6139,360.05447,16985.41,0.0
6,20200202,49,54311.336,1108.3947,350.6134,15925.941,0.0
6,20200203,49,59301.95,1210.2439,374.11957,16559.123,0.0
6,20200204,49,60580.91,1236.3451,379.61743,17150.21,0.0
6,20200205,49,61118.996,1247.3264,380.8795,17399.518,0.0
6,20200206,49,61222.047,1249.4296,378.43793,17355.695,0.0
6,20200207,49,57553.207,1174.5553,361.32812,16936.617,0.0
6,20200208,49,54473.46,1111.7032,349.2,16258.396,0.0
6,20200209,49,52560.582,1072.6649,336.9263,15376.342,0.0
6,20200210,49,60618.96,1237.1217,386.24805,17152.865,0.0
6,20200211,49,62632.977,1278.224,399.08734,17988.695,0.0
6,20200212,49,62619.895,1277.957,398.8171,18045.621,0.0
6,20200213,49,62347.31,1272.394,390.99805,17825.059,0.0
6,20200214,49,59275.367,1209.7014,375.74072,17514.152,0.0
6,20200215,49,55453.2,1131.698,355.0278,16490.389,0.0
6,20200216,49,52900.11,1079.5941,339.00635,15833.931,0.0
6,20200217,49,59678.97,1217.9381,376.15768,17729.186,0.0
6,20200218,49,62119.92,1267.7535,387.67886,18144.225,0.0
6,20200219,49,61644.47,1258.0504,382.38644,17986.518,0.0
6,20200220,49,61037.25,1245.6582,376.66858,17466.096,0.0
6,20200221,49,57636.32,1176.2515,361.79068,17279.922,0.0
6,20200222,49,54151.785,1105.1384,343.30603,16491.102,0.0
6,20200223,49,51373.72,1048.4432,326.16257,15657.843,0.0
6,20200224,49,59830.934,1221.0394,366.87924,17587.16,0.0
6,20200225,49,61097.855,1246.895,373.7855,18150.402,0.0
6,20200226,49,60669.02,1238.1433,374.01376,17809.041,0.0
6,20200227,49,61763.008,1260.4696,378.13394,17734.262,0.0
6,20200228,49,58579.9,1195.5082,361.5097,17255.836,0.0
6,20200229,49,55001.52,1122.48,341.66046,16317.182,0.0
7,20200201,630,251925.45,399.88168,170.29141,17934.682,0.0
7,20200202,630,244264.75,387.72183,165.17496,17302.688,0.0
7,20200203,630,267797.94,425.07608,172.94012,19060.863,0.0
7,20200204,630,270754.88,429.76965,171.96129,19393.955,0.0
7,20200205,630,271538.8,431.01398,170.65149,19523.66,0.0
7,20200206,630,271054.22,430.24478,168.87149,19550.646,0.0
7,20200207,630,253530.52,402.42938,161.96759,18247.021,0.0
7,20200208,630,241967.6,384.07553,161.64532,17259.51,0.0
7,20200209,630,238369.53,378.36435,162.89302,16787.502,0.0
7,20200210,630,273988.28,434.90204,180.39807,19457.535,0.0
7,20200211,630,281284.53,446.48337,184.84552,20036.895,0.0
7,20200212,630,280769.25,445.66547,184.2991,20013.465,0.0
7,20200213,630,277657.7,440.7265,176.61282,19914.877,0.0
7,20200214,630,262313.66,416.37088,170.8114,18803.861,0.0
7,20200215,630,246458.11,391.20334,164.10156,17585.02,0.0
7,20200216,630,234653.28,372.4655,156.66711,16746.934,0.0
7,20200217,630,262425.1,416.54776,169.03992,18892.033,0.0
7,20200218,630,273233.7,433.70425,171.50055,19725.355,0.0
7,20200219,630,270189.56,428.8723,168.31662,19560.44,0.0
7,20200220,630,268877.75,426.79007,166.84479,19443.19,0.0
7,20200221,630,251801.62,399.68512,160.66815,18186.645,0.0
7,20200222,630,236609.62,375.57083,153.95715,17038.771,0.0
7,20200223,630,224662.12,356.60654,146.6392,16161.8125,0.0
7,20200224,630,259497.14,411.90024,158.57626,18911.338,0.0
7,20200225,630,263268.62,417.88672,159.28821,19257.994,0.0
7,20200226,630,264156.3,419.29575,163.22853,19202.37,0.0
7,20200227,630,270247.28,428.96393,164.0266,19635.734,0.0
7,20200228,630,254962.22,404.70193,157.76389,18521.36,0.0
7,20200229,630,239796.22,380.6289,150.24458,17370.152,0.0
8,20200201,2296,491735.16,214.17036,12.24815,85595.15,0.0
8,20200202,2296,473155.94,206.07837,12.062782,80900.016,0.0
8,20200203,2296,522105.03,227.39766,12.232702,85796.07,0.0
8,20200204,2296,532879.44,232.09035,11.843067,88456.19,0.0
8,20200205,2296,537885.3,234.2706,11.701925,89590.05,0.0
8,20200206,2296,540192.9,235.27565,11.7204685,89548.83,0.0
8,20200207,2296,503996.84,219.51082,11.722755,86097.695,0.0
8,20200208,2296,474038.2,206.46263,11.668423,82107.79,0.0
8,20200209,2296,456636.4,198.88345,11.616724,78119.9,0.0
8,20200210,2296,531218.0,231.36673,12.199153,88383.984,0.0
8,20200211,2296,547445.1,238.43428,12.090575,92192.64,0.0
8,20200212,2296,547228.6,238.34,12.190036,92370.82,0.0
8,20200213,2296,547547.4,238.47882,12.096963,91598.51,0.0
8,20200214,2296,517499.3,225.3917,12.071932,88850.71,0.0
8,20200215,2296,482811.16,210.2836,11.808832,83399.63,0.0
8,20200216,2296,460331.94,200.49301,11.420935,79882.57,0.0
8,20200217,2296,521113.22,226.96568,11.737751,89805.305,0.0
8,20200218,2296,544476.25,237.14122,11.5223675,92544.78,0.0
8,20200219,2296,541221.0,235.72343,11.454863,91810.09,0.0
8,20200220,2296,538074.75,234.35312,11.587937,89817.79,0.0
8,20200221,2296,503458.7,219.27643,11.62034,87258.17,0.0
8,20200222,2296,471150.6,205.20496,11.281229,82750.24,0.0
8,20200223,2296,447055.12,194.71042,11.100302,78533.5,0.0
8,20200224,2296,526495.0,229.30966,11.164095,89587.47,0.0
8,20200225,2296,536832.6,233.81212,10.967146,92125.984,0.0
8,20200226,2296,533061.9,232.1698,11.196613,90738.89,0.0
8,20200227,2296,545085.75,237.4067,11.3817425,91131.64,0.0
8,20200228,2296,514793.5,224.2132,11.324357,87791.5,0.0
8,20200229,2296,482445.06,210.12416,11.111021,82757.43,0.0
9,20200201,12,260257.02,21688.084,11800.359,62876.75,146.29878
9,20200202,12,250054.02,20837.834,11306.846,60487.684,142.07047
9,20200203,12,270281.06,22523.422,12081.847,65807.99,157.01279
9,20200204,12,274978.2,22914.85,12295.076,66962.71,158.77452
9,20200205,12,276557.3,23046.443,12359.014,67385.83,159.47157
9,20200206,12,275906.2,22992.182,12299.877,67337.54,159.7256
9,20200207,12,261070.2,21755.85,11737.26,63418.49,148.55524
9,20200208,12,249678.31,20806.525,11298.82,60397.16,140.85269
9,20200209,12,243465.06,20288.756,11033.679,58788.016,138.02252
9,20200210,12,277575.88,23131.322,12458.056,67411.34,159.8011
9,20200211,12,286620.5,23885.041,12889.432,69536.86,163.72003
9,20200212,12,286450.25,23870.854,12885.906,69488.81,163.46236
9,20200213,12,282997.03,23583.086,12672.283,68864.52,162.67007
9,20200214,12,270196.66,22516.389,12180.912,65511.137,153.0849
9,20200215,12,254036.53,21169.71,11487.373,61474.984,143.47867
9,20200216,12,242396.98,20199.748,10972.631,58629.965,136.6218
9,20200217,12,271160.34,22596.695,12217.971,65779.29,153.28876
9,20200218,12,280991.3,23415.943,12604.451,68337.92,160.05952
9,20200219,12,277973.88,23164.49,12450.0205,67677.766,158.64725
9,20200220,12,274727.3,22893.943,12257.837,67029.12,158.4259
9,20200221,12,261212.38,21767.697,11772.995,63379.34,147.37177
9,20200222,12,246534.62,20544.553,11159.537,59668.445,138.07211
9,20200223,12,234058.12,19504.844,10599.006,56637.44,131.14278
9,20200224,12,268101.22,22341.768,11987.697,65376.62,153.09897
9,20200225,12,273322.0,22776.834,12233.037,66622.49,155.1723
9,20200226,12,272625.9,22718.826,12203.072,66420.64,155.4278
9,20200227,12,276812.25,23067.688,12334.068,67610.125,159.58168
9,20200228,12,263343.88,21945.322,11795.225,64144.746,150.17659
9,20200229,12,248028.73,20669.06,11135.916,60331.41,141.09232
10,20200201,1097,307543.88,280.34995,12.787262,58462.348,0.0
10,20200202,1097,296408.38,270.19907,12.515776,55047.4,0.0
10,20200203,1097,328813.22,299.7386,12.312561,57740.473,0.0
10,20200204,1097,335405.25,305.7477,11.67676,59635.137,0.0
10,20200205,1097,338558.44,308.6221,11.660667,60428.97,0.0
10,20200206,1097,340339.44,310.2456,11.874048,60312.027,0.0
10,20200207,1097,316278.72,288.3124,12.013673,58463.42,0.0
10,20200208,1097,296741.25,270.5025,12.251227,56003.34,0.0
10,20200209,1097,285824.38,260.55093,11.89489,53187.715,0.0
10,20200210,1097,333946.0,304.4175,12.039431,59675.44,0.0
10,20200211,1097,343739.62,313.34515,11.899905,62407.65,0.0
10,20200212,1097,343537.94,313.1613,11.93807,62563.945,0.0
10,20200213,1097,344380.22,313.9291,11.91186,61866.75,0.0
10,20200214,1097,324391.75,295.70807,12.411413,60427.023,0.0
10,20200215,1097,302338.03,275.6044,12.224232,56839.727,0.0
10,20200216,1097,288066.9,262.59518,12.040255,54511.832,0.0
10,20200217,1097,326664.25,297.77963,11.949353,61100.117,0.0
10,20200218,1097,342001.66,311.76086,11.508561,62714.24,0.0
10,20200219,1097,340133.6,310.05798,11.443964,62171.508,0.0
10,20200220,1097,338802.47,308.84454,11.668645,60585.3,0.0
10,20200221,1097,315465.25,287.57086,11.91945,59444.047,0.0
10,20200222,1097,294701.4,268.64304,11.872443,56581.27,0.0
10,20200223,1097,279549.38,254.8308,11.663845,53715.18,0.0
10,20200224,1097,331008.7,301.73993,11.567655,60688.11,0.0
10,20200225,1097,337266.28,307.44418,11.099836,62507.934,0.0
10,20200226,1097,335017.0,305.3938,11.247232,61478.977,0.0
10,20200227,1097,343345.5,312.98587,11.582703,61463.99,0.0
10,20200228,1097,323441.78,294.8421,11.624315,59529.855,0.0
10,20200229,1097,302893.9,276.1111,11.680739,56224.766,0.0
11,20200201,267,513094.6,1921.7026,508.80872,91634.7,0.30023026
11,20200202,267,490533.06,1837.2025,497.04953,86100.0,0.28141916
11,20200203,267,529022.9,1981.3591,565.223,89984.77,0.29237247
11,20200204,267,540766.0,2025.3408,570.68646,93081.414,0.3028581
11,20200205,267,545467.06,2042.9478,572.1006,94389.79,0.30727756
11,20200206,267,545235.6,2042.0809,569.73065,94200.555,0.30647457
11,20200207,267,517208.47,1937.1104,525.7389,91571.19,0.29925406
11,20200208,267,492683.0,1845.2546,492.703,87759.94,0.2873535
11,20200209,267,475519.38,1780.9714,479.39398,83135.88,0.2717117
11,20200210,267,542800.1,2032.9592,571.5679,93078.33,0.3029261
11,20200211,267,562027.2,2104.9707,583.4227,97474.24,0.31775293
11,20200212,267,562179.5,2105.5413,582.03735,97750.71,0.3187732
11,20200213,267,557455.94,2087.8499,583.0249,96649.68,0.31482065
11,20200214,267,533959.1,1999.8469,541.1629,94646.19,0.3094882
11,20200215,267,501085.78,1876.7258,503.10184,89045.375,0.29143712
11,20200216,267,478662.9,1792.745,477.53076,85445.805,0.27986205
11,20200217,267,537426.8,2012.8345,541.6901,95767.8,0.31330273
11,20200218,267,556734.56,2085.1482,569.5614,98184.03,0.32054666
11,20200219,267,551774.44,2066.571,565.6448,97347.77,0.31774774
11,20200220,267,544198.5,2038.1967,563.17725,94715.0,0.308463
11,20200221,267,519480.94,1945.6215,518.67175,93263.57,0.3053973
11,20200222,267,490330.94,1836.4454,481.65097,88862.81,0.29153088
11,20200223,267,465425.03,1743.1649,456.6769,84363.37,0.27680597
11,20200224,267,535127.0,2004.221,536.9315,95130.57,0.31071088
11,20200225,267,547059.0,2048.9102,542.3502,98083.766,0.32070413
11,20200226,267,542964.44,2033.5747,549.5373,96338.63,0.31463093
11,20200227,267,550125.7,2060.3958,561.7148,96147.875,0.31320304
11,20200228,267,524785.8,1965.49,530.2062,93310.53,0.3048753
11,20200229,267,494004.62,1850.2046,497.508,88164.836,0.28832912
12,20200201,541,838069.1,1549.1111,114.41177,324903.84,0.0
12,20200202,541,792527.4,1464.9304,111.967545,304546.94,0.0
12,20200203,541,838060.2,1549.0946,117.83744,316400.4,0.0
12,20200204,541,862998.56,1595.1914,117.82884,327747.62,0.0
12,20200205,541,873372.6,1614.3672,116.23174,332530.2,0.0
12,20200206,541,872085.5,1611.988,113.071045,331661.1,0.0
12,20200207,541,840111.7,1552.8867,109.883705,323847.2,0.0
12,20200208,541,803376.7,1484.9846,108.61251,310968.78,0.0
12,20200209,541,766399.6,1416.6351,112.45014,294041.8,0.0
12,20200210,541,864269.0,1597.5398,121.819145,327821.4,0.0
12,20200211,541,901231.56,1665.8624,124.810486,343866.66,0.0
12,20200212,541,902925.06,1668.9927,124.37086,344970.75,0.0
12,20200213,541,893661.75,1651.8701,121.17139,340693.22,0.0
12,20200214,541,867972.6,1604.3856,114.31558,334922.5,0.0
12,20200215,541,815857.1,1508.0538,110.29595,315388.0,0.0
12,20200216,541,781579.75,1444.6946,105.200935,302861.66,0.0
12,20200217,541,876521.56,1620.1877,114.80999,339050.38,0.0
12,20200218,541,902063.94,1667.401,116.353096,346889.62,0.0
12,20200219,541,894236.3,1652.9321,112.73415,343860.62,0.0
12,20200220,541,874450.8,1616.3601,111.092636,333812.9,0.0
12,20200221,541,851243.5,1573.463,108.27484,330495.22,0.0
12,20200222,541,808296.7,1494.0789,102.68634,315489.25,0.0
12,20200223,541,767341.4,1418.376,97.89482,299554.25,0.0
12,20200224,541,871368.56,1610.6627,105.919235,336245.28,0.0
12,20200225,541,895590.25,1655.4348,107.209206,347059.7,0.0
12,20200226,541,883072.1,1632.296,107.59252,340487.56,0.0
12,20200227,541,886245.8,1638.1624,111.54087,338942.38,0.0
12,20200228,541,854651.5,1579.7625,104.07557,329930.22,0.0
12,20200229,541,806421.6,1490.613,99.90459,312024.28,0.0
13,20200201,177,432252.0,2442.1018,473.86285,122915.21,9.265618
13,20200202,177,410225.75,2317.6597,461.76657,115343.984,9.243658
13,20200203,177,434395.3,2454.2107,509.06033,120137.22,9.063335
13,20200204,177,445687.38,2518.0078,500.2338,124356.52,8.564859
13,20200205,177,450352.34,2544.3635,498.57352,126135.086,8.452168
13,20200206,177,449568.5,2539.935,499.84283,125833.8,8.444721
13,20200207,177,432418.5,2443.0425,474.83286,122634.02,8.552871
13,20200208,177,414352.7,2340.9756,453.0837,117672.98,8.868771
13,20200209,177,397243.56,2244.314,455.45615,111377.3,8.970005
13,20200210,177,447464.34,2528.047,514.25806,124385.96,9.019005
13,20200211,177,465327.44,2628.9685,526.65894,130373.31,8.811354
13,20200212,177,466060.03,2633.1074,525.2023,130769.49,8.875191
13,20200213,177,460949.88,2604.2366,512.5336,129202.35,8.725447
13,20200214,177,446978.75,2525.3037,489.5908,126801.28,8.8468
13,20200215,177,420753.3,2377.1375,461.17554,119366.836,8.852463
13,20200216,177,403007.06,2276.876,439.05957,114589.12,8.65939
13,20200217,177,450503.0,2545.2146,489.5289,128329.84,8.5134
13,20200218,177,463533.56,2618.8337,500.11707,131409.02,8.242951
13,20200219,177,459253.3,2594.6514,491.7232,130269.11,8.115645
13,20200220,177,450082.94,2542.8416,492.12222,126588.945,8.260925
13,20200221,177,437065.88,2469.2988,468.73926,125035.75,8.308849
13,20200222,177,415139.12,2345.4187,437.16467,119266.93,8.108615
13,20200223,177,394351.25,2227.9731,415.2922,113238.484,7.774506
13,20200224,177,446768.88,2524.118,478.61783,127338.01,7.459812
13,20200225,177,458082.03,2588.0342,470.94205,131364.03,7.2044535
13,20200226,177,452893.62,2558.721,477.2973,128952.7,7.905058
13,20200227,177,455376.25,2572.747,486.96762,128512.26,8.0494795
13,20200228,177,438651.38,2478.2563,473.22385,124932.8,7.6886806
13,20200229,177,414331.03,2340.8533,447.1973,118110.42,7.488419
14,20200201,682,559933.1,821.0163,171.20435,72848.68,0.0
14,20200202,682,541006.0,793.2639,167.01572,69671.51,0.0
14,20200203,682,598692.6,877.84845,189.38614,75525.664,0.0
14,20200204,682,608777.4,892.63544,191.08463,77261.875,0.0
14,20200205,682,613379.9,899.384,192.61044,77981.15,0.0
14,20200206,682,615689.25,902.77014,194.97433,78039.77,0.0
14,20200207,682,572769.4,839.83777,178.4302,73763.8,0.0
14,20200208,682,539752.25,791.4256,165.96127,70014.87,0.0
14,20200209,682,523186.88,767.13617,161.1419,67445.29,0.0
14,20200210,682,608683.0,892.4971,190.88043,77370.195,0.0
14,20200211,682,625560.25,917.2438,193.19925,80091.836,0.0
14,20200212,682,624995.4,916.4155,192.80052,80106.6,0.0
14,20200213,682,624658.75,915.92194,194.96277,79615.836,0.0
14,20200214,682,588578.75,863.0187,182.16621,76047.87,0.0
14,20200215,682,549842.06,806.22003,169.62933,71236.695,0.0
14,20200216,682,523834.78,768.0862,160.80844,68016.26,0.0
14,20200217,682,591468.25,867.2555,182.1787,76598.88,0.0
14,20200218,682,618382.3,906.71893,190.79254,79522.21,0.0
14,20200219,682,614190.5,900.5726,190.7063,78879.08,0.0
14,20200220,682,612154.6,897.5874,192.59549,77889.22,0.0
14,20200221,682,570316.06,836.24054,175.91864,74048.22,0.0
14,20200222,682,533561.2,782.3478,163.45786,69746.69,0.0
14,20200223,682,506391.84,742.51,154.75836,66179.02,0.0
14,20200224,682,595882.9,873.7286,183.45642,76585.82,0.0
14,20200225,682,606045.7,888.63007,184.80615,78307.66,0.0
14,20200226,682,603784.1,885.31396,186.77444,77666.8,0.0
14,20200227,682,618959.4,907.56506,192.60065,78819.336,0.0
14,20200228,682,583149.9,855.0585,179.84421,75026.91,0.0
14,20200229,682,546874.6,801.86896,169.3851,70528.59,0.0
15,20200201,193,900804.5,4667.381,1105.2307,252532.67,1.3060296
15,20200202,193,862017.6,4466.4126,1057.817,237529.31,1.2764549
15,20200203,193,923009.0,4782.43,1157.986,248269.22,1.3238263
15,20200204,193,940910.6,4875.1846,1176.3828,256520.6,1.3086367
15,20200205,193,947873.94,4911.264,1181.0536,259957.03,1.2894233
15,20200206,193,946160.94,4902.388,1163.0483,259321.3,1.2570146
15,20200207,193,901838.25,4672.737,1087.2048,252030.95,1.2220794
15,20200208,193,864037.4,4476.8774,1053.4877,241801.1,1.2359458
15,20200209,193,837125.5,4337.438,1039.5392,229568.08,1.2842102
15,20200210,193,948067.25,4912.2656,1169.4928,256854.34,1.3892776
15,20200211,193,980560.0,5080.6216,1197.0985,268809.25,1.4222293
15,20200212,193,980976.6,5082.7803,1194.2338,269528.38,1.416883
15,20200213,193,969990.2,5025.856,1202.5819,266265.2,1.3422829
15,20200214,193,932587.6,4832.06,1123.0999,260637.45,1.2997346
15,20200215,193,878095.6,4549.7183,1069.0305,245349.38,1.2551607
