city,date,count,sum,mean,median,max,min
10,20200501,1097,244609.77,222.98064,6.3640957,70092.62,0.0
10,20200502,1097,236655.97,215.73015,6.0668874,68527.984,0.0
10,20200503,1097,223461.56,203.70242,6.2576737,71260.22,0.0
10,20200504,1097,281397.62,256.51562,6.7739644,79646.76,0.0
10,20200505,1097,284825.75,259.64062,6.8412232,80210.14,0.0
10,20200506,1097,286904.84,261.53586,6.731696,78720.06,0.0
10,20200507,1097,285159.56,259.94492,6.913213,79292.266,0.0
10,20200508,1097,285983.0,260.69553,6.775744,78626.87,0.0
10,20200509,1097,258945.16,236.04846,6.56725,75957.6,0.0
10,20200510,1097,229896.38,209.56825,6.4485984,74207.62,0.0
10,20200511,1097,284427.22,259.2773,6.8324385,79937.94,0.0
10,20200512,1097,297336.44,271.04507,6.925856,80672.58,0.0
10,20200513,1097,300850.22,274.24814,7.103731,83167.28,0.0
10,20200514,1097,306335.62,279.2485,7.2600975,84988.01,0.0
10,20200515,1097,303250.0,276.43573,7.117752,83592.84,0.0
10,20200516,1097,270044.16,246.16605,6.703739,79991.59,0.0
10,20200517,1097,238864.73,217.7436,6.490581,77585.0,0.0
10,20200518,1097,291506.03,265.7302,6.643084,82351.445,0.0
10,20200519,1097,296430.7,270.2194,6.7450495,83177.4,0.0
10,20200520,1097,301859.72,275.1684,6.9134426,84648.266,0.0
10,20200521,1097,288325.12,262.83057,6.896125,83379.84,0.0
10,20200522,1097,297228.62,270.94678,6.951884,84800.21,0.0
10,20200523,1097,260202.78,237.19489,6.7627482,81595.73,0.0
10,20200524,1097,236832.98,215.89151,6.6702504,78066.88,0.0
10,20200525,1097,270930.47,246.974,6.572447,82838.79,0.0
10,20200526,1097,286637.88,261.2925,6.775736,85090.41,0.0
10,20200527,1097,304703.1,277.76035,7.0748997,88029.56,0.0
10,20200528,1097,300508.06,273.93625,6.9676967,87698.48,0.0
10,20200529,1097,305082.06,278.1058,6.8599067,85942.08,0.0
10,20200530,1097,270501.16,246.58264,6.547366,79638.22,0.0
10,20200531,1097,248975.22,226.96008,6.39057,77752.69,0.0
11,20200501,267,426019.3,1595.578,319.29712,91410.695,0.5515282
11,20200502,267,414215.8,1551.3701,307.33243,89428.62,0.53980315
11,20200503,267,410296.88,1536.6924,277.03696,93527.2,0.56663555
11,20200504,267,482902.22,1808.6226,364.32867,103831.97,0.62665784
11,20200505,267,487880.38,1827.2673,371.02716,104529.97,0.63070655
11,20200506,267,486104.97,1820.6179,382.3183,102408.266,0.6171485
11,20200507,267,487266.94,1824.9698,376.40442,103231.92,0.62233907
11,20200508,267,485121.5,1816.9344,381.01978,102300.71,0.6165435
11,20200509,267,453966.44,1700.2488,326.14932,99226.83,0.59951234
11,20200510,267,423592.72,1586.4896,278.8357,97475.95,0.59095824
11,20200511,267,486265.06,1821.2174,370.7612,104168.695,0.6285352
11,20200512,267,501387.0,1877.8539,399.1734,104867.984,0.6316373
11,20200513,267,510264.2,1911.1018,395.29367,108262.23,0.6527913
11,20200514,267,519874.88,1947.0969,399.873,110665.85,0.66745806
11,20200515,267,512236.22,1918.4877,394.4555,108812.84,0.6562054
11,20200516,267,472192.53,1768.5114,336.97168,104598.766,0.63263595
11,20200517,267,438121.56,1640.9048,281.20377,101986.15,0.61884975
11,20200518,267,496666.94,1860.1758,369.59897,107381.42,0.64841056
11,20200519,267,503284.75,1884.9617,377.33832,108414.05,0.65448374
11,20200520,267,512228.72,1918.4596,384.45413,110328.914,0.6660432
11,20200521,267,496571.5,1859.8184,359.96503,108887.87,0.6581625
11,20200522,267,508855.12,1905.8245,374.8405,110645.39,0.6683885
11,20200523,267,469182.12,1757.2365,310.86075,107041.58,0.6486618
11,20200524,267,439489.6,1646.0284,277.71088,102681.99,0.6231754
11,20200525,267,480732.9,1800.4978,323.904,108529.08,0.6572519
11,20200526,267,500448.03,1874.3372,353.9853,111292.29,0.6733247
11,20200527,267,524135.78,1963.0554,379.46387,114955.055,0.69484925
11,20200528,267,518803.5,1943.0842,369.95502,114601.81,0.69307
11,20200529,267,517597.4,1938.567,386.44525,112060.9,0.67677146
11,20200530,267,470707.38,1762.949,336.70502,104106.664,0.62961185
11,20200531,267,447612.9,1676.4529,294.54416,101979.805,0.6179402
12,20200501,541,955612.9,1766.3824,90.195145,420217.22,0.0
12,20200502,541,933255.1,1725.0557,87.76923,411283.7,0.0
12,20200503,541,961318.6,1776.9291,84.04615,431727.6,0.0
12,20200504,541,1085421.2,2006.324,94.420456,477459.25,0.0
12,20200505,541,1093771.5,2021.7588,95.70043,480544.03,0.0
12,20200506,541,1076730.1,1990.259,95.98105,470214.1,0.0
12,20200507,541,1083436.0,2002.6543,98.92304,474168.88,0.0
12,20200508,541,1075242.2,1987.5088,96.13424,469753.06,0.0
12,20200509,541,1032159.5,1907.8734,93.062325,456776.8,0.0
12,20200510,541,999475.25,1847.4589,85.05778,450259.3,0.0
12,20200511,541,1090106.9,2014.985,94.60351,478889.66,0.0
12,20200512,541,1104844.2,2042.226,99.28569,481253.28,0.0
12,20200513,541,1136101.2,2100.0022,98.63416,497370.75,0.0
12,20200514,541,1160257.2,2144.653,99.70841,508545.47,0.0
12,20200515,541,1141645.0,2110.2495,96.62496,499971.88,0.0
12,20200516,541,1084413.6,2004.4614,90.51825,482013.9,0.0
12,20200517,541,1042914.44,1927.7532,84.65413,471510.0,0.0
12,20200518,541,1121174.2,2072.411,91.920746,494032.72,0.0
12,20200519,541,1133159.9,2094.5654,92.70222,498659.97,0.0
12,20200520,541,1153204.1,2131.6157,94.1241,507467.3,0.0
12,20200521,541,1132358.5,2093.084,92.27761,501462.84,0.0
12,20200522,541,1153354.0,2131.8928,94.6527,509254.22,0.0
12,20200523,541,1100557.4,2034.302,92.90324,494224.25,0.0
12,20200524,541,1048741.9,1938.5248,85.86136,474805.88,0.0
12,20200525,541,1119340.1,2069.0205,90.807495,500769.06,0.0
12,20200526,541,1152760.5,2130.7957,93.61093,513015.12,0.0
12,20200527,541,1195458.5,2209.72,96.50064,529415.0,0.0
12,20200528,541,1189479.9,2198.669,94.578415,528059.25,0.0
12,20200529,541,1169751.8,2162.203,92.839035,515641.22,0.0
12,20200530,541,1079923.0,1996.1608,88.831825,479709.78,0.0
12,20200531,541,1048983.2,1938.971,87.65118,470817.03,0.0
13,20200501,177,355252.9,2007.0786,318.18362,114025.9,5.052013
13,20200502,177,346370.28,1956.8943,306.80362,111556.78,4.862181
13,20200503,177,352183.34,1989.7365,286.6519,116696.59,4.82391
13,20200504,177,401839.88,2270.2817,348.8552,129582.54,4.910797
13,20200505,177,405377.78,2290.27,354.69724,130447.85,5.012957
13,20200506,177,400903.7,2264.9927,362.38065,127781.586,5.1253953
13,20200507,177,403224.44,2278.1042,363.52014,128796.98,5.3291874
13,20200508,177,400378.38,2262.0247,361.8357,127646.805,5.212511
13,20200509,177,381374.97,2154.661,326.46942,123817.305,5.0829825
13,20200510,177,365132.16,2062.8936,290.0376,121645.91,4.959093
13,20200511,177,404002.78,2282.5017,352.97247,130004.67,5.050022
13,20200512,177,412186.06,2328.7349,377.57053,130843.26,5.3359194
13,20200513,177,422027.97,2384.3389,374.7081,135109.4,5.3178005
13,20200514,177,430598.3,2432.7588,379.31412,138120.06,5.4380674
13,20200515,177,423665.0,2393.5876,369.7193,135818.78,5.25812
13,20200516,177,398532.34,2251.5952,331.89487,130579.97,4.9598
13,20200517,177,379112.7,2141.8796,285.5345,127331.055,4.808235
13,20200518,177,413795.2,2337.826,349.6914,134062.6,4.8112264
13,20200519,177,418597.44,2364.9573,354.2071,135352.56,4.915252
13,20200520,177,426031.44,2406.9573,360.55017,137745.36,5.035921
13,20200521,177,416664.84,2354.0386,343.7655,135955.06,4.995795
13,20200522,177,425257.56,2402.5852,356.52167,138140.86,5.090112
13,20200523,177,401971.75,2271.0269,328.06482,133626.81,5.076712
13,20200524,177,381371.1,2154.639,289.82846,128174.695,5.0126276
13,20200525,177,409223.25,2311.9958,326.75958,135501.73,4.825271
13,20200526,177,422731.8,2388.3154,341.81287,138956.1,4.9335103
13,20200527,177,439607.66,2483.6592,361.23737,143535.34,5.075188
13,20200528,177,436524.3,2466.239,352.85785,143107.83,4.986184
13,20200529,177,431255.75,2436.4731,360.742,139928.42,4.919402
13,20200530,177,396724.3,2241.3804,323.70084,129977.44,4.776734
13,20200531,177,383114.8,2164.4905,312.75598,127312.805,4.762842
14,20200501,682,378132.97,554.44714,109.5737,63266.293,0.0
14,20200502,682,365026.56,535.22955,105.00664,61497.113,0.0
14,20200503,682,337827.6,495.3484,94.07513,60716.797,0.0
14,20200504,682,432355.75,633.9527,121.20516,71997.57,0.0
14,20200505,682,438291.78,642.65656,123.03888,72735.73,0.0
14,20200506,682,444291.28,651.4535,125.90079,72493.68,0.0
14,20200507,682,441374.5,647.1767,126.92035,72571.65,0.0
14,20200508,682,442844.8,649.3326,125.99533,72330.7,0.0
14,20200509,682,396684.34,581.6486,113.20147,67484.61,0.0
14,20200510,682,345780.6,507.00967,94.84318,62713.242,0.0
14,20200511,682,437548.56,641.56683,122.88371,72519.07,0.0
14,20200512,682,461628.12,676.8741,131.47377,74785.84,0.0
14,20200513,682,464263.75,680.73865,130.716,76142.27,0.0
14,20200514,682,472002.2,692.0853,132.25171,77593.414,0.0
14,20200515,682,467147.4,684.96686,130.68852,76516.46,0.0
14,20200516,682,410106.88,601.3297,115.672905,70356.875,0.0
14,20200517,682,356076.16,522.1058,95.36971,65029.797,0.0
14,20200518,682,445627.03,653.41205,122.95912,74219.02,0.0
