city,date,count,sum,mean,median,max,min
3,20201202,676,126325.05,186.87137,4.5735154,14112.573,0.0
3,20201203,676,128418.25,189.96782,4.6921024,14395.892,0.0
3,20201204,676,123872.6,183.2435,4.812114,14350.314,0.0
3,20201205,676,116204.93,171.90079,4.8757915,13592.641,0.0
3,20201206,676,107752.11,159.3966,4.690657,12635.532,0.0
3,20201207,676,125938.98,186.30026,4.8186164,13847.778,0.0
3,20201208,676,126703.1,187.43062,4.8196197,14230.796,0.0
3,20201209,676,125413.14,185.5224,4.807955,13971.674,0.0
3,20201210,676,128869.75,190.63573,4.9628534,13872.75,0.0
3,20201211,676,122399.5,181.06435,5.0162015,13953.33,0.0
3,20201212,676,114409.2,169.24438,4.8403945,13353.509,0.0
3,20201213,676,106733.17,157.88931,4.7349386,12708.438,0.0
3,20201214,676,126381.72,186.9552,4.8727055,13853.989,0.0
3,20201215,676,128505.79,190.09732,4.9840384,14179.04,0.0
3,20201216,676,129166.63,191.0749,5.103958,14205.341,0.0
3,20201217,676,132495.14,195.99873,5.266247,14509.918,0.0
3,20201218,676,125420.984,185.534,5.3586016,14096.466,0.0
3,20201219,676,117911.73,174.42563,5.3258057,13813.196,0.0
3,20201220,676,111301.234,164.64679,5.245737,13403.938,0.0
3,20201221,676,127673.91,188.86673,5.1994143,14366.745,0.0
3,20201222,676,128275.47,189.7566,5.025017,14150.811,0.0
3,20201223,676,128262.47,189.73738,5.0470304,13896.995,0.0
3,20201224,676,123724.1,183.02382,4.8260846,13100.246,0.0
3,20201225,676,98809.81,146.16837,4.500304,11828.069,0.0
3,20201226,676,102301.11,151.33301,4.817715,11788.658,0.0
3,20201227,676,100688.76,148.94786,4.9572363,11697.434,0.0
3,20201228,676,118905.06,175.89507,4.953226,12267.804,0.0
3,20201229,676,122865.75,181.75407,4.843951,13081.983,0.0
3,20201230,676,124540.14,184.23097,5.0729666,13054.11,0.0
3,20201231,676,118622.484,175.47705,4.872579,12548.235,0.0
4,20201201,498,103795.83,208.42535,21.78504,26391.355,0.0
4,20201202,498,103050.76,206.92923,21.569561,26774.41,0.0
4,20201203,498,104721.91,210.28496,21.917006,27299.62,0.0
4,20201204,498,101390.93,203.59624,21.321022,27128.713,0.0
4,20201205,498,95649.06,192.06639,21.461681,25693.217,0.0
4,20201206,498,89134.016,178.98396,21.189503,23898.031,0.0
4,20201207,498,103537.54,207.90671,22.420929,26357.025,0.0
4,20201208,498,104347.59,209.53333,22.56011,27025.637,0.0
4,20201209,498,103015.25,206.85793,22.2124,26548.04,0.0
4,20201210,498,105434.13,211.71513,22.788992,26449.986,0.0
4,20201211,498,100397.375,201.60115,21.889164,26437.01,0.0
4,20201212,498,94184.33,189.12515,21.629915,25249.004,0.0
4,20201213,498,88322.516,177.35445,21.228561,23996.447,0.0
4,20201214,498,103778.54,208.39064,22.512299,26373.502,0.0
4,20201215,498,105778.64,212.4069,23.192978,26982.355,0.0
4,20201216,498,106279.89,213.41344,23.63789,27041.797,0.0
4,20201217,498,108737.86,218.34912,23.795095,27623.205,0.0
4,20201218,498,103329.016,207.48798,24.1699,26773.621,0.0
4,20201219,498,97586.586,195.957,23.912018,26131.709,0.0
4,20201220,498,92481.875,185.70657,23.23517,25295.576,0.0
4,20201221,498,105229.74,211.3047,23.818634,27283.385,0.0
4,20201222,498,105593.31,212.03476,23.360676,26929.764,0.0
4,20201223,498,105240.39,211.32608,22.99142,26489.275,0.0
4,20201224,498,101830.56,204.47903,22.793633,25054.053,0.0
4,20201225,498,83282.82,167.23457,21.64626,22386.76,0.0
4,20201226,498,85936.016,172.56229,22.995771,22399.85,0.0
4,20201227,498,84686.16,170.05252,22.83238,22211.014,0.0
4,20201228,498,98655.234,198.10287,23.995148,23574.287,0.0
4,20201229,498,101781.89,204.3813,23.727676,25030.854,0.0
4,20201230,498,103240.42,207.31009,24.589529,25030.06,0.0
4,20201231,498,98912.46,198.6194,24.539724,24058.322,0.0
5,20201201,1383,874245.8,632.13727,6.777931,279251.22,0.0
5,20201202,1383,881364.6,637.2846,6.953735,284128.8,0.0
5,20201203,1383,897788.6,649.1603,7.132462,289830.44,0.0
5,20201204,1383,885643.56,640.37854,7.258769,288888.03,0.0
5,20201205,1383,837929.6,605.87823,6.8877654,273623.06,0.0
5,20201206,1383,779942.9,563.95,6.7440987,254348.95,0.0
5,20201207,1383,872968.2,631.21344,7.044492,278800.66,0.0
5,20201208,1383,890601.3,643.9634,7.0327196,286499.47,0.0
5,20201209,1383,876130.4,633.49994,7.0236335,281286.94,0.0
5,20201210,1383,879806.4,636.1579,7.2278557,279317.38,0.0
5,20201211,1383,867095.2,626.96686,7.299,280901.28,0.0
5,20201212,1383,823957.94,595.7758,6.969826,268807.7,0.0
5,20201213,1383,780260.0,564.1793,6.9050813,255807.11,0.0
5,20201214,1383,873955.7,631.9275,7.147225,278926.88,0.0
5,20201215,1383,893170.25,645.82086,7.2393894,285466.7,0.0
5,20201216,1383,895827.2,647.742,7.354634,285996.22,0.0
5,20201217,1383,915497.9,661.9652,7.655136,292132.06,0.0
5,20201218,1383,882380.0,638.0188,7.752521,283784.03,0.0
5,20201219,1383,853205.25,616.9235,7.7515593,278050.94,0.0
5,20201220,1383,821074.06,593.69055,7.574365,269794.66,0.0
5,20201221,1383,898923.1,649.9806,7.546121,289229.38,0.0
5,20201222,1383,891515.25,644.6242,7.4303823,284897.25,0.0
5,20201223,1383,880329.4,636.5361,7.496021,279798.75,0.0
5,20201224,1383,838337.7,606.17334,7.0630608,263769.56,0.0
5,20201225,1383,730296.75,528.0526,6.1896977,238076.73,0.0
5,20201226,1383,737221.7,533.0598,6.572902,237298.48,0.0
5,20201227,1383,729796.0,527.69055,6.7449007,235454.78,0.0
5,20201228,1383,796036.2,575.58655,6.846628,247014.92,0.0
5,20201229,1383,837763.75,605.7583,7.000781,263395.12,0.0
5,20201230,1383,841420.4,608.4023,7.2490544,262840.6,0.0
5,20201231,1383,808035.3,584.2627,6.781807,252645.97,0.0
6,20201201,49,71570.8,1460.6285,425.57132,18911.684,0.0
6,20201202,49,71389.72,1456.933,417.8019,19237.756,0.0
6,20201203,49,72603.49,1481.704,423.77182,19623.139,0.0
6,20201204,49,71283.79,1454.7712,397.57773,19554.566,0.0
6,20201205,49,68037.555,1388.5215,382.85123,18520.795,0.0
6,20201206,49,63983.43,1305.7843,370.11038,17216.65,0.0
6,20201207,49,72245.266,1474.3932,413.45038,18881.172,0.0
6,20201208,49,73224.18,1494.371,413.35452,19399.291,0.0
6,20201209,49,72062.04,1470.6538,408.9063,19047.164,0.0
6,20201210,49,72903.11,1487.8186,428.85736,18918.752,0.0
6,20201211,49,70663.805,1442.1184,394.97202,19016.924,0.0
6,20201212,49,67120.2,1369.8,380.6572,18195.188,0.0
6,20201213,49,63729.54,1300.6028,368.36618,17313.188,0.0
6,20201214,49,72336.16,1476.248,415.10086,18889.979,0.0
6,20201215,49,73997.84,1510.16,421.35464,19332.273,0.0
6,20201216,49,74378.54,1517.9293,425.29395,19368.586,0.0
6,20201217,49,75816.3,1547.2714,434.3075,19784.312,0.0
6,20201218,49,73108.375,1492.0077,422.41602,19215.271,0.0
6,20201219,49,70295.87,1434.6095,411.22992,18821.209,0.0
6,20201220,49,67418.0,1375.8776,397.6654,18258.85,0.0
6,20201221,49,74234.08,1514.9812,424.9522,19583.922,0.0
6,20201222,49,73926.69,1508.7079,422.01825,19293.734,0.0
6,20201223,49,73175.54,1493.3783,422.96933,18950.834,0.0
6,20201224,49,70667.805,1442.2001,411.29895,17869.54,0.0
6,20201225,49,61277.28,1250.5568,354.38123,16115.446,0.0
6,20201226,49,62704.207,1279.6777,382.57025,16067.416,0.0
6,20201227,49,62144.445,1268.254,381.1934,15941.628,0.0
6,20201228,49,68945.13,1407.0436,419.31665,16740.05,0.0
6,20201229,49,71245.586,1453.9916,422.59274,17844.543,0.0
6,20201230,49,72191.36,1473.2931,433.37888,17809.695,0.0
6,20201231,49,69806.92,1424.6311,427.5987,17118.582,0.0
7,20201201,630,377016.62,598.4391,306.1139,24098.48,0.0
7,20201202,630,373346.06,592.6128,302.47363,23926.252,0.0
7,20201203,630,379308.6,602.07715,307.1857,24316.205,0.0
7,20201204,630,376117.8,597.0124,309.026,23885.668,0.0
7,20201205,630,367506.75,583.34406,308.59857,22960.395,0.0
7,20201206,630,353239.0,560.69684,302.091,21750.025,0.0
7,20201207,630,390691.4,620.1451,325.18085,24525.354,0.0
7,20201208,630,395247.06,627.3763,329.97717,24803.738,0.0
7,20201209,630,388007.25,615.8845,322.93298,24398.18,0.0
7,20201210,630,391184.8,620.9283,322.77252,24716.08,0.0
7,20201211,630,379109.38,601.7609,315.48505,23840.164,0.0
7,20201212,630,364813.25,579.06866,307.10373,22697.924,0.0
7,20201213,630,352013.2,558.7511,301.71512,21637.152,0.0
7,20201214,630,390905.12,620.4843,325.14142,24551.898,0.0
7,20201215,630,401771.75,637.7329,336.2155,25148.053,0.0
7,20201216,630,405173.94,643.13324,338.46167,25307.129,0.0
7,20201217,630,410247.5,651.1865,341.50354,25741.787,0.0
7,20201218,630,402277.5,638.5357,339.66763,24904.68,0.0
7,20201219,630,391662.56,621.6866,337.22147,23965.379,0.0
7,20201220,630,378688.2,601.09235,327.05017,22999.838,0.0
7,20201221,630,405338.88,643.395,341.4339,25230.47,0.0
7,20201222,630,402224.38,638.4514,335.95612,25139.576,0.0
7,20201223,630,396478.44,629.3309,329.75098,24878.432,0.0
7,20201224,630,388147.94,616.10785,325.52295,24187.139,0.0
7,20201225,630,355101.38,563.65295,312.51752,21176.996,0.0
7,20201226,630,366030.6,581.0009,324.70312,21779.209,0.0
7,20201227,630,365335.0,579.89685,322.24936,21621.32,0.0
7,20201228,630,392932.75,623.70276,335.2487,23948.848,0.0
7,20201229,630,398616.0,632.7238,336.88495,24537.281,0.0
7,20201230,630,407489.66,646.80896,345.27267,24965.457,0.0
7,20201231,630,400565.06,635.81757,347.19305,24268.195,0.0
8,20201201,2296,582100.1,253.52792,15.184804,96607.22,0.0
8,20201202,2296,579783.0,252.51872,15.125652,97541.35,0.0
8,20201203,2296,589483.44,256.74365,15.395036,99382.125,0.0
8,20201204,2296,573154.7,249.63184,15.634064,98294.01,0.0
8,20201205,2296,541184.94,235.70772,15.546386,93116.26,0.0
8,20201206,2296,504474.34,219.7188,15.038542,86728.34,0.0
8,20201207,2296,581073.6,253.08084,15.88715,96571.7,0.0
8,20201208,2296,587047.94,255.6829,16.113808,98673.09,0.0
8,20201209,2296,579159.4,252.24712,15.929476,97006.445,0.0
8,20201210,2296,590451.6,257.16534,15.954445,97155.195,0.0
8,20201211,2296,566378.1,246.68037,15.881599,96155.9,0.0
8,20201212,2296,532855.06,232.07973,15.55488,91561.59,0.0
8,20201213,2296,500962.22,218.18912,15.200064,86858.305,0.0
8,20201214,2296,582322.75,253.6249,15.978763,96656.53,0.0
8,20201215,2296,593882.5,258.65964,16.342205,98841.42,0.0
8,20201216,2296,596554.7,259.82346,16.610477,99118.58,0.0
8,20201217,2296,610197.25,265.76535,16.826906,101244.27,0.0
8,20201218,2296,581851.75,253.41975,16.889093,97805.016,0.0
8,20201219,2296,552384.75,240.5857,16.686062,94887.24,0.0
8,20201220,2296,525358.0,228.81445,16.270782,91509.89,0.0
8,20201221,2296,592384.3,258.0071,16.826706,99632.97,0.0
8,20201222,2296,592904.9,258.23383,16.453945,98658.96,0.0
8,20201223,2296,589818.5,256.8896,16.190079,97279.26,0.0
8,20201224,2296,568909.1,247.78271,15.577413,92512.37,0.0
8,20201225,2296,471899.75,205.53125,14.440527,81422.82,0.0
8,20201226,2296,484805.0,211.15201,14.654586,81988.73,0.0
8,20201227,2296,478400.06,208.3624,14.594034,81220.65,0.0
8,20201228,2296,549278.3,239.23271,15.202707,87759.74,0.0
8,20201229,2296,568726.1,247.70302,15.714197,92531.445,0.0
8,20201230,2296,575862.0,250.81097,15.956259,92845.516,0.0
8,20201231,2296,552085.75,240.45546,15.449146,89264.96,0.0
9,20201201,12,363681.0,30306.75,16916.656,85765.27,204.61969
9,20201202,12,362218.12,30184.844,16878.738,85354.82,202.55121
9,20201203,12,368321.25,30693.438,17168.348,86780.9,205.7683
9,20201204,12,365849.97,30487.498,17159.23,85823.625,202.4096
9,20201205,12,355323.72,29610.31,16757.408,82978.266,196.00291
9,20201206,12,339328.75,28277.396,16070.681,78954.43,187.01482
9,20201207,12,374231.44,31185.953,17512.297,87820.14,209.97392
9,20201208,12,379904.12,31658.678,17816.797,89031.28,211.89725
9,20201209,12,372870.62,31072.553,17464.254,87468.664,208.48314
9,20201210,12,374547.94,31212.328,17457.717,88151.125,211.50612
9,20201211,12,365999.94,30499.994,17184.832,85740.59,203.39594
9,20201212,12,351968.56,29330.713,16615.498,82123.75,194.27849
9,20201213,12,338837.12,28236.428,16079.529,78737.87,185.98076
9,20201214,12,374390.44,31199.203,17512.41,87886.09,210.27121
9,20201215,12,384559.25,32046.604,18016.879,90159.96,215.5299
9,20201216,12,387290.84,32274.236,18151.01,90770.98,217.26535
9,20201217,12,392738.44,32728.203,18374.762,92177.734,220.65948
9,20201218,12,384603.9,32050.326,18112.412,89831.0,214.48184
9,20201219,12,375184.06,31265.338,17798.75,87172.83,206.87111
9,20201220,12,363192.94,30266.078,17309.479,84103.53,198.75279
9,20201221,12,388415.88,32367.99,18263.82,90834.46,216.51967
9,20201222,12,384754.7,32062.89,18033.672,90174.93,215.65628
9,20201223,12,378836.88,31569.74,17704.95,88971.445,213.4567
9,20201224,12,368148.62,30679.053,17199.79,86425.64,208.59996
9,20201225,12,336798.03,28066.502,16113.1,77677.57,184.49635
9,20201226,12,344817.47,28734.79,16453.594,79645.7,190.76646
9,20201227,12,343839.56,28653.297,16443.605,79282.49,189.84065
9,20201228,12,367451.56,30620.963,17239.11,85894.734,209.212
9,20201229,12,376252.4,31354.367,17650.5,88023.56,212.65964
9,20201230,12,382872.25,31906.021,17960.055,89543.586,217.22583
9,20201231,12,375005.7,31250.475,17663.916,87406.75,212.06125
10,20201201,1097,369583.4,336.90375,15.300301,65529.48,0.0
10,20201202,1097,367477.97,334.98447,15.268695,66379.195,0.0
10,20201203,1097,373526.94,340.49857,15.621803,67666.4,0.0
10,20201204,1097,362438.38,330.3905,15.899533,67269.016,0.0
10,20201205,1097,342240.62,311.9787,16.307985,63878.91,0.0
10,20201206,1097,319097.7,290.8821,16.31875,59579.055,0.0
10,20201207,1097,368968.0,336.34274,16.669548,65651.81,0.0
10,20201208,1097,372261.0,339.34457,16.816166,67265.664,0.0
10,20201209,1097,367400.0,334.9134,16.578566,66065.375,0.0
10,20201210,1097,375330.84,342.14297,16.497797,65847.84,0.0
10,20201211,1097,358656.8,326.9433,16.449,65713.72,0.0
10,20201212,1097,337045.12,307.24258,16.466452,62824.598,0.0
10,20201213,1097,316534.8,288.54587,16.53132,59802.004,0.0
10,20201214,1097,369806.8,337.1074,16.841352,65689.53,0.0
10,20201215,1097,377046.03,343.7065,17.318163,67238.89,0.0
10,20201216,1097,378837.2,345.33926,17.751537,67419.34,0.0
10,20201217,1097,387517.62,353.25217,17.828712,68813.14,0.0
10,20201218,1097,368989.38,336.36224,18.34861,66793.164,0.0
10,20201219,1097,349483.25,318.5809,18.328217,65223.867,0.0
10,20201220,1097,331806.53,302.46722,18.141191,63158.88,0.0
10,20201221,1097,375630.97,342.41656,18.071291,67999.91,0.0
10,20201222,1097,376422.25,343.13788,17.494448,67125.29,0.0
10,20201223,1097,374819.94,341.67725,17.204021,66019.305,0.0
10,20201224,1097,362204.72,330.1775,16.887066,62601.184,0.0
10,20201225,1097,298526.03,272.1295,16.617702,56167.746,0.0
10,20201226,1097,307484.72,280.29602,17.53416,56318.41,0.0
10,20201227,1097,303257.56,276.44263,18.105375,55885.484,0.0
10,20201228,1097,350570.8,319.5723,17.383663,59266.36,0.0
10,20201229,1097,362153.1,330.13043,17.42683,62700.664,0.0
10,20201230,1097,367106.62,334.64597,18.089695,62806.72,0.0
10,20201231,1097,351923.78,320.80563,17.692316,60502.777,0.0
11,20201201,267,649024.44,2430.8032,723.0693,97258.19,0.38388032
11,20201202,267,648866.5,2430.2117,718.13025,98726.125,0.3906058
11,20201203,267,660152.6,2472.4817,730.0937,100671.61,0.39844733
11,20201204,267,652568.8,2444.078,725.0782,100121.12,0.3971856
11,20201205,267,626539.4,2346.5894,700.77094,94850.13,0.37621444
11,20201206,267,591934.7,2216.984,667.4025,88233.52,0.34972313
11,20201207,267,659216.75,2468.9766,748.28296,97154.78,0.38327685
11,20201208,267,669815.56,2508.6726,754.3221,99666.47,0.39387855
11,20201209,267,658307.5,2465.571,743.86273,97890.05,0.3867059
11,20201210,267,662441.4,2481.054,756.5206,97450.99,0.38396704
11,20201211,267,647515.2,2425.1506,728.16724,97537.75,0.38619712
11,20201212,267,618786.06,2317.5508,695.2683,93210.03,0.3695951
11,20201213,267,591019.6,2213.5566,664.4052,88629.13,0.3517407
11,20201214,267,659785.5,2471.1067,750.3686,97210.586,0.38344827
11,20201215,267,676059.8,2532.0593,767.60535,99468.7,0.39244547
11,20201216,267,679809.2,2546.1018,774.6953,99683.664,0.39317277
11,20201217,267,691734.8,2590.767,788.3992,101817.22,0.40160236
11,20201218,267,671950.75,2516.6694,766.6034,98755.05,0.39015782
11,20201219,267,651641.6,2440.6052,739.5459,96485.016,0.3823171
11,20201220,267,628365.3,2353.4282,724.39716,93456.89,0.37098974
11,20201221,267,681060.5,2550.7883,772.0638,100629.984,0.39763996
11,20201222,267,675736.4,2530.848,768.46893,99276.13,0.39166373
11,20201223,267,666776.7,2497.291,762.35925,97612.57,0.38463795
11,20201224,267,643427.6,2409.8413,742.80865,92271.97,0.36258596
11,20201225,267,573374.6,2147.4705,672.53827,82691.34,0.3273755
11,20201226,267,584883.6,2190.5754,698.6265,82676.69,0.3262833
11,20201227,267,581283.1,2177.0903,694.0408,81999.3,0.32375762
11,20201228,267,630252.5,2360.4963,753.96606,86773.73,0.3395454
11,20201229,267,651423.8,2439.7896,757.3267,92199.016,0.3620811
11,20201230,267,659939.7,2471.6843,777.8573,92164.38,0.361309
11,20201231,267,641001.5,2400.7546,768.9208,88607.414,0.3473079
12,20201201,541,973178.75,1798.8517,224.03108,351265.78,0.0
12,20201202,541,981863.94,1814.9056,220.42336,357419.66,0.0
12,20201203,541,1000316.6,1849.014,223.67004,364594.94,0.0
12,20201204,541,992610.6,1834.7701,219.55338,363440.6,0.0
12,20201205,541,945514.4,1747.7161,223.26665,344251.75,0.0
12,20201206,541,885169.5,1636.1729,214.07405,320011.66,0.0
12,20201207,541,978849.94,1809.3345,233.04265,350714.28,0.0
12,20201208,541,1000313.9,1849.009,236.62102,360415.2,0.0
12,20201209,541,982725.6,1816.4984,230.8589,353851.84,0.0
12,20201210,541,982448.25,1815.9857,228.96027,351345.62,0.0
12,20201211,541,974138.4,1800.6255,226.05692,353386.2,0.0
12,20201212,541,931054.7,1720.9883,223.6138,338194.97,0.0
12,20201213,541,887018.06,1639.5897,213.9876,321857.78,0.0
12,20201214,541,979507.75,1810.5504,232.72066,350871.12,0.0
12,20201215,541,1002889.94,1853.7706,241.41252,359104.06,0.0
12,20201216,541,1006437.75,1860.3286,244.4982,359769.66,0.0
12,20201217,541,1026325.3,1897.0894,244.69797,367482.88,0.0
12,20201218,541,996256.7,1841.5096,248.22565,357011.1,0.0
12,20201219,541,970592.6,1794.0714,238.60953,349836.78,0.0
12,20201220,541,938550.06,1734.843,231.95314,339471.94,0.0
12,20201221,541,1012936.44,1872.341,247.23523,363857.34,0.0
12,20201222,541,1001544.06,1851.283,242.47028,358388.78,0.0
12,20201223,541,986107.0,1822.7487,236.17255,351959.8,0.0
12,20201224,541,940071.3,1737.6549,234.45154,331781.75,0.0
12,20201225,541,841070.5,1554.6589,225.26787,299563.8,0.0
12,20201226,541,847887.75,1567.2601,231.24289,298564.7,0.0
12,20201227,541,841717.44,1555.8547,233.62883,296253.72,0.0
12,20201228,541,899388.2,1662.4551,248.88643,310699.7,0.0
12,20201229,541,944581.94,1745.9924,247.9084,331320.28,0.0
12,20201230,541,949503.4,1755.0895,255.61237,330614.06,0.0
12,20201231,541,916937.94,1694.8945,249.17929,317802.88,0.0
13,20201201,177,519191.56,2933.2856,770.9744,129539.03,12.960874
13,20201202,177,522503.53,2951.9973,757.4373,131658.08,12.987095
13,20201203,177,532134.75,3006.4111,768.4702,134278.16,13.229533
13,20201204,177,528878.0,2988.0112,775.0122,133736.47,13.668608
13,20201205,177,506992.44,2864.364,761.1923,126726.99,14.169721
13,20201206,177,477623.94,2698.4404,744.32336,117878.59,14.28455
13,20201207,177,526084.9,2972.231,813.4075,129414.99,14.379186
13,20201208,177,536792.25,3032.7246,817.36414,132887.16,14.478061
13,20201209,177,527275.25,2978.9563,805.9521,130485.88,14.303306
13,20201210,177,527482.0,2980.1243,813.73206,129705.17,14.330057
13,20201211,177,521887.56,2948.5173,785.0714,130177.31,14.315959
13,20201212,177,500278.62,2826.4329,763.21906,124526.18,14.396902
13,20201213,177,478472.53,2703.2346,742.495,118492.89,14.435938
13,20201214,177,526492.4,2974.5332,815.61725,129479.29,14.48601
13,20201215,177,539542.8,3048.2644,835.068,132512.78,14.916516
13,20201216,177,542169.25,3063.103,843.5874,132783.78,15.3016405
13,20201217,177,552005.2,3118.6733,857.1757,135615.2,15.393662
13,20201218,177,538064.2,3039.9106,844.9129,131690.58,16.031385
13,20201219,177,525369.6,2968.19,831.12964,128900.68,16.400137
13,20201220,177,508638.84,2873.6658,802.6615,124996.51,16.209244
13,20201221,177,545564.9,3082.2874,840.0029,134187.62,15.558193
13,20201222,177,539216.75,3046.4224,836.43146,132256.66,15.082999
13,20201223,177,530775.8,2998.7334,829.04016,129945.7,14.824122
13,20201224,177,508431.34,2872.4934,815.12354,122671.9,14.640951
13,20201225,177,459760.06,2597.5144,764.38654,110485.45,15.185534
13,20201226,177,465551.03,2630.232,793.37976,110288.33,16.009193
13,20201227,177,463124.6,2616.5232,787.17957,109425.984,16.365805
13,20201228,177,492483.75,2782.394,835.02576,115163.8,15.7381525
13,20201229,177,513447.56,2900.8337,839.8606,122569.63,15.395313
13,20201230,177,517976.5,2926.421,862.7033,122422.96,16.046377
13,20201231,177,502458.84,2838.7505,847.2617,117720.02,16.152699
14,20201201,682,715364.4,1048.9214,241.16399,90769.59,0.0
14,20201202,682,710227.25,1041.3889,237.75453,90723.92,0.0
14,20201203,682,721788.3,1058.3406,241.32687,92295.84,0.0
14,20201204,682,704679.44,1033.2543,235.3605,90884.47,0.0
14,20201205,682,672577.3,986.1837,225.4766,86832.42,0.0
14,20201206,682,633308.5,928.60486,213.91241,81688.836,0.0
14,20201207,682,722507.9,1059.3958,247.1031,91702.98,0.0
14,20201208,682,729222.75,1069.2416,249.27783,93102.58,0.0
14,20201209,682,718706.9,1053.8224,244.93303,91573.305,0.0
14,20201210,682,731760.6,1072.9628,248.10034,92382.02,0.0
14,20201211,682,701674.4,1028.848,240.00049,89985.664,0.0
14,20201212,682,664179.1,973.8697,222.23224,85658.43,0.0
14,20201213,682,629045.44,922.354,211.2662,81474.96,0.0
14,20201214,682,723873.5,1061.3981,246.77429,91801.234,0.0
14,20201215,682,739749.3,1084.6764,254.2434,93957.29,0.0
14,20201216,682,744280.75,1091.3208,256.27487,94426.04,0.0
14,20201217,682,759006.9,1112.9133,259.4441,96218.15,0.0
14,20201218,682,729339.9,1069.4133,247.05249,93010.766,0.0
14,20201219,682,696604.4,1021.41406,235.96684,89759.57,0.0
