city,date,count,sum,mean,median,max,min
7,20200106,630,11.238413,0.01783875,0.0,2.5607486,0.0
7,20200107,630,11.057401,0.01755143,0.0,2.5195036,0.0
7,20200108,630,8.771242,0.013922607,0.0,1.9985869,0.0
7,20200109,630,10.127584,0.016075531,0.0,2.3076386,0.0
7,20200110,630,11.072053,0.017574687,0.0,2.5228422,0.0
7,20200111,630,9.75042,0.015476856,0.0,2.2216992,0.0
7,20200112,630,9.966635,0.015820054,0.0,2.2709653,0.0
7,20200113,630,10.822365,0.017178357,0.0,2.4659493,0.0
7,20200114,630,10.939341,0.017364033,0.0,2.4926028,0.0
7,20200115,630,10.781624,0.01711369,0.0,2.456666,0.0
7,20200116,630,11.110195,0.01763523,0.0,2.531533,0.0
7,20200117,630,11.149469,0.01769757,0.0,2.540482,0.0
7,20200118,630,9.707689,0.015409031,0.0,2.2119627,0.0
7,20200119,630,10.016739,0.015899586,0.0,2.2823818,0.0
7,20200120,630,11.107933,0.01763164,0.0,2.5310178,0.0
7,20200121,630,11.206083,0.017787434,0.0,2.553382,0.0
7,20200122,630,11.265717,0.01788209,0.0,2.5669699,0.0
7,20200123,630,11.378136,0.018060533,0.0,2.5925853,0.0
7,20200124,630,11.357131,0.018027192,0.0,2.5877993,0.0
7,20200125,630,9.602669,0.015242332,0.0,2.1880333,0.0
7,20200126,630,10.134196,0.016086025,0.0,2.3091452,0.0
7,20200127,630,11.154146,0.017704993,0.0,2.5415478,0.0
7,20200128,630,11.338873,0.017998211,0.0,2.5836391,0.0
7,20200129,630,11.317558,0.017964378,0.0,2.5787826,0.0
7,20200130,630,11.450827,0.018175915,0.0,2.6091485,0.0
7,20200131,630,11.556786,0.018344104,0.0,2.633292,0.0
8,20200101,2296,915.79443,0.39886516,0.0,38.074783,0.0
8,20200102,2296,1042.1013,0.45387688,0.0,43.326084,0.0
8,20200103,2296,1055.4501,0.4596908,0.0,43.881065,0.0
8,20200104,2296,950.89624,0.41415343,0.0,39.53417,0.0
8,20200105,2296,987.01965,0.4298866,0.0,41.036026,0.0
8,20200106,2296,1037.275,0.45177484,0.0,43.125423,0.0
8,20200107,2296,1020.56805,0.44449827,0.0,42.43082,0.0
8,20200108,2296,809.56177,0.35259658,0.0,33.65809,0.0
8,20200109,2296,934.7485,0.4071204,0.0,38.862816,0.0
8,20200110,2296,1021.9204,0.44508728,0.0,42.487045,0.0
8,20200111,2296,899.93726,0.39195874,0.0,37.415512,0.0
8,20200112,2296,919.89343,0.40065044,0.0,38.2452,0.0
8,20200113,2296,998.87494,0.43505007,0.0,41.528915,0.0
8,20200114,2296,1009.6714,0.43975234,0.0,41.977787,0.0
8,20200115,2296,995.1145,0.43341225,0.0,41.372574,0.0
8,20200116,2296,1025.4407,0.4466205,0.0,42.633408,0.0
8,20200117,2296,1029.0657,0.44819933,0.0,42.784115,0.0
8,20200118,2296,895.9933,0.39024097,0.0,37.25154,0.0
8,20200119,2296,924.5178,0.40266454,0.0,38.43746,0.0
8,20200120,2296,1025.232,0.44652963,0.0,42.62473,0.0
8,20200121,2296,1034.291,0.4504752,0.0,43.001366,0.0
8,20200122,2296,1039.795,0.4528724,0.0,43.230198,0.0
8,20200123,2296,1050.171,0.45739156,0.0,43.661587,0.0
8,20200124,2296,1048.2324,0.45654723,0.0,43.580986,0.0
8,20200125,2296,886.3003,0.3860193,0.0,36.848545,0.0
8,20200126,2296,935.35876,0.4073862,0.0,38.888187,0.0
8,20200127,2296,1029.4973,0.44838732,0.0,42.802063,0.0
8,20200128,2296,1046.5471,0.4558132,0.0,43.51092,0.0
8,20200129,2296,1044.58,0.4549564,0.0,43.42913,0.0
8,20200130,2296,1056.8802,0.4603137,0.0,43.940525,0.0
8,20200131,2296,1066.6599,0.46457314,0.0,44.347122,0.0
9,20200101,12,10.570082,0.8808401,0.4900583,5.4605436,0.0
9,20200102,12,12.027915,1.0023263,0.55764747,6.2136655,0.0
9,20200103,12,12.181985,1.0151654,0.5647906,6.293259,0.0
9,20200104,12,10.975225,0.9146021,0.50884193,5.6698427,0.0
9,20200105,12,11.392163,0.94934696,0.52817225,5.885234,0.0
9,20200106,12,11.972208,0.997684,0.5550648,6.1848874,0.0
9,20200107,12,11.779377,0.98161477,0.5461246,6.08527,0.0
9,20200108,12,9.343946,0.7786622,0.43321127,4.827118,0.0
9,20200109,12,10.788851,0.8990709,0.500201,5.57356,0.0
9,20200110,12,11.794987,0.9829156,0.54684824,6.0933337,0.0
9,20200111,12,10.387059,0.86558825,0.48157284,5.365993,0.0
9,20200112,12,10.6173935,0.8847828,0.49225175,5.4849844,0.0
9,20200113,12,11.528996,0.9607497,0.5345162,5.955922,0.0
9,20200114,12,11.653609,0.9711341,0.5402936,6.0202975,0.0
9,20200115,12,11.485595,0.9571329,0.53250396,5.9335003,0.0
9,20200116,12,11.835619,0.9863016,0.54873204,6.1143246,0.0
9,20200117,12,11.877458,0.9897881,0.5506718,6.1359386,0.0
9,20200118,12,10.341538,0.8617949,0.47946236,5.342477,0.0
9,20200119,12,10.670767,0.88923055,0.4947263,5.5125575,0.0
9,20200120,12,11.833209,0.98610073,0.5486204,6.11308,0.0
9,20200121,12,11.937768,0.994814,0.553468,6.167095,0.0
9,20200122,12,12.001295,1.0001079,0.5564133,6.1999135,0.0
9,20200123,12,12.121056,1.010088,0.5619657,6.261782,0.0
9,20200124,12,12.098679,1.0082232,0.5609283,6.250222,0.0
9,20200125,12,10.229662,0.8524718,0.47427544,5.2846813,0.0
9,20200126,12,10.795893,0.8996577,0.5005275,5.5771985,0.0
9,20200127,12,11.882441,0.9902034,0.55090284,6.138512,0.0
9,20200128,12,12.079229,1.0066024,0.5600265,6.2401743,0.0
9,20200129,12,12.056521,1.0047101,0.5589738,6.228444,0.0
9,20200130,12,12.198492,1.016541,0.56555593,6.3017864,0.0
9,20200131,12,12.311369,1.0259475,0.5707892,6.3600993,0.0
10,20200101,1097,65.22528,0.05945787,0.0,1.8477339,0.0
10,20200102,1097,74.2212,0.06765834,0.0,2.1025746,0.0
10,20200103,1097,75.17193,0.068525,0.0,2.1295073,0.0
10,20200104,1097,67.72533,0.061736852,0.0,1.9185563,0.0
10,20200105,1097,70.298134,0.06408216,0.0,1.99144,0.0
10,20200106,1097,73.87746,0.06734499,0.0,2.0928366,0.0
10,20200107,1097,72.68753,0.066260286,0.0,2.0591283,0.0
10,20200108,1097,57.659115,0.052560724,0.0,1.6333958,0.0
10,20200109,1097,66.57524,0.060688462,0.0,1.8859763,0.0
10,20200110,1097,72.78386,0.06634809,0.0,2.0618567,0.0
10,20200111,1097,64.095894,0.058428343,0.0,1.81574,0.0
10,20200112,1097,65.51723,0.059724,0.0,1.8560041,0.0
10,20200113,1097,71.142494,0.064851865,0.0,2.0153596,0.0
10,20200114,1097,71.91145,0.06555283,0.0,2.037143,0.0
10,20200115,1097,70.87467,0.064607725,0.0,2.0077724,0.0
10,20200116,1097,73.034584,0.06657665,0.0,2.0689597,0.0
10,20200117,1097,73.292755,0.06681199,0.0,2.0762732,0.0
10,20200118,1097,63.815,0.058172286,0.0,1.8077825,0.0
10,20200119,1097,65.84658,0.06002423,0.0,1.8653343,0.0
10,20200120,1097,73.01972,0.0665631,0.0,2.0685384,0.0
10,20200121,1097,73.664925,0.067151256,0.0,2.086816,0.0
10,20200122,1097,74.05693,0.06750859,0.0,2.0979211,0.0
10,20200123,1097,74.795944,0.06818227,0.0,2.1188562,0.0
10,20200124,1097,74.65787,0.0680564,0.0,2.1149447,0.0
10,20200125,1097,63.124634,0.057542965,0.0,1.7882257,0.0
10,20200126,1097,66.618706,0.06072808,0.0,1.8872075,0.0
10,20200127,1097,73.3235,0.06684002,0.0,2.0771444,0.0
10,20200128,1097,74.53784,0.067946985,0.0,2.1115446,0.0
10,20200129,1097,74.39772,0.06781925,0.0,2.1075754,0.0
10,20200130,1097,75.27379,0.06861786,0.0,2.132393,0.0
10,20200131,1097,75.97032,0.0692528,0.0,2.1521246,0.0
11,20200101,267,38.38041,0.14374685,0.093395285,1.896132,0.0
11,20200102,267,43.673866,0.16357253,0.10627643,2.1576478,0.0
11,20200103,267,44.2333,0.16566779,0.10763776,2.185286,0.0
11,20200104,267,39.85151,0.14925659,0.096975066,1.9688096,0.0
11,20200105,267,41.365425,0.15492669,0.10065904,2.0436025,0.0
11,20200106,267,43.471596,0.16281496,0.10578422,2.147655,0.0
11,20200107,267,42.771408,0.16019253,0.104080394,2.1130636,0.0
11,20200108,267,33.92826,0.12707214,0.08256139,1.6761798,0.0
11,20200109,267,39.17477,0.14672199,0.09532829,1.9353762,0.0
11,20200110,267,42.828094,0.16040485,0.10421831,2.1158636,0.0
11,20200111,267,37.715847,0.14125785,0.09177813,1.8633001,0.0
11,20200112,267,38.552197,0.14439026,0.093813315,1.9046189,0.0
11,20200113,267,41.862267,0.15678751,0.10186807,2.0681484,0.0
11,20200114,267,42.314743,0.15848218,0.10296913,2.0905023,0.0
11,20200115,267,41.704674,0.15619728,0.101484574,2.0603626,0.0
11,20200116,267,42.975628,0.16095741,0.10457733,2.1231525,0.0
11,20200117,267,43.127544,0.16152638,0.10494701,2.1306577,0.0
11,20200118,267,37.55056,0.1406388,0.09137592,1.8551342,0.0
11,20200119,267,38.746002,0.1451161,0.094284914,1.9141935,0.0
11,20200120,267,42.96688,0.16092464,0.10455605,2.1227202,0.0
11,20200121,267,43.346535,0.16234657,0.1054799,2.1414766,0.0
11,20200122,267,43.577206,0.16321051,0.10604122,2.1528726,0.0
11,20200123,267,44.01206,0.16483916,0.1070994,2.174356,0.0
11,20200124,267,43.93081,0.16453487,0.10690168,2.170342,0.0
11,20200125,267,37.144333,0.13911735,0.0903874,1.8350651,0.0
11,20200126,267,39.20034,0.14681776,0.09539051,1.9366395,0.0
11,20200127,267,43.145638,0.16159415,0.10499103,2.1315515,0.0
11,20200128,267,43.860188,0.16427037,0.10672983,2.166853,0.0
11,20200129,267,43.77774,0.16396157,0.1065292,2.1627796,0.0
11,20200130,267,44.293236,0.16589227,0.107783616,2.1882472,0.0
11,20200131,267,44.7031,0.16742733,0.10878098,2.2084959,0.0
12,20200101,541,25.099537,0.04639471,0.0,3.6135228,0.0
12,20200102,541,28.561283,0.0527935,0.0,4.111902,0.0
12,20200103,541,28.927135,0.05346975,0.0,4.164573,0.0
12,20200104,541,26.061586,0.048172988,0.0,3.7520268,0.0
12,20200105,541,27.05164,0.05000303,0.0,3.894562,0.0
12,20200106,541,28.429003,0.05254899,0.0,4.0928583,0.0
12,20200107,541,27.97111,0.051702604,0.0,4.0269365,0.0
12,20200108,541,22.187977,0.041012894,0.0,3.1943524,0.0
12,20200109,541,25.619019,0.047354933,0.0,3.6883116,0.0
12,20200110,541,28.008175,0.05177112,0.0,4.032273,0.0
12,20200111,541,24.664932,0.045591373,0.0,3.5509539,0.0
12,20200112,541,25.21188,0.046602365,0.0,3.6296966,0.0
12,20200113,541,27.376558,0.05060362,0.0,3.9413402,0.0
12,20200114,541,27.672462,0.05115058,0.0,3.9839408,0.0
12,20200115,541,27.273495,0.050413113,0.0,3.9265027,0.0
12,20200116,541,28.104658,0.05194946,0.0,4.046163,0.0
12,20200117,541,28.204008,0.052133102,0.0,4.0604663,0.0
12,20200118,541,24.556839,0.04539157,0.0,3.535392,0.0
12,20200119,541,25.338623,0.04683664,0.0,3.6479433,0.0
12,20200120,541,28.098938,0.051938888,0.0,4.0453396,0.0
12,20200121,541,28.347221,0.05239782,0.0,4.0810843,0.0
12,20200122,541,28.498072,0.05267666,0.0,4.102802,0.0
12,20200123,541,28.782452,0.053202312,0.0,4.1437435,0.0
12,20200124,541,28.729317,0.0531041,0.0,4.136094,0.0
12,20200125,541,24.29118,0.044900518,0.0,3.4971457,0.0
12,20200126,541,25.635746,0.047385853,0.0,3.6907194,0.0
12,20200127,541,28.21584,0.05215497,0.0,4.0621696,0.0
12,20200128,541,28.68313,0.053018726,0.0,4.1294446,0.0
12,20200129,541,28.629213,0.052919064,0.0,4.121682,0.0
12,20200130,541,28.966331,0.053542204,0.0,4.1702166,0.0
12,20200131,541,29.23437,0.054037653,0.0,4.208805,0.0
13,20200101,177,23.097227,0.1304928,0.06947677,1.1899894,0.0
13,20200102,177,26.282812,0.14849046,0.07905906,1.3541136,0.0
13,20200103,177,26.619478,0.15039253,0.080071755,1.371459,0.0
13,20200104,177,23.98253,0.13549453,0.07213977,1.235601,0.0
13,20200105,177,24.893599,0.1406418,0.07488028,1.2825401,0.0
13,20200106,177,26.161085,0.14780274,0.0786929,1.3478421,0.0
13,20200107,177,25.73972,0.14542215,0.07742542,1.326133,0.0
13,20200108,177,20.417938,0.11535558,0.06141743,1.0519501,0.0
13,20200109,177,23.575268,0.1331936,0.07091473,1.2146186,0.0
13,20200110,177,25.773827,0.14561483,0.07752802,1.3278903,0.0
13,20200111,177,22.697292,0.12823328,0.06827377,1.1693845,0.0
13,20200112,177,23.200607,0.13107687,0.06978774,1.1953157,0.0
13,20200113,177,25.1926,0.14233108,0.07577968,1.2979448,0.0
13,20200114,177,25.464897,0.14386947,0.076598756,1.3119739,0.0
13,20200115,177,25.097757,0.14179523,0.07549439,1.2930585,0.0
13,20200116,177,25.862616,0.14611647,0.077795096,1.3324647,0.0
13,20200117,177,25.954039,0.14663298,0.0780701,1.3371749,0.0
13,20200118,177,22.597824,0.12767132,0.06797456,1.1642597,0.0
13,20200119,177,23.317238,0.1317358,0.070138566,1.2013246,0.0
13,20200120,177,25.857351,0.14608674,0.07777926,1.3321935,0.0
13,20200121,177,26.085829,0.14737757,0.07846652,1.3439648,0.0
13,20200122,177,26.224644,0.14816183,0.07888408,1.3511167,0.0
13,20200123,177,26.486338,0.14964032,0.07967126,1.3645993,0.0
13,20200124,177,26.43744,0.14936407,0.07952418,1.3620802,0.0
13,20200125,177,22.353357,0.12629016,0.0672392,1.1516646,0.0
13,20200126,177,23.59066,0.13328056,0.07096102,1.2154114,0.0
13,20200127,177,25.964926,0.1466945,0.07810285,1.3377358,0.0
13,20200128,177,26.39494,0.14912395,0.07939634,1.3598905,0.0
13,20200129,177,26.345325,0.14884365,0.07924709,1.3573343,0.0
13,20200130,177,26.65555,0.15059632,0.08018025,1.3733174,0.0
13,20200131,177,26.902205,0.15198986,0.08092219,1.3860251,0.0
14,20200101,682,85.06549,0.12472946,0.0,14.669235,0.0
14,20200102,682,96.79778,0.14193223,0.0,16.692427,0.0
14,20200103,682,98.037704,0.1437503,0.0,16.906246,0.0
14,20200104,682,88.326004,0.12951027,0.0,15.231498,0.0
14,20200105,682,91.681404,0.13443021,0.0,15.810125,0.0
14,20200106,682,96.34947,0.14127488,0.0,16.615118,0.0
14,20200107,682,94.79761,0.13899942,0.0,16.347504,0.0
14,20200108,682,75.19785,0.110260785,0.0,12.967597,0.0
14,20200109,682,86.82609,0.12731098,0.0,14.972844,0.0
14,20200110,682,94.92323,0.13918363,0.0,16.369167,0.0
14,20200111,682,83.59256,0.12256973,0.0,14.415235,0.0
14,20200112,682,85.446236,0.12528774,0.0,14.734894,0.0
14,20200113,682,92.7826,0.13604487,0.0,16.000023,0.0
