city,date,count,sum,mean,median,max,min
2,20200622,689,117204.14,170.1076,0.0,8448.356,0.0
2,20200623,689,121536.8,176.39594,0.0,8769.436,0.0
2,20200624,689,122438.91,177.70523,0.0,8835.795,0.0
2,20200625,689,121210.414,175.92223,0.0,8745.372,0.0
2,20200626,689,118228.94,171.59497,0.0,8522.071,0.0
2,20200627,689,101378.28,147.13829,0.0,7296.5244,0.0
2,20200628,689,85289.37,123.78718,0.0,6049.7065,0.0
2,20200629,689,120012.11,174.18303,0.0,8595.544,0.0
2,20200630,689,127336.83,184.81398,0.0,9158.377,0.0
3,20200601,676,46826.56,69.27006,0.0,2895.064,0.0
3,20200602,676,54471.02,80.57843,0.0,3367.6848,0.0
3,20200603,676,54639.15,80.82714,0.0,3378.0798,0.0
3,20200604,676,55483.324,82.07592,0.0,3430.271,0.0
3,20200605,676,55861.84,82.63586,0.0,3453.673,0.0
3,20200606,676,45861.51,67.842476,0.0,2835.4,0.0
3,20200607,676,35078.1,51.890682,0.0,2168.7126,0.0
3,20200608,676,52057.367,77.00794,0.0,3218.4604,0.0
3,20200609,676,56737.09,83.9306,0.0,3507.7856,0.0
3,20200610,676,58875.797,87.094376,0.0,3640.0115,0.0
3,20200611,676,55483.324,82.07592,0.0,3430.271,0.0
3,20200612,676,55861.84,82.63586,0.0,3453.673,0.0
3,20200613,676,48575.59,71.85738,0.0,3003.1987,0.0
3,20200614,676,38311.273,56.67348,0.0,2368.6047,0.0
3,20200615,676,57159.453,84.555405,0.0,3533.8982,0.0
3,20200616,676,59040.15,87.337494,0.0,3650.1726,0.0
3,20200617,676,60020.68,88.78799,0.0,3710.794,0.0
3,20200618,676,60574.14,89.60672,0.0,3745.012,0.0
3,20200619,676,59362.492,87.81434,0.0,3670.1018,0.0
3,20200620,676,50012.016,73.98227,0.0,3092.0059,0.0
3,20200621,676,38687.688,57.23031,0.0,2391.8765,0.0
3,20200622,676,57533.582,85.10885,0.0,3557.0288,0.0
3,20200623,676,59720.145,88.34341,0.0,3692.2136,0.0
3,20200624,676,60172.047,89.0119,0.0,3720.1528,0.0
3,20200625,676,59556.27,88.10099,0.0,3682.0818,0.0
3,20200626,676,58035.586,85.851456,0.0,3588.0652,0.0
3,20200627,676,49689.57,73.50528,0.0,3072.0706,0.0
3,20200628,676,41198.7,60.94482,0.0,2547.1204,0.0
3,20200629,676,58535.938,86.59162,0.0,3618.9998,0.0
3,20200630,676,62368.844,92.261604,0.0,3855.9702,0.0
4,20200601,498,35910.14,72.10872,0.0,1338.3685,0.0
4,20200602,498,41772.496,83.880516,0.0,1556.8579,0.0
4,20200603,498,41901.43,84.13942,0.0,1561.6635,0.0
4,20200604,498,42548.805,85.43937,0.0,1585.791,0.0
4,20200605,498,42839.086,86.02226,0.0,1596.6096,0.0
4,20200606,498,35170.074,70.62264,0.0,1310.7861,0.0
4,20200607,498,26900.54,54.017147,0.0,1002.58124,0.0
4,20200608,498,39921.527,80.16371,0.0,1487.8726,0.0
4,20200609,498,43510.293,87.37006,0.0,1621.6255,0.0
4,20200610,498,45150.414,90.66348,0.0,1682.7527,0.0
4,20200611,498,42548.805,85.43937,0.0,1585.791,0.0
4,20200612,498,42839.086,86.02226,0.0,1596.6096,0.0
4,20200613,498,37251.438,74.802086,0.0,1388.3584,0.0
4,20200614,498,29379.984,58.995953,0.0,1094.99,0.0
4,20200615,498,43834.19,88.02046,0.0,1633.6973,0.0
4,20200616,498,45276.45,90.916565,0.0,1687.4501,0.0
4,20200617,498,46028.39,92.42649,0.0,1715.4749,0.0
4,20200618,498,46452.83,93.27877,0.0,1731.2937,0.0
4,20200619,498,45523.65,91.41295,0.0,1696.6632,0.0
4,20200620,498,38352.992,77.01404,0.0,1429.4133,0.0
4,20200621,498,29668.646,59.575596,0.0,1105.7483,0.0
4,20200622,498,44121.1,88.59659,0.0,1644.3904,0.0
4,20200623,498,45797.926,91.96371,0.0,1706.8854,0.0
4,20200624,498,46144.484,92.65961,0.0,1719.8015,0.0
4,20200625,498,45672.25,91.71134,0.0,1702.2015,0.0
4,20200626,498,44506.074,89.36963,0.0,1658.7382,0.0
4,20200627,498,38105.72,76.51751,0.0,1420.1975,0.0
4,20200628,498,31594.277,63.442326,0.0,1177.5165,0.0
4,20200629,498,44889.785,90.14013,0.0,1673.0391,0.0
4,20200630,498,47829.15,96.042465,0.0,1782.5889,0.0
5,20200601,1383,113038.82,81.734505,0.0,9076.909,0.0
5,20200602,1383,131488.88,95.07511,0.0,10558.72,0.0
5,20200603,1383,131898.47,95.37127,0.0,10591.311,0.0
5,20200604,1383,133937.42,96.845566,0.0,10754.946,0.0
5,20200605,1383,134850.4,97.505714,0.0,10828.318,0.0
5,20200606,1383,110709.4,80.05018,0.0,8889.844,0.0
5,20200607,1383,84688.99,61.235714,0.0,6799.576,0.0
5,20200608,1383,125671.72,90.86892,0.0,10090.855,0.0
5,20200609,1383,136966.56,99.035835,0.0,10997.979,0.0
5,20200610,1383,142129.05,102.768654,0.0,11412.547,0.0
5,20200611,1383,133939.22,96.84687,0.0,10754.946,0.0
5,20200612,1383,134853.67,97.50808,0.0,10828.318,0.0
5,20200613,1383,117267.39,84.79204,0.0,9415.944,0.0
5,20200614,1383,92494.41,66.87954,0.0,7426.2983,0.0
5,20200615,1383,137981.78,99.769905,0.0,11079.85,0.0
5,20200616,1383,142518.9,103.050545,0.0,11444.404,0.0
5,20200617,1383,144883.64,104.76041,0.0,11634.471,0.0
5,20200618,1383,146217.1,105.72458,0.0,11741.755,0.0
5,20200619,1383,143291.06,103.608864,0.0,11506.889,0.0
5,20200620,1383,120726.33,87.293076,0.0,9694.382,0.0
5,20200621,1383,93397.484,67.532524,0.0,7499.2627,0.0
5,20200622,1383,138881.44,100.42042,0.0,11152.371,0.0
5,20200623,1383,144157.44,104.23531,0.0,11576.217,0.0
5,20200624,1383,145247.81,105.02373,0.0,11663.814,0.0
5,20200625,1383,143764.67,103.95132,0.0,11544.45,0.0
5,20200626,1383,140100.2,101.30167,0.0,11249.679,0.0
5,20200627,1383,119957.21,86.73695,0.0,9631.879,0.0
5,20200628,1383,99462.53,71.91795,0.0,7985.9995,0.0
5,20200629,1383,141303.69,102.17187,0.0,11346.668,0.0
5,20200630,1383,150554.19,108.86058,0.0,12089.643,0.0
6,20200601,49,16284.979,332.3465,148.65913,2053.484,0.0
6,20200602,49,18943.51,386.60223,172.92781,2388.7163,0.0
6,20200603,49,19001.984,387.7956,173.46158,2396.0896,0.0
6,20200604,49,19295.562,393.787,176.14156,2433.109,0.0
6,20200605,49,19427.201,396.47348,177.34323,2449.7083,0.0
6,20200606,49,15949.362,325.4972,145.59543,2011.1638,0.0
6,20200607,49,12199.191,248.96309,111.36159,1538.2792,0.0
6,20200608,49,18104.11,369.47162,165.26527,2282.8708,0.0
6,20200609,49,19731.586,402.68542,180.12187,2488.0906,0.0
6,20200610,49,20475.371,417.86472,186.91156,2581.879,0.0
6,20200611,49,19295.562,393.787,176.14156,2433.109,0.0
6,20200612,49,19427.201,396.47348,177.34323,2449.7083,0.0
6,20200613,49,16893.246,344.76013,154.21176,2130.1846,0.0
6,20200614,49,13323.601,271.91022,121.62588,1680.0636,0.0
6,20200615,49,19878.473,405.6831,181.46274,2506.6123,0.0
6,20200616,49,20532.527,419.03116,187.43332,2589.0864,0.0
6,20200617,49,20873.527,425.99036,190.54617,2632.0854,0.0
6,20200618,49,21066.004,429.91846,192.30324,2656.3564,0.0
6,20200619,49,20644.629,421.31897,188.45667,2603.2222,0.0
6,20200620,49,17392.793,354.95496,158.77193,2193.1758,0.0
6,20200621,49,13454.506,274.58176,122.82087,1696.5704,0.0
6,20200622,49,20008.586,408.3385,182.65047,2523.019,0.0
6,20200623,49,20769.012,423.8574,189.5921,2618.9062,0.0
6,20200624,49,20926.172,427.06473,191.02675,2638.7236,0.0
6,20200625,49,20712.02,422.69427,189.07184,2611.7197,0.0
6,20200626,49,20183.168,411.9014,184.24416,2545.0332,0.0
6,20200627,49,17280.654,352.6664,157.74826,2179.0356,0.0
6,20200628,49,14327.766,292.40338,130.79251,1806.6857,0.0
6,20200629,49,20357.176,415.45258,185.83263,2566.9753,0.0
6,20200630,49,21690.156,442.65625,198.00085,2735.0596,0.0
7,20200601,630,80409.61,127.6343,2.7809663,6107.846,0.0
7,20200602,630,93536.52,148.47067,3.2349606,7104.9556,0.0
7,20200603,630,93825.24,148.92896,3.244946,7126.886,0.0
7,20200604,630,95274.83,151.22989,3.2950802,7236.996,0.0
7,20200605,630,95924.81,152.26161,3.31756,7286.3687,0.0
7,20200606,630,78752.45,125.00389,2.7236536,5981.97,0.0
7,20200607,630,60235.4,95.61174,2.0832415,4575.43,0.0
7,20200608,630,89391.86,141.89185,3.0916176,6790.1304,0.0
7,20200609,630,97427.78,154.64728,3.3695397,7400.532,0.0
7,20200610,630,101100.33,160.47672,3.4965546,7679.495,0.0
7,20200611,630,95274.83,151.22989,3.2950802,7236.996,0.0
7,20200612,630,95924.81,152.26161,3.31756,7286.3687,0.0
7,20200613,630,83413.03,132.40164,2.8848395,6335.983,0.0
7,20200614,630,65787.34,104.424355,2.2752552,4997.1514,0.0
7,20200615,630,98153.055,155.7985,3.3946233,7455.6235,0.0
7,20200616,630,101382.55,160.92468,3.5063152,7700.9326,0.0
7,20200617,630,103066.28,163.59727,3.5645473,7828.828,0.0
7,20200618,630,104016.68,165.10583,3.5974169,7901.019,0.0
7,20200619,630,101936.08,161.8033,3.525459,7742.978,0.0
7,20200620,630,85879.61,136.31683,2.9701462,6523.343,0.0
7,20200621,630,66433.72,105.45035,2.29761,5046.249,0.0
7,20200622,630,98795.5,156.81825,3.4168425,7504.423,0.0
7,20200623,630,102550.22,162.77812,3.5466995,7789.6284,0.0
7,20200624,630,103326.22,164.00987,3.5735373,7848.5728,0.0
7,20200625,630,102268.82,162.33147,3.5369668,7768.253,0.0
7,20200626,630,99657.53,158.18655,3.4466553,7569.9014,0.0
7,20200627,630,85325.914,135.43796,2.9509969,6481.285,0.0
7,20200628,630,70745.57,112.294556,2.4467356,5373.774,0.0
7,20200629,630,100516.73,159.55035,3.4763708,7635.1655,0.0
7,20200630,630,107098.516,169.99765,3.7040021,8135.113,0.0
8,20200601,2296,174769.9,76.1193,0.0,9808.341,0.0
8,20200602,2296,203301.19,88.545815,0.0,11409.559,0.0
8,20200603,2296,203928.72,88.81913,0.0,11444.775,0.0
8,20200604,2296,207079.4,90.191376,0.0,11621.597,0.0
8,20200605,2296,208492.16,90.80669,0.0,11700.882,0.0
8,20200606,2296,171168.1,74.55056,0.0,9606.202,0.0
8,20200607,2296,130921.36,57.0215,0.0,7347.497,0.0
8,20200608,2296,194292.78,84.62229,0.0,10903.993,0.0
8,20200609,2296,211758.83,92.229454,0.0,11884.213,0.0
8,20200610,2296,219741.06,95.70604,0.0,12332.1875,0.0
8,20200611,2296,207079.4,90.191376,0.0,11621.597,0.0
8,20200612,2296,208492.16,90.80669,0.0,11700.882,0.0
8,20200613,2296,181297.8,78.962456,0.0,10174.696,0.0
8,20200614,2296,142988.48,62.277214,0.0,8024.7217,0.0
8,20200615,2296,213335.19,92.91602,0.0,11972.682,0.0
8,20200616,2296,220354.47,95.9732,0.0,12366.613,0.0
8,20200617,2296,224014.08,97.56711,0.0,12571.995,0.0
8,20200618,2296,226079.75,98.46679,0.0,12687.925,0.0
8,20200619,2296,221557.56,96.4972,0.0,12434.133,0.0
8,20200620,2296,186658.94,81.29745,0.0,10475.57,0.0
8,20200621,2296,144393.36,62.889095,0.0,8103.5654,0.0
8,20200622,2296,214731.56,93.5242,0.0,12051.047,0.0
8,20200623,2296,222892.4,97.078575,0.0,12509.047,0.0
8,20200624,2296,224579.06,97.81318,0.0,12603.703,0.0
8,20200625,2296,222280.78,96.81219,0.0,12474.721,0.0
8,20200626,2296,216605.16,94.340225,0.0,12156.196,0.0
8,20200627,2296,185455.47,80.773285,0.0,10408.031,0.0
8,20200628,2296,153765.16,66.97089,0.0,8629.524,0.0
8,20200629,2296,218472.62,95.15358,0.0,12261.001,0.0
8,20200630,2296,232778.11,101.38419,0.0,13063.846,0.0
9,20200601,12,59683.81,4973.651,1908.7678,16900.143,55.22986
9,20200602,12,69427.23,5785.602,2220.375,19659.1,64.24616
9,20200603,12,69641.52,5803.4604,2227.2288,19719.781,64.44447
9,20200604,12,70717.484,5893.1235,2261.6392,20024.451,65.44013
9,20200605,12,71199.93,5933.3276,2277.0686,20161.062,65.88658
9,20200606,12,58453.793,4871.1494,1869.4302,16551.85,54.09163
9,20200607,12,44709.562,3725.7969,1429.8713,12660.015,41.373074
9,20200608,12,66350.85,5529.238,2121.9888,18787.992,61.399376
9,20200609,12,72315.5,6026.2915,2312.746,20476.947,66.9189
9,20200610,12,75041.44,6253.453,2399.925,21248.826,69.44141
9,20200611,12,70717.484,5893.1235,2261.6392,20024.451,65.44013
9,20200612,12,71199.93,5933.3276,2277.0686,20161.062,65.88658
9,20200613,12,61913.082,5159.4233,1980.063,17531.387,57.29277
9,20200614,12,48830.477,4069.2063,1561.6636,13826.898,45.186462
9,20200615,12,72853.836,6071.153,2329.9626,20629.383,67.41706
9,20200616,12,75250.91,6270.9087,2406.6243,21308.143,69.635254
9,20200617,12,76500.66,6375.0547,2446.593,21662.023,70.79174
9,20200618,12,77206.09,6433.8413,2469.1538,21861.773,71.44453
9,20200619,12,75661.766,6305.147,2419.7642,21424.48,70.01545
9,20200620,12,63743.91,5311.9927,2038.615,18049.805,58.986965
9,20200621,12,49310.242,4109.187,1577.0071,13962.75,45.630424
9,20200622,12,73330.69,6110.8906,2345.2131,20764.41,67.85833
9,20200623,12,76117.625,6343.1353,2434.3428,21553.56,70.43728
9,20200624,12,76693.6,6391.1333,2452.7637,21716.656,70.97028
9,20200625,12,75908.75,6325.729,2427.6628,21494.416,70.243996
9,20200626,12,73970.52,6164.2104,2365.6758,20945.586,68.45042
9,20200627,12,63332.93,5277.744,2025.4714,17933.432,58.60666
9,20200628,12,52510.703,4375.892,1679.3623,14868.997,48.592052
9,20200629,12,74608.26,6217.355,2386.0715,21126.168,69.04056
9,20200630,12,79493.58,6624.465,2542.3105,22509.5,73.5613
10,20200601,1097,119744.66,109.15648,0.0,8223.5625,0.0
10,20200602,1097,139293.03,126.976326,0.0,9566.063,0.0
10,20200603,1097,139722.98,127.36826,0.0,9595.591,0.0
10,20200604,1097,141881.7,129.3361,0.0,9743.843,0.0
10,20200605,1097,142849.64,130.21844,0.0,9810.317,0.0
10,20200606,1097,117276.84,106.906876,0.0,8054.084,0.0
10,20200607,1097,89701.555,81.769875,0.0,6160.328,0.0
10,20200608,1097,133120.86,121.349915,0.0,9142.186,0.0
10,20200609,1097,145087.83,132.25873,0.0,9964.026,0.0
10,20200610,1097,150556.9,137.24422,0.0,10339.62,0.0
10,20200611,1097,141881.7,129.3361,0.0,9743.843,0.0
10,20200612,1097,142849.64,130.21844,0.0,9810.317,0.0
10,20200613,1097,124217.28,113.23362,0.0,8530.725,0.0
10,20200614,1097,97969.42,89.30667,0.0,6728.131,0.0
10,20200615,1097,146167.9,133.2433,0.0,10038.201,0.0
10,20200616,1097,150977.19,137.62733,0.0,10368.483,0.0
10,20200617,1097,153484.6,139.91302,0.0,10540.681,0.0
10,20200618,1097,154899.9,141.2032,0.0,10637.879,0.0
10,20200619,1097,151801.5,138.37875,0.0,10425.093,0.0
10,20200620,1097,127890.484,116.58203,0.0,8782.984,0.0
10,20200621,1097,98931.984,90.18413,0.0,6794.2354,0.0
10,20200622,1097,147124.62,134.11543,0.0,10103.904,0.0
10,20200623,1097,152716.08,139.21246,0.0,10487.903,0.0
10,20200624,1097,153871.69,140.2659,0.0,10567.266,0.0
10,20200625,1097,152297.0,138.83044,0.0,10459.123,0.0
10,20200626,1097,148408.33,135.28563,0.0,10192.064,0.0
10,20200627,1097,127065.94,115.83039,0.0,8726.358,0.0
10,20200628,1097,105353.125,96.03749,0.0,7235.213,0.0
10,20200629,1097,149687.84,136.452,0.0,10279.936,0.0
10,20200630,1097,159489.31,145.3868,0.0,10953.061,0.0
11,20200601,267,110727.54,414.70987,193.82014,4888.29,0.0
11,20200602,267,128803.875,482.41153,225.46138,5686.306,0.0
11,20200603,267,129201.445,483.90054,226.15732,5703.858,0.0
11,20200604,267,131197.6,491.37677,229.65143,5791.9824,0.0
11,20200605,267,132092.66,494.72903,231.21815,5831.4966,0.0
11,20200606,267,108445.56,406.16315,189.82571,4787.548,0.0
11,20200607,267,82946.78,310.6621,145.19202,3661.8523,0.0
11,20200608,267,123096.484,461.03552,215.47104,5434.3423,0.0
11,20200609,267,134162.3,502.4805,234.84091,5922.865,0.0
11,20200610,267,139219.55,521.4215,243.69324,6146.1274,0.0
11,20200611,267,131197.6,491.37677,229.65143,5791.9824,0.0
11,20200612,267,132092.66,494.72903,231.21815,5831.4966,0.0
11,20200613,267,114863.375,430.19992,201.0596,5070.8745,0.0
11,20200614,267,90592.05,339.29605,158.5745,3999.3682,0.0
11,20200615,267,135161.03,506.2211,236.58913,5966.956,0.0
11,20200616,267,139608.19,522.87714,244.3735,6163.284,0.0
11,20200617,267,141926.78,531.561,248.432,6265.6426,0.0
11,20200618,267,143235.5,536.4625,250.72285,6323.4194,0.0
11,20200619,267,140370.42,525.73193,245.70773,6196.9346,0.0
11,20200620,267,118259.97,442.92123,207.0051,5220.8247,0.0
11,20200621,267,91482.125,342.62967,160.13249,4038.6624,0.0
11,20200622,267,136045.72,509.53452,238.13768,6006.0117,0.0
11,20200623,267,141216.12,528.89935,247.1881,6234.27,0.0
11,20200624,267,142284.72,532.90155,249.05858,6281.4453,0.0
11,20200625,267,140828.62,527.44806,246.50978,6217.1626,0.0
11,20200626,267,137232.75,513.98035,240.21552,6058.4165,0.0
11,20200627,267,117497.516,440.0656,205.67046,5187.164,0.0
11,20200628,267,97419.734,364.86792,170.52585,4300.7905,0.0
11,20200629,267,138415.9,518.4116,242.28653,6110.649,0.0
11,20200630,267,147479.31,552.357,258.15134,6510.7715,0.0
12,20200601,541,83469.74,154.28787,0.0,6185.466,0.0
12,20200602,541,97096.22,179.47545,0.0,7195.246,0.0
12,20200603,541,97395.93,180.02945,0.0,7217.4556,0.0
12,20200604,541,98900.695,182.8109,0.0,7328.965,0.0
12,20200605,541,99575.41,184.05806,0.0,7378.965,0.0
12,20200606,541,81749.516,151.10817,0.0,6057.9897,0.0
12,20200607,541,62527.766,115.578125,0.0,4633.5757,0.0
12,20200608,541,92793.83,171.52278,0.0,6876.42,0.0
12,20200609,541,101135.56,186.9419,0.0,7494.579,0.0
12,20200610,541,104947.875,193.98868,0.0,7777.087,0.0
12,20200611,541,98900.695,182.8109,0.0,7328.965,0.0
12,20200612,541,99575.41,184.05806,0.0,7378.965,0.0
12,20200613,541,86587.45,160.05075,0.0,6416.5015,0.0
12,20200614,541,68291.0,126.23106,0.0,5060.656,0.0
12,20200615,541,101888.445,188.33354,0.0,7550.3706,0.0
12,20200616,541,105240.836,194.5302,0.0,7798.797,0.0
12,20200617,541,106988.66,197.76091,0.0,7928.318,0.0
12,20200618,541,107975.22,199.5845,0.0,8001.4263,0.0
12,20200619,541,105815.44,195.5923,0.0,7841.377,0.0
12,20200620,541,89147.914,164.78357,0.0,6606.2427,0.0
12,20200621,541,68961.97,127.47129,0.0,5110.3774,0.0
12,20200622,541,102555.34,189.56625,0.0,7599.7905,0.0
12,20200623,541,106452.95,196.7707,0.0,7888.62,0.0
12,20200624,541,107258.49,198.25969,0.0,7948.3135,0.0
12,20200625,541,106160.836,196.23074,0.0,7866.973,0.0
12,20200626,541,103450.164,191.22026,0.0,7666.101,0.0
12,20200627,541,88573.15,163.72116,0.0,6563.65,0.0
12,20200628,541,73437.92,135.74477,0.0,5442.0645,0.0
12,20200629,541,104342.06,192.86888,0.0,7732.1943,0.0
12,20200630,541,111174.34,205.49786,0.0,8238.495,0.0
13,20200601,177,49576.875,280.09534,121.73454,2110.8838,0.0
13,20200602,177,57670.33,325.82108,141.60777,2455.4868,0.0
13,20200603,177,57848.34,326.82678,142.04488,2463.0662,0.0
13,20200604,177,58742.09,331.87622,144.23946,2501.1204,0.0
13,20200605,177,59142.844,334.14035,145.2235,2518.1836,0.0
13,20200606,177,48555.152,274.3229,119.22572,2067.3809,0.0
13,20200607,177,37138.383,209.82137,91.1922,1581.2778,0.0
13,20200608,177,55114.914,311.3837,135.33304,2346.6826,0.0
13,20200609,177,60069.5,339.3757,147.49887,2557.6387,0.0
13,20200610,177,62333.82,352.1685,153.05884,2654.0488,0.0
13,20200611,177,58742.09,331.87622,144.23946,2501.1204,0.0
13,20200612,177,59142.844,334.14035,145.2235,2518.1836,0.0
13,20200613,177,51428.645,290.5573,126.2815,2189.7283,0.0
13,20200614,177,40561.457,229.16077,99.59746,1727.0255,0.0
13,20200615,177,60516.67,341.9021,148.59688,2576.6782,0.0
13,20200616,177,62507.824,353.15155,153.4861,2661.4575,0.0
13,20200617,177,63545.94,359.01663,156.03517,2705.6584,0.0
13,20200618,177,64131.914,362.3272,157.474,2730.608,0.0
13,20200619,177,62849.105,355.07968,154.3241,2675.9888,0.0
13,20200620,177,52949.43,299.14932,130.01575,2254.4805,0.0
13,20200621,177,40959.98,231.41232,100.57601,1743.9937,0.0
13,20200622,177,60912.777,344.13998,149.5695,2593.5437,0.0
13,20200623,177,63227.76,357.219,155.25389,2692.111,0.0
13,20200624,177,63706.21,359.9221,156.4287,2712.4824,0.0
13,20200625,177,63054.258,356.23874,154.82785,2684.7236,0.0
13,20200626,177,61444.258,347.1427,150.87454,2616.173,0.0
13,20200627,177,52608.047,297.2206,129.17749,2239.945,0.0
13,20200628,177,43618.473,246.43205,107.10386,1857.187,0.0
13,20200629,177,61974.0,350.1356,152.17531,2638.7285,0.0
13,20200630,177,66032.03,373.06232,162.13968,2811.5112,0.0
14,20200601,682,212122.81,311.03052,58.07695,17779.436,0.0
14,20200602,682,246751.97,361.8064,67.558044,20681.938,0.0
14,20200603,682,247513.62,362.92322,67.76658,20745.777,0.0
14,20200604,682,251337.69,368.53033,68.81357,21066.297,0.0
14,20200605,682,253052.38,371.04453,69.28303,21210.016,0.0
14,20200606,682,207751.17,304.62048,56.88005,17413.02,0.0
14,20200607,682,158902.69,232.99515,43.50585,13318.699,0.0
14,20200608,682,235818.22,345.7745,64.56451,19765.508,0.0
14,20200609,682,257017.22,376.8581,70.36856,21542.338,0.0
14,20200610,682,266705.47,391.06375,73.0211,22354.375,0.0
14,20200611,682,251337.69,368.53033,68.81357,21066.297,0.0
14,20200612,682,253052.38,371.04453,69.28303,21210.016,0.0
14,20200613,682,220045.89,322.64792,60.24621,18443.521,0.0
14,20200614,682,173548.88,254.47049,47.515823,14546.295,0.0
14,20200615,682,258930.5,379.66348,70.8924,21702.703,0.0
14,20200616,682,267450.0,392.15543,73.224945,22416.777,0.0
14,20200617,682,271891.75,398.66824,74.44105,22789.07,0.0
14,20200618,682,274398.9,402.34445,75.12749,22999.213,0.0
14,20200619,682,268910.2,394.29645,73.62474,22539.168,0.0
14,20200620,682,226552.84,332.18893,62.02774,18988.912,0.0
14,20200621,682,175254.02,256.9707,47.98267,14689.214,0.0
14,20200622,682,260625.31,382.14856,71.356415,21844.756,0.0
14,20200623,682,270530.38,396.67212,74.06831,22674.965,0.0
14,20200624,682,272577.47,399.6737,74.6288,22846.547,0.0
14,20200625,682,269788.0,395.5836,73.86507,22612.742,0.0
14,20200626,682,262899.34,385.4829,71.97902,22035.357,0.0
14,20200627,682,225092.16,330.04715,61.627823,18866.484,0.0
14,20200628,682,186628.81,273.6493,51.096966,15642.611,0.0
14,20200629,682,265165.94,388.80637,72.599594,22225.336,0.0
14,20200630,682,282528.88,414.2652,77.35338,23680.64,0.0
15,20200601,193,165101.02,855.4457,320.39505,12194.848,0.0
15,20200602,193,192053.84,995.09766,372.69974,14185.663,0.0
15,20200603,193,192646.66,998.1692,373.85013,14229.45,0.0
15,20200604,193,195623.03,1013.5908,379.6261,14449.294,0.0
15,20200605,193,196957.61,1020.50574,382.21597,14547.87,0.0
15,20200606,193,161698.47,837.8159,313.79205,11943.525,0.0
15,20200607,193,123678.32,640.8203,240.01018,9135.246,0.0
15,20200608,193,183543.81,951.0042,356.18515,13557.087,0.0
15,20200609,193,200043.56,1036.4951,388.2046,14775.808,0.0
15,20200610,193,207584.2,1075.5658,402.83795,15332.781,0.0
15,20200611,193,195623.03,1013.5908,379.6261,14449.294,0.0
15,20200612,193,196957.61,1020.50574,382.21597,14547.87,0.0
