city,date,count,sum,mean,median,max,min
3,20200529,676,4.81835,0.007127736,0.0,0.9799575,0.0
3,20200530,676,3.500894,0.0051788376,0.0,0.71201295,0.0
3,20200531,676,3.8641968,0.0057162675,0.0,0.78590155,0.0
4,20200501,498,0.91313094,0.0018335963,0.0,0.08287927,0.0
4,20200502,498,0.6503784,0.0013059807,0.0,0.05903085,0.0
4,20200503,498,0.70082116,0.0014072714,0.0,0.06360923,0.0
4,20200504,498,0.91584766,0.0018390515,0.0,0.08312585,0.0
4,20200505,498,1.0113436,0.0020308103,0.0,0.09179344,0.0
4,20200506,498,1.001234,0.00201051,0.0,0.09087585,0.0
4,20200507,498,0.9971136,0.0020022362,0.0,0.09050186,0.0
4,20200508,498,0.9524613,0.0019125729,0.0,0.08644905,0.0
4,20200509,498,0.67979133,0.0013650429,0.0,0.06170047,0.0
4,20200510,498,0.75589234,0.0015178561,0.0,0.068607695,0.0
4,20200511,498,0.9447472,0.0018970828,0.0,0.08574888,0.0
4,20200512,498,1.0158556,0.0020398705,0.0,0.092202954,0.0
4,20200513,498,1.0236251,0.0020554722,0.0,0.09290816,0.0
4,20200514,498,1.0483522,0.002105125,0.0,0.09515248,0.0
4,20200515,498,1.0467725,0.0021019527,0.0,0.095009096,0.0
4,20200516,498,0.7744453,0.001555111,0.0,0.07029164,0.0
4,20200517,498,0.8559956,0.0017188666,0.0,0.07769345,0.0
4,20200518,498,1.0051069,0.002018287,0.0,0.09122738,0.0
4,20200519,498,1.064589,0.002137729,0.0,0.09662619,0.0
4,20200520,498,1.1906677,0.002390899,0.0,0.108069584,0.0
4,20200521,498,1.1447271,0.0022986487,0.0,0.10389983,0.0
4,20200522,498,1.1350969,0.002279311,0.0,0.10302576,0.0
4,20200523,498,0.7837175,0.0015737299,0.0,0.07113321,0.0
4,20200524,498,0.83804506,0.0016828214,0.0,0.07606419,0.0
4,20200525,498,1.0720445,0.0021526997,0.0,0.097302884,0.0
4,20200526,498,1.1425331,0.002294243,0.0,0.10370068,0.0
4,20200527,498,1.1857154,0.0023809548,0.0,0.10762009,0.0
4,20200528,498,1.1834369,0.0023763792,0.0,0.107413284,0.0
4,20200529,498,1.2112668,0.0024322625,0.0,0.109939225,0.0
4,20200530,498,0.8800766,0.0017672221,0.0,0.07987913,0.0
4,20200531,498,0.97140586,0.0019506142,0.0,0.088168524,0.0
5,20200501,1383,95.363235,0.068953894,0.0,4.484478,0.0
5,20200502,1383,67.92256,0.04911248,0.0,3.194074,0.0
5,20200503,1383,73.190575,0.0529216,0.0,3.4418035,0.0
5,20200504,1383,95.64696,0.069159046,0.0,4.49782,0.0
5,20200505,1383,105.620125,0.0763703,0.0,4.9668107,0.0
5,20200506,1383,104.56432,0.07560688,0.0,4.917161,0.0
5,20200507,1383,104.133995,0.07529573,0.0,4.896925,0.0
5,20200508,1383,99.47072,0.071923874,0.0,4.6776333,0.0
5,20200509,1383,70.99431,0.051333558,0.0,3.3385236,0.0
5,20200510,1383,78.94195,0.057080224,0.0,3.7122633,0.0
5,20200511,1383,98.66509,0.07134135,0.0,4.6397486,0.0
5,20200512,1383,106.091324,0.07671101,0.0,4.988969,0.0
5,20200513,1383,106.90275,0.07729772,0.0,5.0271263,0.0
5,20200514,1383,109.48513,0.07916495,0.0,5.1485634,0.0
5,20200515,1383,109.32016,0.07904567,0.0,5.1408052,0.0
5,20200516,1383,80.87955,0.058481235,0.0,3.803379,0.0
5,20200517,1383,89.39628,0.06463939,0.0,4.2038803,0.0
5,20200518,1383,104.968796,0.07589935,0.0,4.936182,0.0
5,20200519,1383,111.180824,0.08039105,0.0,5.228304,0.0
5,20200520,1383,124.34792,0.08991173,0.0,5.8474894,0.0
5,20200521,1383,119.55008,0.086442575,0.0,5.62187,0.0
5,20200522,1383,118.54435,0.08571537,0.0,5.574575,0.0
5,20200523,1383,81.84789,0.05918141,0.0,3.8489156,0.0
5,20200524,1383,87.52161,0.06328388,0.0,4.1157236,0.0
5,20200525,1383,111.95945,0.08095405,0.0,5.264919,0.0
5,20200526,1383,119.32094,0.08627689,0.0,5.6110945,0.0
5,20200527,1383,123.83072,0.089537755,0.0,5.823168,0.0
5,20200528,1383,123.59276,0.0893657,0.0,5.811978,0.0
5,20200529,1383,126.49918,0.09146723,0.0,5.948653,0.0
5,20200530,1383,91.91118,0.06645783,0.0,4.3221445,0.0
5,20200531,1383,101.44919,0.07335444,0.0,4.770672,0.0
6,20200501,49,0.48077962,0.009811829,0.0,0.17203173,0.0
6,20200502,49,0.34243578,0.0069884853,0.0,0.12252978,0.0
6,20200503,49,0.36899474,0.007530505,0.0,0.13203308,0.0
6,20200504,49,0.48221004,0.009841021,0.0,0.17254356,0.0
6,20200505,49,0.5324904,0.0108671505,0.0,0.19053479,0.0
6,20200506,49,0.5271675,0.01075852,0.0,0.18863015,0.0
6,20200507,49,0.524998,0.010714245,0.0,0.18785387,0.0
6,20200508,49,0.5014878,0.010234444,0.0,0.17944148,0.0
6,20200509,49,0.3579222,0.007304535,0.0,0.1280711,0.0
6,20200510,49,0.39799076,0.008122261,0.0,0.14240836,0.0
6,20200511,49,0.49742612,0.010151554,0.0,0.17798816,0.0
6,20200512,49,0.534866,0.010915632,0.0,0.1913848,0.0
6,20200513,49,0.5389568,0.010999119,0.0,0.1928486,0.0
6,20200514,49,0.551976,0.011264817,0.0,0.19750711,0.0
6,20200515,49,0.5511443,0.011247843,0.0,0.19720949,0.0
6,20200516,49,0.40775922,0.008321617,0.0,0.14590369,0.0
6,20200517,49,0.45069686,0.009197895,0.0,0.16126756,0.0
6,20200518,49,0.52920663,0.010800135,0.0,0.18935981,0.0
6,20200519,49,0.560525,0.011439286,0.0,0.20056608,0.0
6,20200520,49,0.62690777,0.012794036,0.0,0.22431903,0.0
6,20200521,49,0.6027191,0.012300391,0.0,0.21566391,0.0
6,20200522,49,0.5976487,0.0121969115,0.0,0.2138496,0.0
6,20200523,49,0.41264117,0.008421249,0.0,0.14765054,0.0
6,20200524,49,0.4412456,0.009005012,0.0,0.15788573,0.0
6,20200525,49,0.5644505,0.011519398,0.0,0.20197068,0.0
6,20200526,49,0.6015639,0.012276813,0.0,0.21525054,0.0
6,20200527,49,0.6243002,0.01274082,0.0,0.22338602,0.0
6,20200528,49,0.6231005,0.012716337,0.0,0.22295675,0.0
6,20200529,49,0.6377534,0.013015376,0.0,0.22819982,0.0
6,20200530,49,0.46337596,0.009456652,0.0,0.16580437,0.0
6,20200531,49,0.5114624,0.010438008,0.0,0.18301058,0.0
7,20200501,630,2.1769962,0.0034555495,0.0,0.49604332,0.0
7,20200502,630,1.5505679,0.0024612187,0.0,0.35330737,0.0
7,20200503,630,1.6708283,0.0026521084,0.0,0.38070956,0.0
7,20200504,630,2.183473,0.0034658303,0.0,0.49751917,0.0
7,20200505,630,2.4111452,0.0038272147,0.0,0.5493958,0.0
7,20200506,630,2.3870428,0.0037889567,0.0,0.5439039,0.0
7,20200507,630,2.3772192,0.0037733638,0.0,0.5416655,0.0
7,20200508,630,2.2707639,0.0036043872,0.0,0.5174089,0.0
7,20200509,630,1.6206911,0.0025725255,0.0,0.36928543,0.0
7,20200510,630,1.8021235,0.0028605135,0.0,0.41062605,0.0
7,20200511,630,2.2523725,0.0035751944,0.0,0.51321834,0.0
7,20200512,630,2.4219022,0.003844289,0.0,0.5518468,0.0
7,20200513,630,2.4404256,0.0038736914,0.0,0.5560675,0.0
7,20200514,630,2.4993773,0.0039672656,0.0,0.5695001,0.0
7,20200515,630,2.4956112,0.0039612874,0.0,0.5686419,0.0
7,20200516,630,1.8463557,0.0029307234,0.0,0.42070466,0.0
7,20200517,630,2.0407798,0.0032393332,0.0,0.4650055,0.0
7,20200518,630,2.3962765,0.0038036134,0.0,0.5460079,0.0
7,20200519,630,2.5380874,0.00402871,0.0,0.57832044,0.0
7,20200520,630,2.8386722,0.004505829,0.0,0.64681065,0.0
7,20200521,630,2.7291448,0.0043319757,0.0,0.6218541,0.0
7,20200522,630,2.7061853,0.004295532,0.0,0.6166227,0.0
7,20200523,630,1.8684616,0.002965812,0.0,0.4257416,0.0
7,20200524,630,1.9979838,0.003171403,0.0,0.45525417,0.0
7,20200525,630,2.5558622,0.004056924,0.0,0.5823705,0.0
7,20200526,630,2.7239137,0.0043236725,0.0,0.6206622,0.0
7,20200527,630,2.8268652,0.0044870875,0.0,0.64412034,0.0
7,20200528,630,2.8214328,0.004478465,0.0,0.6428826,0.0
7,20200529,630,2.887782,0.004583781,0.0,0.6580007,0.0
7,20200530,630,2.0981913,0.0033304624,0.0,0.47808707,0.0
7,20200531,630,2.3159294,0.0036760785,0.0,0.5277002,0.0
8,20200501,2296,200.93082,0.087513424,0.0,8.353838,0.0
8,20200502,2296,143.11319,0.062331527,0.0,5.95003,0.0
8,20200503,2296,154.21292,0.067165904,0.0,6.4115086,0.0
8,20200504,2296,201.52866,0.08777381,0.0,8.378693,0.0
8,20200505,2296,222.54214,0.09692602,0.0,9.252343,0.0
8,20200506,2296,220.31757,0.09595713,0.0,9.159855,0.0
8,20200507,2296,219.41089,0.095562235,0.0,9.122159,0.0
8,20200508,2296,209.58533,0.09128281,0.0,8.7136545,0.0
8,20200509,2296,149.58537,0.065150425,0.0,6.2191153,0.0
8,20200510,2296,166.33112,0.072443865,0.0,6.9153304,0.0
8,20200511,2296,207.88785,0.090543486,0.0,8.643082,0.0
8,20200512,2296,223.53499,0.09735844,0.0,9.293621,0.0
8,20200513,2296,225.24466,0.098103076,0.0,9.364702,0.0
8,20200514,2296,230.68573,0.10047288,0.0,9.5909195,0.0
8,20200515,2296,230.33813,0.10032149,0.0,9.576467,0.0
8,20200516,2296,170.41364,0.07422197,0.0,7.085064,0.0
8,20200517,2296,188.35843,0.08203764,0.0,7.8311315,0.0
8,20200518,2296,221.16982,0.09632832,0.0,9.195288,0.0
8,20200519,2296,234.25858,0.102028996,0.0,9.739462,0.0
8,20200520,2296,262.0017,0.11411224,0.0,10.892902,0.0
8,20200521,2296,251.89265,0.109709345,0.0,10.47261,0.0
8,20200522,2296,249.77356,0.1087864,0.0,10.384508,0.0
8,20200523,2296,172.45392,0.07511059,0.0,7.169891,0.0
8,20200524,2296,184.40848,0.08031728,0.0,7.6669097,0.0
8,20200525,2296,235.89917,0.10274354,0.0,9.80767,0.0
8,20200526,2296,251.40984,0.10949906,0.0,10.452538,0.0
8,20200527,2296,260.91196,0.11363761,0.0,10.847595,0.0
8,20200528,2296,260.41058,0.11341924,0.0,10.82675,0.0
8,20200529,2296,266.53442,0.11608642,0.0,11.081353,0.0
8,20200530,2296,193.65735,0.084345534,0.0,8.051438,0.0
8,20200531,2296,213.75398,0.093098424,0.0,8.88697,0.0
9,20200501,12,2.31914,0.19326167,0.10752175,1.1980762,0.0
9,20200502,12,1.6518098,0.13765082,0.076582484,0.8533311,0.0
9,20200503,12,1.7799227,0.14832689,0.08252214,0.91951466,0.0
9,20200504,12,2.3260398,0.19383664,0.10784165,1.2016408,0.0
9,20200505,12,2.5685775,0.21404813,0.11908637,1.3269366,0.0
9,20200506,12,2.5429013,0.21190844,0.11789595,1.3136723,0.0
9,20200507,12,2.5324366,0.21103638,0.117410764,1.308266,0.0
9,20200508,12,2.4190302,0.20158584,0.112152934,1.2496799,0.0
9,20200509,12,1.7265117,0.14387597,0.080045864,0.89192235,0.0
9,20200510,12,1.9197906,0.15998255,0.08900681,0.9917709,0.0
9,20200511,12,2.3994381,0.19995318,0.11124459,1.2395585,0.0
9,20200512,12,2.5800366,0.21500306,0.11961764,1.3328565,0.0
9,20200513,12,2.5997698,0.21664749,0.12053253,1.3430507,0.0
9,20200514,12,2.6625707,0.2218809,0.123444155,1.3754939,0.0
9,20200515,12,2.6585586,0.22154655,0.12325813,1.3734212,0.0
9,20200516,12,1.9669108,0.16390924,0.09119144,1.0161134,0.0
9,20200517,12,2.1740296,0.18116914,0.100794025,1.1231117,0.0
9,20200518,12,2.552738,0.21272816,0.118351996,1.3187538,0.0
9,20200519,12,2.7038085,0.22531737,0.12535605,1.3967974,0.0
9,20200520,12,3.024019,0.25200158,0.1402019,1.5622194,0.0
9,20200521,12,2.9073405,0.24227838,0.13479236,1.5019428,0.0
9,20200522,12,2.8828819,0.24024016,0.13365838,1.4893074,0.0
9,20200523,12,1.99046,0.16587166,0.09228324,1.0282791,0.0
9,20200524,12,2.1284394,0.17736995,0.09868035,1.0995597,0.0
9,20200525,12,2.7227435,0.22689529,0.12623394,1.4065794,0.0
9,20200526,12,2.901768,0.241814,0.13453399,1.499064,0.0
9,20200527,12,3.0114412,0.25095344,0.13961875,1.5557216,0.0
9,20200528,12,3.0056543,0.2504712,0.13935046,1.5527321,0.0
9,20200529,12,3.0763354,0.25636128,0.14262745,1.5892464,0.0
9,20200530,12,2.2351897,0.18626581,0.10362958,1.1547072,0.0
9,20200531,12,2.4671445,0.20559537,0.11438366,1.274536,0.0
10,20200501,1097,14.310822,0.013045416,0.0,0.40540397,0.0
10,20200502,1097,10.192897,0.009291611,0.0,0.2887494,0.0
10,20200503,1097,10.983449,0.01001226,0.0,0.31114453,0.0
10,20200504,1097,14.353399,0.013084229,0.0,0.40661013,0.0
10,20200505,1097,15.850037,0.014448529,0.0,0.44900763,0.0
10,20200506,1097,15.691596,0.014304099,0.0,0.44451925,0.0
10,20200507,1097,15.627019,0.014245232,0.0,0.4426899,0.0
10,20200508,1097,14.9272175,0.013607308,0.0,0.42286554,0.0
10,20200509,1097,10.653864,0.009711818,0.0,0.30180788,0.0
10,20200510,1097,11.846539,0.010799033,0.0,0.33559456,0.0
10,20200511,1097,14.806319,0.0134971,0.0,0.4194407,0.0
10,20200512,1097,15.920748,0.014512988,0.0,0.4510108,0.0
10,20200513,1097,16.042515,0.014623988,0.0,0.4544603,0.0
10,20200514,1097,16.430044,0.014977251,0.0,0.46543837,0.0
10,20200515,1097,16.405287,0.014954682,0.0,0.46473703,0.0
10,20200516,1097,12.137305,0.011064089,0.0,0.34383157,0.0
10,20200517,1097,13.415381,0.012229154,0.0,0.38003752,0.0
10,20200518,1097,15.752295,0.0143594295,0.0,0.44623876,0.0
10,20200519,1097,16.684511,0.015209218,0.0,0.47264704,0.0
10,20200520,1097,18.66045,0.017010437,0.0,0.5286224,0.0
10,20200521,1097,17.940456,0.016354108,0.0,0.50822604,0.0
10,20200522,1097,17.789528,0.016216526,0.0,0.50395054,0.0
10,20200523,1097,12.282621,0.011196556,0.0,0.34794813,0.0
10,20200524,1097,13.134056,0.011972704,0.0,0.372068,0.0
10,20200525,1097,16.801357,0.015315731,0.0,0.4759571,0.0
10,20200526,1097,17.90607,0.016322764,0.0,0.5072519,0.0
10,20200527,1097,18.582836,0.016939687,0.0,0.5264237,0.0
10,20200528,1097,18.547127,0.016907135,0.0,0.5254121,0.0
10,20200529,1097,18.983282,0.017304724,0.0,0.53776777,0.0
10,20200530,1097,13.792786,0.012573186,0.0,0.3907288,0.0
10,20200531,1097,15.224119,0.013877957,0.0,0.43127635,0.0
11,20200501,267,8.420894,0.031538926,0.02049149,0.41602284,0.0
11,20200502,267,5.9977903,0.022463635,0.014595086,0.2963127,0.0
11,20200503,267,6.462974,0.024205895,0.015727067,0.31929442,0.0
11,20200504,267,8.445948,0.031632762,0.020552458,0.4172606,0.0
11,20200505,267,9.326612,0.034931134,0.022695474,0.4607686,0.0
11,20200506,267,9.233382,0.034581956,0.022468604,0.45616266,0.0
11,20200507,267,9.195382,0.034439635,0.022376139,0.45428538,0.0
11,20200508,267,8.7836,0.03289738,0.0213741,0.43394178,0.0
11,20200509,267,6.2690363,0.023479536,0.015255137,0.3097132,0.0
11,20200510,267,6.97084,0.026108015,0.016962914,0.34438488,0.0
11,20200511,267,8.71246,0.032630935,0.021200988,0.43042722,0.0
11,20200512,267,9.368221,0.03508697,0.022796726,0.46282423,0.0
11,20200513,267,9.439873,0.03535533,0.022971084,0.4663641,0.0
11,20200514,267,9.667906,0.036209386,0.023525981,0.47762972,0.0
11,20200515,267,9.6533375,0.03615482,0.02349053,0.47691,0.0
11,20200516,267,7.1419363,0.026748825,0.01737926,0.35283762,0.0
11,20200517,267,7.8939924,0.029565515,0.019209322,0.38999194,0.0
11,20200518,267,9.269098,0.034715723,0.022555519,0.4579272,0.0
11,20200519,267,9.817641,0.03677019,0.023890348,0.48502722,0.0
11,20200520,267,10.980339,0.041124865,0.02671967,0.5424687,0.0
11,20200521,267,10.556675,0.039538108,0.02568872,0.52153814,0.0
11,20200522,267,10.467865,0.039205488,0.02547261,0.51715064,0.0
11,20200523,267,7.2274437,0.027069077,0.017587336,0.35706204,0.0
11,20200524,267,7.7284527,0.028945515,0.018806495,0.38181368,0.0
11,20200525,267,9.886396,0.0370277,0.024057658,0.48842394,0.0
11,20200526,267,10.53644,0.03946232,0.025639482,0.5205385,0.0
11,20200527,267,10.934669,0.040953815,0.026608536,0.54021245,0.0
11,20200528,267,10.913656,0.04087512,0.026557405,0.5391744,0.0
11,20200529,267,11.170303,0.041836344,0.02718193,0.55185366,0.0
11,20200530,267,8.116067,0.030397255,0.019749722,0.40096325,0.0
11,20200531,267,8.958305,0.033551704,0.021799233,0.4425729,0.0
12,20200501,541,5.5069904,0.01017928,0.0,0.79282874,0.0
12,20200502,541,3.9223595,0.0072502024,0.0,0.5646931,0.0
12,20200503,541,4.226574,0.007812521,0.0,0.60849017,0.0
12,20200504,541,5.5233746,0.010209565,0.0,0.7951876,0.0
12,20200505,541,6.0993004,0.011274123,0.0,0.8781023,0.0
12,20200506,541,6.03833,0.011161423,0.0,0.86932456,0.0
12,20200507,541,6.01348,0.01111549,0.0,0.865747,0.0
12,20200508,541,5.7441874,0.010617722,0.0,0.8269775,0.0
12,20200509,541,4.0997453,0.0075780875,0.0,0.59023094,0.0
12,20200510,541,4.558702,0.008426436,0.0,0.6563059,0.0
12,20200511,541,5.6976643,0.010531727,0.0,0.82027966,0.0
12,20200512,541,6.126511,0.01132442,0.0,0.88201976,0.0
12,20200513,541,6.173369,0.011411034,0.0,0.88876575,0.0
12,20200514,541,6.322495,0.011686682,0.0,0.9102351,0.0
12,20200515,541,6.312968,0.011669071,0.0,0.9088635,0.0
12,20200516,541,4.6705933,0.00863326,0.0,0.6724146,0.0
12,20200517,541,5.162413,0.009542353,0.0,0.7432208,0.0
12,20200518,541,6.061688,0.0112045985,0.0,0.87268734,0.0
12,20200519,541,6.420417,0.011867683,0.0,0.92433274,0.0
12,20200520,541,7.180784,0.013273168,0.0,1.033801,0.0
12,20200521,541,6.903721,0.012761037,0.0,0.9939129,0.0
12,20200522,541,6.8456426,0.012653683,0.0,0.9855514,0.0
12,20200523,541,4.7265124,0.008736622,0.0,0.68046516,0.0
12,20200524,541,5.0541553,0.009342247,0.0,0.7276352,0.0
12,20200525,541,6.4653807,0.0119507965,0.0,0.93080604,0.0
12,20200526,541,6.8904886,0.012736578,0.0,0.9920078,0.0
12,20200527,541,7.150917,0.013217961,0.0,1.0295011,0.0
12,20200528,541,7.137175,0.0131925605,0.0,1.0275228,0.0
12,20200529,541,7.305014,0.013502799,0.0,1.0516862,0.0
12,20200530,541,5.307643,0.009810801,0.0,0.7641292,0.0
12,20200531,541,5.8584394,0.0108289085,0.0,0.8434261,0.0
13,20200501,177,5.067672,0.028630914,0.015243623,0.26109087,0.0
13,20200502,177,3.6094542,0.020392396,0.010857287,0.18596224,0.0
13,20200503,177,3.8894,0.021974012,0.011699368,0.2003853,0.0
13,20200504,177,5.0827484,0.028716093,0.015288977,0.26186767,0.0
13,20200505,177,5.61273,0.031710338,0.016883167,0.28917277,0.0
13,20200506,177,5.556624,0.031393357,0.0167144,0.28628215,0.0
13,20200507,177,5.5337563,0.03126416,0.016645614,0.28510398,0.0
13,20200508,177,5.285946,0.0298641,0.015900197,0.2723366,0.0
13,20200509,177,3.7726889,0.021314627,0.0113483,0.19437225,0.0
13,20200510,177,4.195032,0.023700746,0.012618715,0.21613176,0.0
13,20200511,177,5.2431345,0.029622229,0.015771419,0.2701309,0.0
13,20200512,177,5.6377697,0.031851806,0.016958488,0.29046285,0.0
13,20200513,177,5.6808896,0.03209542,0.017088193,0.29268444,0.0
13,20200514,177,5.818119,0.03287073,0.017500982,0.29975462,0.0
13,20200515,177,5.809352,0.032821197,0.01747461,0.29930294,0.0
13,20200516,177,4.2979975,0.024282472,0.012928435,0.2214366,0.0
13,20200517,177,4.7505827,0.02683945,0.014289818,0.24475421,0.0
13,20200518,177,5.5781183,0.031514794,0.016779054,0.28738955,0.0
13,20200519,177,5.90823,0.03337983,0.017772034,0.3043972,0.0
13,20200520,177,6.6079383,0.037332986,0.019876769,0.3404468,0.0
13,20200521,177,6.3529778,0.03589253,0.019109843,0.327311,0.0
13,20200522,177,6.299533,0.03559058,0.018949078,0.32455745,0.0
13,20200523,177,4.349456,0.024573198,0.013083222,0.22408779,0.0
13,20200524,177,4.650962,0.02627662,0.013990155,0.23962162,0.0
13,20200525,177,5.9496064,0.033613596,0.017896496,0.30652893,0.0
13,20200526,177,6.3408012,0.035823736,0.019073216,0.32668364,0.0
13,20200527,177,6.5804543,0.037177708,0.019794095,0.33903077,0.0
13,20200528,177,6.567809,0.037106264,0.019756058,0.33837926,0.0
13,20200529,177,6.722258,0.037978858,0.020220643,0.34633666,0.0
13,20200530,177,4.8842273,0.027594505,0.01469182,0.25163966,0.0
13,20200531,177,5.3910837,0.0304581,0.016216453,0.27775338,0.0
14,20200501,682,18.663883,0.027366398,0.0,3.218519,0.0
14,20200502,682,13.29337,0.019491745,0.0,2.2923934,0.0
14,20200503,682,14.324392,0.021003507,0.0,2.4701893,0.0
14,20200504,682,18.719414,0.027447822,0.0,3.2280948,0.0
