city,date,count,sum,mean,median,max,min
3,20200202,676,65258.277,96.53591,0.0,4034.103,0.0
3,20200203,676,76167.016,112.6731,0.0,4708.4536,0.0
3,20200204,676,77609.695,114.80724,0.0,4797.636,0.0
3,20200205,676,78421.7,116.00844,0.0,4847.8325,0.0
3,20200206,676,79462.94,117.54872,0.0,4912.199,0.0
3,20200207,676,71245.62,105.39292,0.0,4404.225,0.0
3,20200208,676,65010.504,96.16939,0.0,4018.7856,0.0
3,20200209,676,62477.707,92.422646,0.0,3862.2148,0.0
3,20200210,676,76288.17,112.852325,0.0,4715.943,0.0
3,20200211,676,77944.31,115.30224,0.0,4818.322,0.0
3,20200212,676,77742.86,115.00423,0.0,4805.868,0.0
3,20200213,676,79198.44,117.157455,0.0,4895.848,0.0
3,20200214,676,72366.68,107.0513,0.0,4473.5264,0.0
3,20200215,676,66512.72,98.391594,0.0,4111.6494,0.0
3,20200216,676,62988.156,93.17775,0.0,3893.7695,0.0
3,20200217,676,73020.53,108.01854,0.0,4513.946,0.0
3,20200218,676,78001.31,115.38656,0.0,4821.845,0.0
3,20200219,676,77966.766,115.33545,0.0,4819.7095,0.0
3,20200220,676,78797.125,116.5638,0.0,4871.04,0.0
3,20200221,676,70249.7,103.91968,0.0,4342.6597,0.0
3,20200222,676,64314.82,95.14027,0.0,3975.7808,0.0
3,20200223,676,60836.91,89.99543,0.0,3760.785,0.0
3,20200224,676,76091.875,112.56194,0.0,4703.8086,0.0
3,20200225,676,77273.26,114.309555,0.0,4776.839,0.0
3,20200226,676,76849.83,113.683174,0.0,4750.6636,0.0
3,20200227,676,80192.09,118.62736,0.0,4957.274,0.0
3,20200228,676,73844.984,109.238144,0.0,4564.911,0.0
3,20200229,676,68382.66,101.157776,0.0,4227.2437,0.0
4,20200201,498,51253.234,102.918144,0.0,1910.2032,0.0
4,20200202,498,50038.633,100.47918,0.0,1864.9352,0.0
4,20200203,498,58403.21,117.27552,0.0,2176.6824,0.0
4,20200204,498,59509.42,119.49683,0.0,2217.911,0.0
4,20200205,498,60132.05,120.74709,0.0,2241.1162,0.0
4,20200206,498,60930.45,122.350296,0.0,2270.8723,0.0
4,20200207,498,54629.59,109.697975,0.0,2036.0399,0.0
4,20200208,498,49848.637,100.097664,0.0,1857.8541,0.0
4,20200209,498,47906.547,96.19788,0.0,1785.4725,0.0
4,20200210,498,58496.11,117.46207,0.0,2180.1445,0.0
4,20200211,498,59766.008,120.01206,0.0,2227.4736,0.0
4,20200212,498,59611.535,119.70188,0.0,2221.7166,0.0
4,20200213,498,60727.633,121.94304,0.0,2263.3135,0.0
4,20200214,498,55489.195,111.42409,0.0,2068.0774,0.0
4,20200215,498,51000.508,102.41066,0.0,1900.7843,0.0
4,20200216,498,48297.95,96.98383,0.0,1800.06,0.0
4,20200217,498,55990.555,112.43083,0.0,2086.763,0.0
4,20200218,498,59809.71,120.09982,0.0,2229.1025,0.0
4,20200219,498,59783.215,120.046616,0.0,2228.115,0.0
4,20200220,498,60419.918,121.325134,0.0,2251.845,0.0
4,20200221,498,53865.938,108.164536,0.0,2007.5786,0.0
4,20200222,498,49315.21,99.02653,0.0,1837.9733,0.0
4,20200223,498,46648.418,93.671524,0.0,1738.5823,0.0
4,20200224,498,58345.598,117.159836,0.0,2174.5352,0.0
4,20200225,498,59251.45,118.97881,0.0,2208.2961,0.0
4,20200226,498,58926.777,118.32686,0.0,2196.1956,0.0
4,20200227,498,61489.55,123.47299,0.0,2291.7102,0.0
4,20200228,498,56622.723,113.70025,0.0,2110.3237,0.0
4,20200229,498,52434.33,105.28982,0.0,1954.2227,0.0
5,20200201,1383,161310.69,116.638245,0.0,12955.1455,0.0
5,20200202,1383,157484.4,113.87159,0.0,12648.134,0.0
5,20200203,1383,183810.4,132.90701,0.0,14762.428,0.0
5,20200204,1383,187291.31,135.42393,0.0,15042.042,0.0
5,20200205,1383,189250.9,136.84085,0.0,15199.423,0.0
5,20200206,1383,191763.1,138.65733,0.0,15401.231,0.0
5,20200207,1383,171937.94,124.32244,0.0,13808.579,0.0
5,20200208,1383,156889.62,113.44152,0.0,12600.11,0.0
5,20200209,1383,150771.5,109.017715,0.0,12109.213,0.0
5,20200210,1383,184100.08,133.11647,0.0,14785.909,0.0
5,20200211,1383,188097.64,136.00697,0.0,15106.897,0.0
5,20200212,1383,187612.7,135.65633,0.0,15067.853,0.0
5,20200213,1383,191126.53,138.19705,0.0,15349.966,0.0
5,20200214,1383,174647.95,126.28196,0.0,14025.859,0.0
5,20200215,1383,160516.94,116.06431,0.0,12891.266,0.0
5,20200216,1383,152006.78,109.910904,0.0,12208.146,0.0
5,20200217,1383,176209.77,127.411255,0.0,14152.587,0.0
5,20200218,1383,188232.9,136.10478,0.0,15117.945,0.0
5,20200219,1383,188150.19,136.04497,0.0,15111.248,0.0
5,20200220,1383,190151.66,137.49216,0.0,15272.186,0.0
5,20200221,1383,169533.34,122.58376,0.0,13615.554,0.0
5,20200222,1383,155211.36,112.22803,0.0,12465.276,0.0
5,20200223,1383,146812.9,106.15539,0.0,11791.199,0.0
5,20200224,1383,183620.7,132.76985,0.0,14747.865,0.0
5,20200225,1383,186472.53,134.83191,0.0,14976.836,0.0
5,20200226,1383,185447.5,134.09074,0.0,14894.769,0.0
5,20200227,1383,193514.28,139.92355,0.0,15542.555,0.0
5,20200228,1383,178203.3,128.8527,0.0,14312.379,0.0
5,20200229,1383,165019.03,119.31962,0.0,13253.688,0.0
6,20200201,49,23242.947,474.34586,212.17569,2930.8599,0.0
6,20200202,49,22692.139,463.10486,207.14754,2861.404,0.0
6,20200203,49,26485.41,540.51855,241.77484,3339.7236,0.0
6,20200204,49,26987.066,550.7565,246.35428,3402.981,0.0
6,20200205,49,27269.428,556.5189,248.93182,3438.5854,0.0
6,20200206,49,27631.494,563.908,252.23698,3484.241,0.0
6,20200207,49,24774.102,505.5939,226.15298,3123.933,0.0
6,20200208,49,22605.975,461.34644,206.36102,2850.5396,0.0
6,20200209,49,21725.252,443.3725,198.32124,2739.4832,0.0
6,20200210,49,26527.537,541.3783,242.15941,3345.0356,0.0
6,20200211,49,27103.426,553.13116,247.41647,3417.6533,0.0
6,20200212,49,27033.375,551.70154,246.777,3408.82,0.0
6,20200213,49,27539.518,562.03094,251.39737,3472.643,0.0
6,20200214,49,25163.926,513.5495,229.71153,3173.0889,0.0
6,20200215,49,23128.34,472.00693,211.12947,2916.408,0.0
6,20200216,49,21902.75,446.9949,199.94154,2761.865,0.0
6,20200217,49,25391.29,518.1896,231.78705,3201.7585,0.0
6,20200218,49,27123.246,553.53564,247.5974,3420.1526,0.0
6,20200219,49,27111.23,553.2904,247.48772,3418.6375,0.0
6,20200220,49,27399.973,559.1831,250.1235,3455.0466,0.0
6,20200221,49,24427.793,498.5264,222.99165,3080.2646,0.0
6,20200222,49,22364.07,456.4096,204.15276,2820.036,0.0
6,20200223,49,21154.701,431.7286,193.1129,2667.5386,0.0
6,20200224,49,26459.283,539.98535,241.53633,3336.429,0.0
6,20200225,49,26870.08,548.36896,245.28635,3388.2292,0.0
6,20200226,49,26722.844,545.36414,243.94228,3369.663,0.0
6,20200227,49,27885.043,569.0825,254.55154,3516.2126,0.0
6,20200228,49,25677.975,524.0403,234.40407,3237.9082,0.0
6,20200229,49,23778.566,485.27686,217.06514,2998.3994,0.0
7,20200201,630,114764.95,182.1666,3.9691768,8717.496,0.0
7,20200202,630,112045.25,177.84961,3.875115,8510.908,0.0
7,20200203,630,130775.01,207.57938,4.522889,9933.613,0.0
7,20200204,630,133252.0,211.51111,4.6085567,10121.765,0.0
7,20200205,630,134646.19,213.7241,4.6567745,10227.666,0.0
7,20200206,630,136433.94,216.5618,4.7186046,10363.463,0.0
7,20200207,630,122325.2,194.16699,4.2306504,9291.77,0.0
7,20200208,630,111619.81,177.1743,3.8604016,8478.593,0.0
7,20200209,630,107271.13,170.27164,3.710001,8148.269,0.0
7,20200210,630,130983.016,207.90955,4.5300827,9949.413,0.0
7,20200211,630,133826.53,212.42307,4.628427,10165.406,0.0
7,20200212,630,133480.66,211.87405,4.6164646,10139.133,0.0
7,20200213,630,135979.8,215.84094,4.702898,10328.966,0.0
7,20200214,630,124250.016,197.22224,4.29722,9437.978,0.0
7,20200215,630,114199.055,181.26834,3.949605,8674.511,0.0
7,20200216,630,108147.55,171.66277,3.740312,8214.841,0.0
7,20200217,630,125372.65,199.00421,4.3360467,9523.252,0.0
7,20200218,630,133924.4,212.57843,4.6318116,10172.84,0.0
7,20200219,630,133865.08,212.48425,4.62976,10168.333,0.0
7,20200220,630,135290.77,214.74725,4.6790676,10276.628,0.0
7,20200221,630,120615.266,191.4528,4.171511,9161.883,0.0
7,20200222,630,110425.375,175.27837,3.8190913,8387.863,0.0
7,20200223,630,104453.97,165.79996,3.6125686,7934.278,0.0
7,20200224,630,130646.0,207.3746,4.518427,9923.813,0.0
7,20200225,630,132674.38,210.59425,4.5885787,10077.888,0.0
7,20200226,630,131947.36,209.44025,4.563435,10022.665,0.0
7,20200227,630,137685.88,218.54901,4.761903,10458.559,0.0
7,20200228,630,126788.17,201.25107,4.3850036,9630.775,0.0
7,20200229,630,117409.63,186.3645,4.0606437,8918.385,0.0
8,20200201,2296,249412.78,108.62926,0.0,13999.087,0.0
8,20200202,2296,243502.19,106.05496,0.0,13667.336,0.0
8,20200203,2296,284206.62,123.78337,0.0,15952.002,0.0
8,20200204,2296,289589.75,126.12794,0.0,16254.147,0.0
8,20200205,2296,292619.66,127.447586,0.0,16424.21,0.0
8,20200206,2296,296504.88,129.13976,0.0,16642.281,0.0
8,20200207,2296,265843.12,115.78533,0.0,14921.291,0.0
8,20200208,2296,242577.62,105.652275,0.0,13615.442,0.0
8,20200209,2296,233126.88,101.536095,0.0,13084.987,0.0
8,20200210,2296,284658.7,123.98026,0.0,15977.375,0.0
8,20200211,2296,290838.38,126.67177,0.0,16324.2295,0.0
8,20200212,2296,290086.66,126.34436,0.0,16282.038,0.0
8,20200213,2296,295517.94,128.7099,0.0,16586.885,0.0
8,20200214,2296,270026.2,117.60722,0.0,15156.08,0.0
8,20200215,2296,248182.94,108.09361,0.0,13930.059,0.0
8,20200216,2296,235031.53,102.36565,0.0,13191.894,0.0
8,20200217,2296,272465.94,118.66983,0.0,15293.02,0.0
8,20200218,2296,291051.03,126.76439,0.0,16336.167,0.0
8,20200219,2296,290922.12,126.708244,0.0,16328.931,0.0
8,20200220,2296,294020.5,128.05771,0.0,16502.836,0.0
8,20200221,2296,262126.97,114.1668,0.0,14712.711,0.0
8,20200222,2296,239981.81,104.5217,0.0,13469.743,0.0
8,20200223,2296,227004.44,98.86953,0.0,12741.348,0.0
8,20200224,2296,283926.25,123.66126,0.0,15936.266,0.0
8,20200225,2296,288334.4,125.581184,0.0,16183.687,0.0
8,20200226,2296,286754.44,124.89305,0.0,16095.007,0.0
8,20200227,2296,299225.66,130.32477,0.0,16794.992,0.0
8,20200228,2296,275542.28,120.009705,0.0,15465.6875,0.0
8,20200229,2296,255160.34,111.13255,0.0,14321.687,0.0
9,20200201,12,85184.516,7098.7095,2724.316,24120.945,78.82747
9,20200202,12,83165.805,6930.484,2659.755,23549.326,76.95941
9,20200203,12,97068.01,8089.0005,3104.3662,27485.889,89.82414
9,20200204,12,98906.56,8242.214,3163.166,28006.498,91.5255
9,20200205,12,99941.4,8328.45,3196.2612,28299.521,92.4831
9,20200206,12,101268.37,8439.03,3238.6992,28675.266,93.71104
9,20200207,12,90796.13,7566.344,2903.7832,25709.938,84.02031
9,20200208,12,82850.03,6904.1694,2649.6562,23459.91,76.667206
9,20200209,12,79622.21,6635.184,2546.4263,22545.918,73.68027
9,20200210,12,97222.41,8101.867,3109.3042,27529.607,89.96702
9,20200211,12,99333.016,8277.751,3176.8042,28127.25,91.92012
9,20200212,12,99076.28,8256.356,3168.5935,28054.555,91.68254
9,20200213,12,100931.28,8410.94,3227.9187,28579.816,93.3991
9,20200214,12,92224.82,7685.402,2949.4746,26114.486,85.342384
9,20200215,12,84764.48,7063.7065,2710.8828,24002.006,78.43878
9,20200216,12,80272.734,6689.3945,2567.231,22730.121,74.28224
9,20200217,12,93058.1,7754.842,2976.1238,26350.438,86.11348
9,20200218,12,99405.66,8283.805,3179.1274,28147.82,91.987335
9,20200219,12,99361.625,8280.136,3177.7192,28135.352,91.94659
9,20200220,12,100419.836,8368.319,3211.5625,28434.998,92.925835
9,20200221,12,89526.92,7460.5767,2863.192,25350.545,82.84582
9,20200222,12,81963.45,6830.2876,2621.3022,23208.865,75.84679
9,20200223,12,77531.164,6460.93,2479.5515,21953.814,71.74527
9,20200224,12,96972.26,8081.0215,3101.304,27458.775,89.735535
9,20200225,12,98477.81,8206.484,3149.4536,27885.092,91.12874
9,20200226,12,97938.195,8161.516,3132.196,27732.291,90.62939
9,20200227,12,102197.61,8516.468,3268.418,28938.393,94.57094
9,20200228,12,94108.78,7842.3984,3009.726,26647.951,87.085754
9,20200229,12,87147.53,7262.2944,2787.096,24676.795,80.644
10,20200201,1097,170907.19,155.79506,0.0,11737.195,0.0
10,20200202,1097,166857.02,152.10303,0.0,11459.046,0.0
10,20200203,1097,194749.25,177.52895,0.0,13374.569,0.0
10,20200204,1097,198437.97,180.8915,0.0,13627.8955,0.0
10,20200205,1097,200514.19,182.78413,0.0,13770.48,0.0
10,20200206,1097,203176.48,185.21101,0.0,13953.317,0.0
10,20200207,1097,182165.88,166.05823,0.0,12510.395,0.0
10,20200208,1097,166223.47,151.5255,0.0,11415.537,0.0
10,20200209,1097,159747.44,145.6221,0.0,10970.79,0.0
10,20200210,1097,195059.03,177.81133,0.0,13395.843,0.0
10,20200211,1097,199293.58,181.67145,0.0,13686.654,0.0
10,20200212,1097,198778.47,181.20189,0.0,13651.28,0.0
10,20200213,1097,202500.19,184.59451,0.0,13906.871,0.0
10,20200214,1097,185032.28,168.67117,0.0,12707.248,0.0
10,20200215,1097,170064.45,155.02686,0.0,11679.32,0.0
10,20200216,1097,161052.6,146.81184,0.0,11060.423,0.0
10,20200217,1097,186704.1,170.19516,0.0,12822.062,0.0
10,20200218,1097,199439.31,181.80429,0.0,13696.663,0.0
10,20200219,1097,199350.95,181.72375,0.0,13690.596,0.0
10,20200220,1097,201474.08,183.65913,0.0,13836.403,0.0
10,20200221,1097,179619.42,163.73694,0.0,12335.516,0.0
10,20200222,1097,164444.72,149.90402,0.0,11293.38,0.0
10,20200223,1097,155552.12,141.79774,0.0,10682.674,0.0
10,20200224,1097,194557.12,177.3538,0.0,13361.375,0.0
10,20200225,1097,197577.75,180.10735,0.0,13568.819,0.0
10,20200226,1097,196495.11,179.12042,0.0,13494.468,0.0
10,20200227,1097,205040.86,186.91054,0.0,14081.354,0.0
10,20200228,1097,188812.1,172.11676,0.0,12966.83,0.0
10,20200229,1097,174845.62,159.38525,0.0,12007.671,0.0
11,20200201,267,158037.4,591.9004,276.6323,6976.881,0.0
11,20200202,267,154292.22,577.8735,270.07663,6811.5425,0.0
11,20200203,267,180084.1,674.4723,315.22333,7950.177,0.0
11,20200204,267,183495.06,687.24744,321.19394,8100.7607,0.0
11,20200205,267,185414.9,694.43787,324.5545,8185.5166,0.0
11,20200206,267,187876.75,703.65826,328.86377,8294.199,0.0
11,20200207,267,168448.28,630.89246,294.8557,7436.49,0.0
11,20200208,267,153706.38,575.6793,269.05118,6785.6797,0.0
11,20200209,267,147718.0,553.2509,258.569,6521.311,0.0
11,20200210,267,180370.53,675.54504,315.7247,7962.8223,0.0
11,20200211,267,184286.22,690.2106,322.5788,8135.688,0.0
11,20200212,267,183809.9,688.42664,321.7451,8114.6606,0.0
11,20200213,267,187251.36,701.316,327.76907,8266.591,0.0
11,20200214,267,171098.83,640.8196,299.49533,7553.5044,0.0
11,20200215,267,157258.14,588.9818,275.26825,6942.4785,0.0
11,20200216,267,148924.89,557.7711,260.68155,6574.591,0.0
11,20200217,267,172644.75,646.60956,302.20135,7621.7524,0.0
11,20200218,267,184420.97,690.7152,322.8147,8141.6377,0.0
11,20200219,267,184339.28,690.4093,322.67172,8138.031,0.0
11,20200220,267,186302.53,697.76227,326.10822,8224.702,0.0
11,20200221,267,166093.6,622.07336,290.734,7332.5376,0.0
11,20200222,267,152061.56,569.519,266.17206,6713.066,0.0
11,20200223,267,143838.62,538.72144,251.77844,6350.0474,0.0
11,20200224,267,179906.44,673.8069,314.91235,7942.334,0.0
11,20200225,267,182699.62,684.26825,319.80157,8065.6445,0.0
11,20200226,267,181698.5,680.51874,318.0492,8021.4478,0.0
11,20200227,267,189600.72,710.11505,331.88144,8370.308,0.0
11,20200228,267,174594.03,653.9102,305.61337,7707.8066,0.0
11,20200229,267,161679.27,605.54034,283.00708,7137.6587,0.0
12,20200201,541,119133.305,220.20944,0.0,8828.272,0.0
12,20200202,541,116310.08,214.9909,0.0,8619.06,0.0
12,20200203,541,135752.77,250.92932,0.0,10059.844,0.0
12,20200204,541,138324.06,255.68219,0.0,10250.387,0.0
12,20200205,541,139771.3,258.3573,0.0,10357.633,0.0
12,20200206,541,141627.1,261.7876,0.0,10495.155,0.0
12,20200207,541,126981.336,234.71596,0.0,9409.844,0.0
12,20200208,541,115868.45,214.17459,0.0,8586.334,0.0
12,20200209,541,111354.26,205.83041,0.0,8251.8125,0.0
12,20200210,541,135968.69,251.32845,0.0,10075.845,0.0
12,20200211,541,138920.44,256.78455,0.0,10294.582,0.0
12,20200212,541,138561.39,256.12088,0.0,10267.975,0.0
12,20200213,541,141155.66,260.9162,0.0,10460.221,0.0
12,20200214,541,128979.41,238.40926,0.0,9557.91,0.0
12,20200215,541,118545.875,219.12361,0.0,8784.741,0.0
12,20200216,541,112264.03,207.51207,0.0,8319.23,0.0
12,20200217,541,130144.766,240.56334,0.0,9644.268,0.0
12,20200218,541,139022.03,256.97232,0.0,10302.11,0.0
12,20200219,541,138960.45,256.85852,0.0,10297.547,0.0
12,20200220,541,140440.4,259.5941,0.0,10407.218,0.0
12,20200221,541,125206.3,231.43494,0.0,9278.307,0.0
12,20200222,541,114628.55,211.8827,0.0,8494.452,0.0
12,20200223,541,108429.85,200.42487,0.0,8035.102,0.0
12,20200224,541,135618.84,250.68178,0.0,10049.919,0.0
12,20200225,541,137724.4,254.57376,0.0,10205.951,0.0
12,20200226,541,136969.75,253.17883,0.0,10150.026,0.0
12,20200227,541,142926.67,264.1898,0.0,10591.46,0.0
12,20200228,541,131614.19,243.27946,0.0,9753.157,0.0
12,20200229,541,121878.66,225.28403,0.0,9031.714,0.0
13,20200201,177,70759.25,399.76978,173.7473,3012.7896,0.0
13,20200202,177,69082.4,390.29605,169.62982,2941.3923,0.0
13,20200203,177,80630.375,455.53885,197.98558,3433.0828,0.0
13,20200204,177,82157.6,464.16724,201.73561,3498.1084,0.0
13,20200205,177,83017.19,469.02365,203.8463,3534.7083,0.0
13,20200206,177,84119.44,475.25107,206.55286,3581.64,0.0
13,20200207,177,75420.59,426.10504,185.19308,3211.26,0.0
13,20200208,177,68820.09,388.8141,168.98576,2930.2239,0.0
13,20200209,177,66138.875,373.66595,162.40211,2816.0632,0.0
13,20200210,177,80758.63,456.26346,198.30049,3438.5432,0.0
13,20200211,177,82511.83,466.16852,202.60541,3513.191,0.0
13,20200212,177,82298.57,464.96368,202.08176,3504.1108,0.0
13,20200213,177,83839.44,473.66913,205.86531,3569.7178,0.0
13,20200214,177,76607.34,432.80984,188.10713,3261.7898,0.0
13,20200215,177,70410.34,397.79855,172.89056,2997.9336,0.0
13,20200216,177,66679.24,376.71887,163.72896,2839.0708,0.0
13,20200217,177,77299.51,436.7204,189.80672,3291.261,0.0
13,20200218,177,82572.164,466.5094,202.75357,3515.76,0.0
13,20200219,177,82535.59,466.3028,202.66376,3514.2026,0.0
13,20200220,177,83414.61,471.26898,204.82216,3551.6296,0.0
13,20200221,177,74366.305,420.14862,182.60432,3166.3708,0.0
13,20200222,177,68083.65,384.65338,167.17744,2898.8677,0.0
13,20200223,177,64401.93,363.85272,158.13708,2742.1074,0.0
13,20200224,177,80550.84,455.0895,197.79027,3429.696,0.0
13,20200225,177,81801.445,462.15506,200.86108,3482.9443,0.0
13,20200226,177,81353.2,459.62262,199.76045,3463.8591,0.0
13,20200227,177,84891.33,479.61203,208.44821,3614.5054,0.0
13,20200228,177,78172.28,441.6513,191.94975,3328.4214,0.0
13,20200229,177,72389.84,408.98218,177.75119,3082.217,0.0
14,20200201,682,302755.0,443.9223,82.891075,25375.9,0.0
14,20200202,682,295580.3,433.40222,80.92671,24774.541,0.0
14,20200203,682,344990.22,505.85077,94.45463,28915.916,0.0
14,20200204,682,351524.66,515.43207,96.24368,29463.61,0.0
14,20200205,682,355202.56,520.8249,97.250656,29771.879,0.0
14,20200206,682,359918.75,527.7401,98.54189,30167.174,0.0
14,20200207,682,322699.3,473.16614,88.35161,27047.564,0.0
14,20200208,682,294458.0,431.7566,80.619446,24680.475,0.0
14,20200209,682,282985.97,414.93542,77.47853,23718.928,0.0
14,20200210,682,345539.0,506.65543,94.604866,28961.908,0.0
14,20200211,682,353040.3,517.6544,96.658646,29590.645,0.0
14,20200212,682,352127.88,516.3165,96.40883,29514.166,0.0
14,20200213,682,358720.7,525.9834,98.21388,30066.756,0.0
14,20200214,682,327777.03,480.61148,89.74184,27473.162,0.0
14,20200215,682,301262.16,441.73337,82.482346,25250.775,0.0
14,20200216,682,285298.0,418.3255,78.111534,23912.715,0.0
14,20200217,682,330738.56,484.95392,90.55267,27721.389,0.0
14,20200218,682,353298.5,518.033,96.72934,29612.285,0.0
14,20200219,682,353141.97,517.80347,96.686485,29599.166,0.0
14,20200220,682,356903.0,523.3182,97.71622,29914.404,0.0
14,20200221,682,318188.38,466.55188,87.11656,26669.475,0.0
14,20200222,682,291307.0,427.13635,79.75673,24416.37,0.0
14,20200223,682,275554.2,404.0384,75.44378,23096.02,0.0
14,20200224,682,344649.9,505.35178,94.36145,28887.39,0.0
14,20200225,682,350000.8,513.1977,95.82648,29335.887,0.0
14,20200226,682,348082.94,510.38553,95.30138,29175.139,0.0
14,20200227,682,363221.38,532.58264,99.44612,30443.99,0.0
14,20200228,682,334472.8,490.42935,91.57507,28034.38,0.0
14,20200229,682,309731.78,454.15216,84.80124,25960.672,0.0
15,20200201,193,235642.62,1220.9463,457.2873,17405.277,0.0
15,20200202,193,230058.38,1192.0123,446.45047,16992.807,0.0
15,20200203,193,268515.5,1391.272,521.08026,19833.365,0.0
15,20200204,193,273601.44,1417.624,530.95,20209.027,0.0
15,20200205,193,276464.03,1432.4562,536.5052,20420.469,0.0
15,20200206,193,280134.75,1451.4753,543.6286,20691.6,0.0
15,20200207,193,251165.84,1301.3774,487.41156,18551.867,0.0
15,20200208,193,229184.84,1187.4862,444.75534,16928.285,0.0
15,20200209,193,220255.88,1141.2222,427.42776,16268.764,0.0
15,20200210,193,268942.56,1393.4847,521.90906,19864.912,0.0
15,20200211,193,274781.1,1423.7362,533.23926,20296.162,0.0
15,20200212,193,274070.9,1420.0565,531.861,20243.705,0.0
15,20200213,193,279202.28,1446.6439,541.81903,20622.725,0.0
15,20200214,193,255117.97,1321.8547,495.08105,18843.783,0.0
15,20200215,193,234480.7,1214.9259,455.03244,17319.453,0.0
15,20200216,193,222055.38,1150.546,430.9199,16401.682,0.0
15,20200217,193,257423.02,1333.798,499.55426,19014.043,0.0
15,20200218,193,274982.06,1424.7775,533.6292,20311.004,0.0
15,20200219,193,274860.22,1424.1462,533.3928,20302.006,0.0
15,20200220,193,277787.53,1439.3136,539.07355,20518.227,0.0
15,20200221,193,247654.88,1283.1859,480.59818,18292.537,0.0
15,20200222,193,226732.34,1174.7789,439.996,16747.137,0.0
15,20200223,193,214471.47,1111.2511,416.2026,15841.511,0.0
15,20200224,193,268250.6,1389.8994,520.5662,19813.8,0.0
15,20200225,193,272415.38,1411.4786,528.6484,20121.422,0.0
15,20200226,193,270922.66,1403.7444,525.7516,20011.166,0.0
15,20200227,193,282705.3,1464.7943,548.61694,20881.469,0.0
