city,date,sum,mean
Delaware,20200206,21884.152,352.97018
Delaware,20200207,22060.023,355.80682
Delaware,20200208,20097.445,324.15234
Delaware,20200209,15537.27,250.60112
Delaware,20200210,21619.922,348.7084
Delaware,20200211,26544.812,428.14215
Delaware,20200212,25700.941,414.5313
Delaware,20200213,26572.277,428.5851
Delaware,20200214,46524.668,750.3979
Delaware,20200215,50019.023,806.7584
Delaware,20200216,53511.08,863.0819
Delaware,20200217,52882.7,852.9468
Delaware,20200218,70676.67,1139.9463
Delaware,20200219,65075.53,1049.6053
Delaware,20200220,67987.62,1096.5745
Delaware,20200221,91022.46,1468.1042
Delaware,20200222,93648.08,1510.4529
Delaware,20200223,85434.74,1377.9797
Delaware,20200224,89679.67,1446.4463
Delaware,20200225,98118.11,1582.5502
Delaware,20200226,92615.28,1493.7948
Delaware,20200227,128015.805,2064.771
Delaware,20200228,136803.14,2206.5022
Delaware,20200229,59667.74,962.3829
Arizona,20200201,1021378.6,351.71442
Arizona,20200202,866812.4,298.4891
Arizona,20200203,1072427.1,369.2931
Arizona,20200204,1049563.0,361.41977
Arizona,20200205,990084.5,340.9382
Arizona,20200206,962148.75,331.31845
Arizona,20200207,958196.9,329.9576
Arizona,20200208,901756.4,310.52216
Arizona,20200209,835714.1,287.78033
Arizona,20200210,1025545.06,353.14914
Arizona,20200211,1095881.9,377.36978
Arizona,20200212,1140523.1,392.74213
Arizona,20200213,1188636.0,409.3099
Arizona,20200214,1205919.5,415.26154
Arizona,20200215,1011404.5,348.2798
Arizona,20200216,925544.1,318.71353
Arizona,20200217,828980.0,285.46143
Arizona,20200218,910764.9,313.62427
Arizona,20200219,910615.7,313.5729
Arizona,20200220,834173.94,287.24997
Arizona,20200221,944852.5,325.36243
Arizona,20200222,973734.7,335.30807
Arizona,20200223,823715.5,283.6486
Arizona,20200224,791944.9,272.70828
Arizona,20200225,819586.75,282.22684
Arizona,20200226,686403.1,236.36472
Arizona,20200227,755334.5,260.1014
Arizona,20200228,823288.4,283.5015
Arizona,20200229,991366.75,341.37973
Oklahoma,20200201,1209077.8,669.4783
Oklahoma,20200202,1089687.2,603.37054
Oklahoma,20200203,1233298.0,682.8893
Oklahoma,20200204,1210871.5,670.4715
Oklahoma,20200205,1228614.1,680.2958
Oklahoma,20200206,1277556.4,707.39557
Oklahoma,20200207,1263756.4,699.75433
Oklahoma,20200208,1130017.6,625.7019
Oklahoma,20200209,885585.3,490.35733
Oklahoma,20200210,1287153.2,712.7094
Oklahoma,20200211,1302951.8,721.4572
Oklahoma,20200212,1491299.2,825.7471
Oklahoma,20200213,1582295.0,876.1323
Oklahoma,20200214,1766140.2,977.92926
Oklahoma,20200215,1481520.8,820.33264
Oklahoma,20200216,1240240.8,686.7335
Oklahoma,20200217,1185852.0,656.6179
Oklahoma,20200218,1507342.0,834.6301
Oklahoma,20200219,1559932.2,863.7499
Oklahoma,20200220,1452277.0,804.1401
Oklahoma,20200221,1565612.1,866.89484
Oklahoma,20200222,1522947.2,843.2709
Oklahoma,20200223,1228895.0,680.4513
Oklahoma,20200224,1230900.1,681.5615
Oklahoma,20200225,1113301.1,616.4458
Oklahoma,20200226,1109130.8,614.13666
Oklahoma,20200227,1153842.4,638.8939
Oklahoma,20200228,1200913.0,664.95734
Oklahoma,20200229,1225029.0,678.3106
Washington,20200201,1145924.9,520.6383
Washington,20200202,1053711.0,478.74194
Washington,20200203,1602705.5,728.1715
Washington,20200204,1639698.2,744.97876
Washington,20200205,1603887.0,728.7083
Washington,20200206,1847024.0,839.1749
Washington,20200207,1859102.6,844.6627
Washington,20200208,1453653.4,660.45135
Washington,20200209,1261324.8,573.069
Washington,20200210,1199319.2,544.89746
Washington,20200211,1178989.8,535.66095
Washington,20200212,1132208.6,514.40643
Washington,20200213,1096991.8,498.40607
Washington,20200214,1157164.8,525.745
Washington,20200215,1003090.94,455.74326
Washington,20200216,992225.0,450.80646
Washington,20200217,869680.06,395.12952
Washington,20200218,784737.75,356.53693
Washington,20200219,687973.5,312.57315
Washington,20200220,650596.75,295.59143
Washington,20200221,668193.0,303.5861
Washington,20200222,627080.4,284.90704
Washington,20200223,548509.06,249.20903
Washington,20200224,568032.1,258.0791
Washington,20200225,628048.75,285.34702
Washington,20200226,665369.1,302.3031
Washington,20200227,739387.06,335.93234
Washington,20200228,903691.75,410.58234
Washington,20200229,1092820.5,496.5109
Wisconsin,20200201,1167333.5,607.0377
Wisconsin,20200202,1030045.0,535.64484
Wisconsin,20200203,1099348.4,571.684
Wisconsin,20200204,1101119.0,572.6048
Wisconsin,20200205,972596.7,505.7705
Wisconsin,20200206,906387.7,471.34045
Wisconsin,20200207,1046578.4,544.24255
Wisconsin,20200208,962569.9,500.55637
Wisconsin,20200209,788021.5,409.78757
Wisconsin,20200210,1254863.0,652.5549
Wisconsin,20200211,944192.75,490.99988
Wisconsin,20200212,879936.4,457.5852
Wisconsin,20200213,999029.9,519.5163
Wisconsin,20200214,1111087.2,577.78845
Wisconsin,20200215,917386.2,477.0599
Wisconsin,20200216,879270.8,457.2391
Wisconsin,20200217,924638.8,480.83142
Wisconsin,20200218,1139158.2,592.386
Wisconsin,20200219,1292392.5,672.071
Wisconsin,20200220,1293889.9,672.8497
Wisconsin,20200221,1394285.2,725.0573
Wisconsin,20200222,1231391.6,640.34924
Wisconsin,20200223,992005.9,515.8637
Wisconsin,20200224,1043461.0,542.6214
Wisconsin,20200225,923424.75,480.20007
Wisconsin,20200226,854633.4,444.42712
Wisconsin,20200227,925333.6,481.19272
Wisconsin,20200228,1087258.0,565.3968
Wisconsin,20200229,1198902.5,623.4542
Michigan,20200201,1328228.8,466.04517
Michigan,20200202,1106794.5,388.34894
Michigan,20200203,1315210.8,461.47745
Michigan,20200204,1312041.8,460.36554
Michigan,20200205,1230174.0,431.64
Michigan,20200206,1158708.9,406.5645
Michigan,20200207,1169018.1,410.1818
Michigan,20200208,1039785.9,364.83716
Michigan,20200209,908729.75,318.85254
Michigan,20200210,1396295.4,489.9282
Michigan,20200211,1068920.8,375.0599
Michigan,20200212,1013915.9,355.75995
Michigan,20200213,1080965.5,379.28613
Michigan,20200214,1236335.5,433.80194
Michigan,20200215,1085887.5,381.01315
Michigan,20200216,978463.5,343.32053
Michigan,20200217,980773.75,344.13113
Michigan,20200218,1074332.4,376.95874
Michigan,20200219,1328438.5,466.11877
Michigan,20200220,1400751.6,491.4918
Michigan,20200221,1452026.9,509.48312
Michigan,20200222,1264477.6,443.67636
Michigan,20200223,1065320.0,373.79648
Michigan,20200224,1177902.0,413.29895
Michigan,20200225,1157211.0,406.03894
Michigan,20200226,1201078.4,421.431
Michigan,20200227,1290307.4,452.73944
Michigan,20200228,1294108.0,454.07297
Michigan,20200229,1471191.0,516.2074
District of Columbia,20200201,14407.725,4802.5747
District of Columbia,20200202,11282.06,3760.6865
District of Columbia,20200203,11319.8955,3773.2986
District of Columbia,20200204,14930.383,4976.7944
District of Columbia,20200205,14565.463,4855.1543
District of Columbia,20200206,13003.419,4334.473
District of Columbia,20200207,13741.801,4580.6
District of Columbia,20200208,11325.875,3775.2917
District of Columbia,20200209,9705.762,3235.254
District of Columbia,20200210,12860.664,4286.888
District of Columbia,20200211,15333.883,5111.2944
District of Columbia,20200212,17137.844,5712.6147
District of Columbia,20200213,15971.928,5323.976
District of Columbia,20200214,24776.72,8258.907
District of Columbia,20200215,25560.424,8520.142
District of Columbia,20200216,23619.422,7873.1406
District of Columbia,20200217,21783.0,7261.0
District of Columbia,20200218,28611.207,9537.069
District of Columbia,20200219,25513.71,8504.57
District of Columbia,20200220,23729.93,7909.9766
District of Columbia,20200221,30003.844,10001.281
District of Columbia,20200222,33285.094,11095.031
District of Columbia,20200223,36925.83,12308.609
District of Columbia,20200224,41326.97,13775.656
District of Columbia,20200225,50570.227,16856.742
District of Columbia,20200226,36124.36,12041.453
District of Columbia,20200227,40911.07,13637.023
District of Columbia,20200228,39048.027,13016.009
District of Columbia,20200229,22990.441,7663.4805
Pennsylvania,20200201,917095.5,710.37604
Pennsylvania,20200202,770528.5,596.84625
Pennsylvania,20200203,832374.4,644.75165
Pennsylvania,20200204,895455.9,693.61414
Pennsylvania,20200205,792333.06,613.7359
Pennsylvania,20200206,730862.25,566.12103
Pennsylvania,20200207,747688.9,579.15485
Pennsylvania,20200208,671080.8,519.8147
Pennsylvania,20200209,663785.75,514.164
Pennsylvania,20200210,979625.8,758.81165
Pennsylvania,20200211,1183532.9,916.75665
Pennsylvania,20200212,1278540.8,990.3491
Pennsylvania,20200213,1249378.5,967.76025
Pennsylvania,20200214,1529076.6,1184.4126
Pennsylvania,20200215,1674558.2,1297.1017
Pennsylvania,20200216,1718272.5,1330.9624
Pennsylvania,20200217,1597934.8,1237.7496
Pennsylvania,20200218,1685300.2,1305.4224
Pennsylvania,20200219,1597668.2,1237.5432
Pennsylvania,20200220,1716107.8,1329.2856
Pennsylvania,20200221,2050462.8,1588.2748
Pennsylvania,20200222,2006070.6,1553.8889
Pennsylvania,20200223,1468341.4,1137.3674
Pennsylvania,20200224,1626385.8,1259.7876
Pennsylvania,20200225,1535622.0,1189.4825
Pennsylvania,20200226,1431825.8,1109.0826
Pennsylvania,20200227,1514962.0,1173.4795
Pennsylvania,20200228,1575011.5,1219.9934
Pennsylvania,20200229,1571816.8,1217.5188
New Hampshire,20200201,284207.28,1052.6195
New Hampshire,20200202,264112.6,978.19476
New Hampshire,20200203,279411.56,1034.8577
New Hampshire,20200204,267010.94,988.9294
New Hampshire,20200205,236800.44,877.03864
New Hampshire,20200206,249543.62,924.23566
New Hampshire,20200207,283873.12,1051.382
New Hampshire,20200208,245518.78,909.3288
New Hampshire,20200209,207450.56,768.3354
New Hampshire,20200210,250086.89,926.24774
New Hampshire,20200211,294666.2,1091.3562
New Hampshire,20200212,297625.38,1102.3162
New Hampshire,20200213,308202.75,1141.4917
New Hampshire,20200214,347620.56,1287.4835
New Hampshire,20200215,329490.0,1220.3334
New Hampshire,20200216,279264.62,1034.3135
New Hampshire,20200217,263726.0,976.76294
New Hampshire,20200218,314123.38,1163.4199
New Hampshire,20200219,285942.03,1059.0446
New Hampshire,20200220,303759.22,1125.0342
New Hampshire,20200221,294406.8,1090.3956
New Hampshire,20200222,283550.16,1050.1858
New Hampshire,20200223,226114.22,837.4601
New Hampshire,20200224,218788.45,810.3276
New Hampshire,20200225,220598.72,817.0323
New Hampshire,20200226,206249.2,763.8859
New Hampshire,20200227,245428.28,908.99365
New Hampshire,20200228,345500.12,1279.6301
New Hampshire,20200229,221185.89,819.20703
Massachusetts,20200201,407419.72,1371.7836
Massachusetts,20200202,355649.44,1197.4729
Massachusetts,20200203,374469.06,1260.8386
Massachusetts,20200204,389727.75,1312.2146
Massachusetts,20200205,358128.38,1205.8195
Massachusetts,20200206,371772.75,1251.7601
Massachusetts,20200207,408558.2,1375.6168
Massachusetts,20200208,370438.84,1247.2688
Massachusetts,20200209,283512.78,954.5885
Massachusetts,20200210,379053.62,1276.2748
Massachusetts,20200211,436010.28,1468.0481
Massachusetts,20200212,447423.38,1506.476
Massachusetts,20200213,501280.06,1687.8116
Massachusetts,20200214,567228.94,1909.8617
Massachusetts,20200215,620004.4,2087.557
Massachusetts,20200216,549533.94,1850.2826
Massachusetts,20200217,531240.0,1788.6869
Massachusetts,20200218,652650.9,2197.4778
Massachusetts,20200219,541064.4,1821.7656
Massachusetts,20200220,595842.8,2006.2047
Massachusetts,20200221,650588.9,2190.535
Massachusetts,20200222,629396.7,2119.1807
Massachusetts,20200223,479366.2,1614.0276
Massachusetts,20200224,512875.56,1726.8538
Massachusetts,20200225,507165.38,1707.6276
Massachusetts,20200226,472622.66,1591.322
Massachusetts,20200227,516901.1,1740.4077
Massachusetts,20200228,615929.9,2073.838
Massachusetts,20200229,468511.53,1577.4799
Idaho,20200201,1049643.8,428.42603
Idaho,20200202,868959.44,354.6773
Idaho,20200203,1209961.6,493.86188
Idaho,20200204,1435114.8,585.7611
Idaho,20200205,1438120.5,586.988
Idaho,20200206,1515687.4,618.6479
Idaho,20200207,1841916.8,751.80273
Idaho,20200208,1570881.0,641.1759
Idaho,20200209,1477797.5,603.1827
Idaho,20200210,1165613.5,475.76062
Idaho,20200211,1034298.4,422.1626
Idaho,20200212,843056.9,344.10486
Idaho,20200213,715700.56,292.12268
Idaho,20200214,707524.2,288.78537
Idaho,20200215,701921.56,286.4986
Idaho,20200216,617182.1,251.91107
Idaho,20200217,567390.3,231.58788
Idaho,20200218,593586.0,242.28
Idaho,20200219,527389.9,215.26117
Idaho,20200220,464357.56,189.53369
Idaho,20200221,425379.4,173.62425
Idaho,20200222,382337.94,156.0563
Idaho,20200223,314506.72,128.37009
Idaho,20200224,303220.94,123.76365
Idaho,20200225,389257.44,158.88058
Idaho,20200226,340865.12,139.12862
Idaho,20200227,387519.3,158.17114
Idaho,20200228,547621.75,223.51909
Idaho,20200229,840240.75,342.9554
Montana,20200201,1196252.4,265.12686
Montana,20200202,903071.6,200.14885
Montana,20200203,1184406.5,262.50143
Montana,20200204,1227762.9,272.11057
Montana,20200205,1175147.8,260.4494
Montana,20200206,1265870.5,280.5564
Montana,20200207,1495840.5,331.52493
Montana,20200208,1315921.2,291.6492
Montana,20200209,1231788.4,273.00275
Montana,20200210,1210966.2,268.3879
Montana,20200211,1139670.6,252.58658
Montana,20200212,943024.94,209.00375
Montana,20200213,798142.2,176.89322
Montana,20200214,833173.6,184.65727
Montana,20200215,1043302.1,231.2283
Montana,20200216,939563.5,208.23659
Montana,20200217,952206.7,211.03871
Montana,20200218,1091158.9,241.83485
Montana,20200219,1002146.3,222.1069
Montana,20200220,965410.25,213.96504
Montana,20200221,895915.4,198.5628
Montana,20200222,897829.5,198.98703
Montana,20200223,661856.25,146.688
Montana,20200224,658975.75,146.04959
Montana,20200225,659202.1,146.09976
Montana,20200226,576282.5,127.72218
Montana,20200227,639702.0,141.77792
Montana,20200228,691055.1,153.15938
Montana,20200229,1078170.2,238.95618
Hawaii,20200201,76265.72,302.64175
Hawaii,20200202,73827.734,292.9672
Hawaii,20200203,92811.66,368.30023
Hawaii,20200204,90626.4,359.62857
Hawaii,20200205,88339.16,350.55222
Hawaii,20200206,90356.84,358.5589
Hawaii,20200207,86811.61,344.4905
Hawaii,20200208,78880.98,313.01974
Hawaii,20200209,60475.24,239.98111
Hawaii,20200210,68635.92,272.36478
Hawaii,20200211,83942.08,333.1035
Hawaii,20200212,95353.14,378.38547
Hawaii,20200213,110871.14,439.96484
Hawaii,20200214,102899.62,408.33182
Hawaii,20200215,83800.2,332.5405
Hawaii,20200216,62000.062,246.032
Hawaii,20200217,57397.57,227.76814
Hawaii,20200218,67673.66,268.54626
Hawaii,20200219,64740.62,256.90723
Hawaii,20200220,76170.31,302.26315
Hawaii,20200221,93014.34,369.10455
Hawaii,20200222,117287.016,465.42465
Hawaii,20200223,100466.22,398.67548
Hawaii,20200224,111101.08,440.8773
Hawaii,20200225,123973.39,491.9579
Hawaii,20200226,105337.875,418.00745
Hawaii,20200227,100120.05,397.3018
Hawaii,20200228,91505.94,363.1188
Hawaii,20200229,69618.06,276.26215
Georgia,20200201,1435426.0,968.57355
Georgia,20200202,1275132.5,860.41327
Georgia,20200203,1469237.1,991.38806
Georgia,20200204,1363075.2,919.7539
Georgia,20200205,1275636.5,860.75336
Georgia,20200206,1281722.2,864.8598
Georgia,20200207,1358608.6,916.74
Georgia,20200208,1294634.8,873.5727
Georgia,20200209,1131229.5,763.31274
Georgia,20200210,1193542.6,805.3594
Georgia,20200211,1219286.8,822.7306
Georgia,20200212,1293379.0,872.72534
Georgia,20200213,1530279.2,1032.5771
Georgia,20200214,1850423.2,1248.5986
Georgia,20200215,1870675.5,1262.2642
Georgia,20200216,1594709.2,1076.0521
Georgia,20200217,1509535.9,1018.5802
Georgia,20200218,1736056.0,1171.4279
Georgia,20200219,1788086.4,1206.536
Georgia,20200220,1858522.9,1254.064
Georgia,20200221,2015188.5,1359.7764
Georgia,20200222,1984218.5,1338.8789
Georgia,20200223,1636250.9,1104.0829
Georgia,20200224,1786482.6,1205.4539
Georgia,20200225,2185699.5,1474.8309
Georgia,20200226,2062109.6,1391.437
Georgia,20200227,2144252.2,1446.8639
Georgia,20200228,2137615.2,1442.3855
Georgia,20200229,1322870.2,892.625
Louisiana,20200201,1018980.25,796.70074
Louisiana,20200202,940449.44,735.3006
Louisiana,20200203,1110843.8,868.5252
Louisiana,20200204,1036195.9,810.16095
Louisiana,20200205,969791.1,758.2417
Louisiana,20200206,985964.9,770.8873
Louisiana,20200207,1057527.9,826.8396
Louisiana,20200208,999741.1,781.65845
Louisiana,20200209,854132.4,667.8126
Louisiana,20200210,1074590.9,840.18054
Louisiana,20200211,1144902.5,895.1544
Louisiana,20200212,1151141.2,900.0322
Louisiana,20200213,1216493.2,951.1284
Louisiana,20200214,1382711.0,1081.0875
Louisiana,20200215,1299979.5,1016.4031
Louisiana,20200216,1120972.2,876.4443
Louisiana,20200217,1056020.6,825.66113
Louisiana,20200218,1298427.8,1015.1898
Louisiana,20200219,1317055.8,1029.7543
Louisiana,20200220,1348440.8,1054.293
Louisiana,20200221,1472418.0,1151.226
Louisiana,20200222,1395917.8,1091.4135
Louisiana,20200223,1186556.0,927.7217
Louisiana,20200224,1321288.9,1033.064
Louisiana,20200225,1378374.5,1077.697
Louisiana,20200226,1204264.4,941.56714
Louisiana,20200227,1272949.2,995.26917
Louisiana,20200228,1351607.1,1056.7687
Louisiana,20200229,860749.4,672.9862
Mississippi,20200201,719881.9,599.90155
Mississippi,20200202,678996.06,565.8301
Mississippi,20200203,803079.56,669.233
Mississippi,20200204,730585.4,608.82117
Mississippi,20200205,704731.5,587.27625
Mississippi,20200206,728721.6,607.268
Mississippi,20200207,764447.7,637.03973
Mississippi,20200208,726895.06,605.7459
Mississippi,20200209,623591.75,519.6598
Mississippi,20200210,782124.5,651.77045
Mississippi,20200211,820218.8,683.5157
Mississippi,20200212,871170.0,725.975
Mississippi,20200213,979426.9,816.1891
Mississippi,20200214,1088280.2,906.9002
Mississippi,20200215,1072828.0,894.0233
Mississippi,20200216,904652.25,753.8769
Mississippi,20200217,818244.1,681.8701
Mississippi,20200218,954300.44,795.25037
Mississippi,20200219,1004024.5,836.6871
Mississippi,20200220,1043762.5,869.80206
Mississippi,20200221,1143617.5,953.0146
Mississippi,20200222,1124368.6,936.9739
Mississippi,20200223,963361.4,802.80115
Mississippi,20200224,1087303.2,906.08606
Mississippi,20200225,1199247.8,999.3731
Mississippi,20200226,1066651.5,888.8762
Mississippi,20200227,1102694.0,918.9117
Mississippi,20200228,1139704.2,949.75354
Mississippi,20200229,808008.75,673.34064
Alaska,20200201,279255.2,8.899145
Alaska,20200202,236704.23,7.543156
Alaska,20200203,271606.44,8.655399
Alaska,20200204,289482.12,9.225052
Alaska,20200205,303881.03,9.6839075
Alaska,20200206,295239.44,9.408523
Alaska,20200207,316084.25,10.072793
Alaska,20200208,287267.3,9.154471
Alaska,20200209,222762.4,7.0988655
Alaska,20200210,286275.03,9.12285
Alaska,20200211,303362.3,9.667377
Alaska,20200212,295689.06,9.422851
Alaska,20200213,310388.88,9.891296
Alaska,20200214,332143.38,10.584557
Alaska,20200215,279507.6,8.907189
Alaska,20200216,223003.56,7.1065507
Alaska,20200217,219430.38,6.9926825
Alaska,20200218,235462.11,7.5035725
Alaska,20200219,252135.56,8.034913
Alaska,20200220,258953.27,8.252175
Alaska,20200221,290972.66,9.272552
Alaska,20200222,318934.03,10.163609
Alaska,20200223,261212.9,8.324184
Alaska,20200224,276007.16,8.795639
Alaska,20200225,299869.3,9.556065
Alaska,20200226,266830.7,8.503209
Alaska,20200227,278105.12,8.862496
Alaska,20200228,279379.28,8.9031
Alaska,20200229,206873.88,6.592539
Kentucky,20200201,893930.75,830.79065
Kentucky,20200202,785661.06,730.1683
Kentucky,20200203,1018988.0,947.0149
Kentucky,20200204,867152.4,805.9037
Kentucky,20200205,858740.4,798.0859
Kentucky,20200206,855442.6,795.02106
Kentucky,20200207,782090.1,726.84955
Kentucky,20200208,758044.4,704.5022
Kentucky,20200209,591527.1,549.7464
Kentucky,20200210,702345.1,652.7371
Kentucky,20200211,771441.6,716.9532
Kentucky,20200212,785072.0,729.6208
Kentucky,20200213,775508.6,720.7329
Kentucky,20200214,861219.25,800.38965
Kentucky,20200215,751542.75,698.4598
Kentucky,20200216,633028.44,588.3164
Kentucky,20200217,533378.4,495.7048
Kentucky,20200218,579765.0,538.81506
Kentucky,20200219,645669.9,600.06494
Kentucky,20200220,651296.9,605.2945
Kentucky,20200221,726645.9,675.3215
Kentucky,20200222,731685.5,680.0051
Kentucky,20200223,591607.0,549.8206
Kentucky,20200224,670431.75,623.0778
Kentucky,20200225,773347.9,718.7248
Kentucky,20200226,713617.44,663.21326
Kentucky,20200227,732533.94,680.79364
Kentucky,20200228,670860.6,623.47644
Kentucky,20200229,1013868.3,942.2568
Utah,20200201,698877.1,303.85962
Utah,20200202,568140.75,247.01772
Utah,20200203,682272.7,296.6403
Utah,20200204,649273.6,282.29288
Utah,20200205,640691.9,278.56168
Utah,20200206,608121.6,264.4007
Utah,20200207,588057.0,255.67696
Utah,20200208,586070.4,254.8132
Utah,20200209,527050.1,229.15222
Utah,20200210,644009.9,280.0043
Utah,20200211,675616.9,293.74646
Utah,20200212,683926.1,297.3592
Utah,20200213,589433.4,256.2754
Utah,20200214,524567.75,228.07294
Utah,20200215,479310.8,208.39601
Utah,20200216,415207.2,180.52486
Utah,20200217,393449.12,171.06483
Utah,20200218,514359.0,223.63435
Utah,20200219,571474.94,248.46736
Utah,20200220,534527.4,232.40321
Utah,20200221,614699.25,267.26053
Utah,20200222,531551.94,231.10954
Utah,20200223,437947.12,190.41179
Utah,20200224,458843.3,199.49709
Utah,20200225,507554.84,220.67603
Utah,20200226,447527.2,194.57704
Utah,20200227,462579.06,201.12134
Utah,20200228,579755.75,252.06772
Utah,20200229,629028.7,273.49072
Colorado,20200201,1110353.8,396.5549
Colorado,20200202,875272.0,312.59714
Colorado,20200203,962985.44,343.92337
Colorado,20200204,985933.5,352.1191
Colorado,20200205,1107539.5,395.54984
Colorado,20200206,1026944.6,366.76593
Colorado,20200207,1043389.56,372.63913
Colorado,20200208,1004137.1,358.6204
Colorado,20200209,972105.75,347.18063
Colorado,20200210,1208042.5,431.44376
Colorado,20200211,1160481.0,414.4575
Colorado,20200212,1182632.8,422.36884
Colorado,20200213,1272347.2,454.40973
Colorado,20200214,1318733.8,470.97635
Colorado,20200215,1229161.2,438.98618
Colorado,20200216,1024287.9,365.8171
Colorado,20200217,975480.0,348.3857
Colorado,20200218,1186523.2,423.7583
Colorado,20200219,1260680.0,450.24286
Colorado,20200220,1263770.2,451.34653
Colorado,20200221,1401905.0,500.68036
Colorado,20200222,1260828.8,450.296
Colorado,20200223,993882.3,354.95798
Colorado,20200224,925305.9,330.46637
Colorado,20200225,1036732.94,370.26175
Colorado,20200226,1002754.8,358.1267
Colorado,20200227,1082814.8,386.71954
Colorado,20200228,1116950.4,398.91086
Colorado,20200229,1051763.5,375.62982
Texas,20200201,5418741.0,822.14246
Texas,20200202,4838560.0,734.1162
Texas,20200203,5711510.0,866.56195
Texas,20200204,5740043.5,870.8911
Texas,20200205,5804419.5,880.6584
Texas,20200206,5806305.0,880.94446
Texas,20200207,5868677.5,890.4078
Texas,20200208,5224716.0,792.7046
Texas,20200209,4290235.5,650.9233
Texas,20200210,5379484.0,816.18634
Texas,20200211,5610761.0,851.2761
Texas,20200212,5754791.5,873.1287
Texas,20200213,6010648.5,911.9479
Texas,20200214,6544021.0,992.87225
Texas,20200215,5604163.5,850.27515
Texas,20200216,4766827.5,723.2328
Texas,20200217,4540078.0,688.8299
Texas,20200218,5327992.0,808.37384
Texas,20200219,5410203.0,820.84705
Texas,20200220,5167414.0,784.0106
Texas,20200221,5646714.0,856.731
Texas,20200222,5250616.5,796.6343
Texas,20200223,4306349.0,653.3681
Texas,20200224,4642629.5,704.3892
Texas,20200225,4838443.5,734.0986
Texas,20200226,4399066.0,667.4353
Texas,20200227,4787728.0,726.4039
Texas,20200228,5101164.0,773.95905
Texas,20200229,4404764.5,668.29987
