city,date,sum,mean
18153,20200104,108754.23,10875.423
18153,20200105,104621.37,10462.137
18153,20200106,122362.87,12236.287
18153,20200107,134640.84,13464.084
18153,20200108,115865.11,11586.511
18153,20200109,114159.94,11415.994
18153,20200110,87130.23,8713.022
18153,20200111,106522.1,10652.21
18153,20200112,122477.02,12247.702
18153,20200113,161815.44,16181.544
18153,20200114,148738.2,14873.82
18153,20200115,141196.11,14119.611
18153,20200116,163531.56,16353.156
18153,20200117,176615.5,17661.55
18153,20200118,187684.94,18768.494
18153,20200119,181964.89,18196.488
18153,20200120,210784.86,21078.486
18153,20200121,178162.25,17816.225
18153,20200122,174926.2,17492.621
18153,20200123,184355.06,18435.506
18153,20200124,165661.62,16566.162
18153,20200125,154031.89,15403.189
18153,20200126,142174.98,14217.498
18153,20200127,143583.42,14358.342
18153,20200128,137846.33,13784.633
18153,20200129,160644.58,16064.458
18153,20200130,161096.53,16109.653
18153,20200131,148614.75,14861.475
18155,20200101,195913.6,32652.266
18155,20200102,201442.6,33573.766
18155,20200103,184818.45,30803.076
18155,20200104,164414.94,27402.49
18155,20200105,158435.83,26405.97
18155,20200106,185621.52,30936.92
18155,20200107,204110.11,34018.35
18155,20200108,175025.3,29170.883
18155,20200109,172689.28,28781.547
18155,20200110,131296.0,21882.666
18155,20200111,160446.72,26741.12
18155,20200112,185039.83,30839.97
18155,20200113,244323.88,40720.645
18155,20200114,224533.05,37422.176
18155,20200115,212706.69,35451.113
18155,20200116,247099.4,41183.234
18155,20200117,266598.44,44433.074
18155,20200118,283646.66,47274.44
18155,20200119,275932.47,45988.746
18155,20200120,320266.1,53377.684
18155,20200121,270120.47,45020.08
18155,20200122,265076.47,44179.41
18155,20200123,279086.53,46514.42
18155,20200124,249916.52,41652.754
18155,20200125,232147.3,38691.215
18155,20200126,215404.05,35900.676
18155,20200127,217441.92,36240.32
18155,20200128,208729.2,34788.2
18155,20200129,243840.67,40640.113
18155,20200130,244026.28,40671.047
18155,20200131,224433.45,37405.574
18157,20200101,45406.48,3783.8733
18157,20200102,41978.363,3498.197
18157,20200103,38278.2,3189.8499
18157,20200104,35680.312,2973.3594
18157,20200105,36052.664,3004.3887
18157,20200106,38333.797,3194.4832
18157,20200107,41790.375,3482.5312
18157,20200108,39023.05,3251.921
18157,20200109,37756.055,3146.338
18157,20200110,28819.18,2401.5984
18157,20200111,34880.79,2906.7324
18157,20200112,39217.965,3268.1638
18157,20200113,52504.85,4375.4043
18157,20200114,47222.113,3935.176
18157,20200115,47629.05,3969.0876
18157,20200116,52104.277,4342.023
18157,20200117,59099.688,4924.974
18157,20200118,63155.234,5262.936
18157,20200119,57077.01,4756.4175
18157,20200120,60766.97,5063.914
18157,20200121,53289.54,4440.795
18157,20200122,53020.02,4418.335
18157,20200123,55391.184,4615.932
18157,20200124,51765.254,4313.771
18157,20200125,50547.293,4212.2744
18157,20200126,44092.01,3674.3342
18157,20200127,44005.395,3667.1162
18157,20200128,42221.047,3518.4207
18157,20200129,47967.062,3997.2551
18157,20200130,50557.434,4213.1196
18157,20200131,47900.05,3991.671
18159,20200101,11811.703,1476.4629
18159,20200102,11838.903,1479.8629
18159,20200103,11358.532,1419.8165
18159,20200104,10295.466,1286.9332
18159,20200105,9811.665,1226.4581
18159,20200106,10714.842,1339.3552
18159,20200107,11614.989,1451.8737
18159,20200108,10496.193,1312.0242
18159,20200109,10360.9795,1295.1224
18159,20200110,8592.961,1074.1201
18159,20200111,10202.012,1275.2515
18159,20200112,11011.105,1376.3882
18159,20200113,14480.757,1810.0946
18159,20200114,13457.352,1682.169
18159,20200115,13610.408,1701.301
18159,20200116,14548.305,1818.5381
18159,20200117,15559.883,1944.9854
18159,20200118,16184.353,2023.0441
18159,20200119,14327.832,1790.979
18159,20200120,15247.506,1905.9382
18159,20200121,13426.013,1678.2516
18159,20200122,13632.097,1704.0121
18159,20200123,14986.791,1873.3489
18159,20200124,14628.067,1828.5084
18159,20200125,14001.668,1750.2085
18159,20200126,11949.852,1493.7314
18159,20200127,12133.514,1516.6892
18159,20200128,11603.602,1450.4502
18159,20200129,12882.892,1610.3615
18159,20200130,13602.522,1700.3153
18159,20200131,13271.971,1658.9963
18161,20200101,5630.314,938.3857
18161,20200102,5855.759,975.9598
18161,20200103,5698.8184,949.80304
18161,20200104,5086.8545,847.8091
18161,20200105,4789.011,798.1685
18161,20200106,5254.437,875.7395
18161,20200107,5647.3765,941.22943
18161,20200108,5223.4854,870.5809
18161,20200109,5131.517,855.25287
18161,20200110,4314.8037,719.134
18161,20200111,4846.369,807.7282
18161,20200112,5082.159,847.02655
18161,20200113,6886.621,1147.7701
18161,20200114,6436.718,1072.7863
18161,20200115,6679.896,1113.316
18161,20200116,7004.4297,1167.4049
18161,20200117,7611.5244,1268.5874
18161,20200118,7678.743,1279.7905
18161,20200119,6575.8657,1095.9777
18161,20200120,7160.403,1193.4005
18161,20200121,6447.8037,1074.6339
18161,20200122,6653.1577,1108.8596
18161,20200123,7183.958,1197.3263
18161,20200124,7142.4814,1190.4136
18161,20200125,6702.52,1117.0867
18161,20200126,5546.8145,924.46906
18161,20200127,5803.2515,967.20856
18161,20200128,5583.844,930.6407
18161,20200129,6073.033,1012.1722
18161,20200130,6515.5474,1085.9246
18161,20200131,6553.483,1092.2472
18163,20200101,38772.51,5538.93
18163,20200102,35380.5,5054.357
18163,20200103,32014.982,4573.569
18163,20200104,29939.252,4277.036
18163,20200105,30386.25,4340.893
18163,20200106,32223.89,4603.413
18163,20200107,35222.56,5031.794
18163,20200108,33069.05,4724.15
18163,20200109,31801.822,4543.1177
18163,20200110,23945.7,3420.8142
18163,20200111,29402.506,4200.358
18163,20200112,33229.137,4747.0195
18163,20200113,44633.633,6376.2334
18163,20200114,39936.85,5705.2646
18163,20200115,40306.04,5758.0054
18163,20200116,44145.703,6306.529
18163,20200117,50337.69,7191.0986
18163,20200118,54146.53,7735.2188
18163,20200119,48915.066,6987.8667
18163,20200120,51821.918,7403.1313
18163,20200121,45291.715,6470.245
18163,20200122,45048.1,6435.443
18163,20200123,46975.99,6710.8555
18163,20200124,43774.727,6253.532
18163,20200125,42987.457,6141.0654
18163,20200126,37452.734,5350.3906
18163,20200127,37196.625,5313.8037
18163,20200128,35621.355,5088.765
18163,20200129,40612.47,5801.7812
18163,20200130,42842.656,6120.3794
18163,20200131,40482.766,5783.2524
18165,20200101,7786.6587,865.1843
18165,20200102,8387.879,931.9866
18165,20200103,8115.2393,901.69324
18165,20200104,7273.248,808.1387
18165,20200105,6574.8193,730.53546
18165,20200106,7222.521,802.5023
18165,20200107,8024.79,891.6433
18165,20200108,7572.378,841.3753
18165,20200109,7422.191,824.68787
18165,20200110,6834.746,759.41626
18165,20200111,7869.9756,874.4417
18165,20200112,8095.9336,899.54816
18165,20200113,10553.436,1172.604
18165,20200114,10014.79,1112.7544
18165,20200115,9988.68,1109.8533
18165,20200116,10557.752,1173.0835
18165,20200117,11541.402,1282.378
18165,20200118,11340.528,1260.0587
18165,20200119,9941.285,1104.5873
18165,20200120,11012.537,1223.6152
18165,20200121,10403.586,1155.954
18165,20200122,10270.238,1141.1376
18165,20200123,11235.076,1248.3418
18165,20200124,11378.905,1264.3228
18165,20200125,10622.371,1180.2634
18165,20200126,8393.183,932.57587
18165,20200127,8801.865,977.98505
18165,20200128,8615.521,957.28015
18165,20200129,9017.609,1001.9566
18165,20200130,9663.378,1073.7086
18165,20200131,9925.984,1102.8872
18167,20200101,106545.164,8195.782
18167,20200102,108415.87,8339.682
18167,20200103,99331.414,7640.878
18167,20200104,89393.945,6876.4575
18167,20200105,85682.97,6590.9976
18167,20200106,98126.945,7548.2266
18167,20200107,108906.99,8377.461
18167,20200108,96103.45,7392.573
18167,20200109,94287.76,7252.9043
18167,20200110,74582.41,5737.1084
18167,20200111,91436.62,7033.586
18167,20200112,103756.77,7981.29
18167,20200113,135419.47,10416.882
18167,20200114,124648.1,9588.315
18167,20200115,118376.04,9105.85
18167,20200116,135609.77,10431.5205
18167,20200117,148294.75,11407.288
18167,20200118,156138.12,12010.625
18167,20200119,150186.9,11552.839
18167,20200120,172093.94,13237.995
18167,20200121,149389.36,11491.489
18167,20200122,144674.55,11128.812
18167,20200123,152862.95,11758.688
18167,20200124,139539.3,10733.792
18167,20200125,130774.17,10059.552
18167,20200126,117332.766,9025.598
18167,20200127,118400.24,9107.711
18167,20200128,114399.31,8799.947
18167,20200129,130658.66,10050.666
18167,20200130,132387.23,10183.634
18167,20200131,123880.06,9529.235
18169,20200101,12601.287,1050.1073
18169,20200102,12990.256,1082.5214
18169,20200103,12567.623,1047.3019
18169,20200104,11204.871,933.73926
18169,20200105,10543.86,878.655
18169,20200106,11605.245,967.10376
18169,20200107,12525.115,1043.7596
18169,20200108,11607.672,967.30597
18169,20200109,11333.064,944.42206
18169,20200110,9411.688,784.3074
18169,20200111,10734.171,894.5142
18169,20200112,11313.48,942.79004
18169,20200113,15420.183,1285.0153
18169,20200114,14356.779,1196.3983
18169,20200115,14887.659,1240.6383
18169,20200116,15643.6,1303.6333
18169,20200117,17040.92,1420.0767
18169,20200118,17313.922,1442.8268
18169,20200119,14832.553,1236.046
18169,20200120,16108.939,1342.4116
18169,20200121,14416.464,1201.372
18169,20200122,14879.574,1239.9645
18169,20200123,16075.576,1339.6313
18169,20200124,15933.949,1327.8291
18169,20200125,15007.252,1250.6044
18169,20200126,12394.024,1032.8353
18169,20200127,12916.365,1076.3638
18169,20200128,12401.882,1033.4901
18169,20200129,13549.914,1129.1595
18169,20200130,14533.018,1211.0848
18169,20200131,14577.46,1214.7883
18171,20200101,9563.618,683.1156
18171,20200102,10476.436,748.31683
18171,20200103,10226.098,730.43555
18171,20200104,9149.199,653.5142
18171,20200105,8224.261,587.4472
18171,20200106,9042.159,645.8685
18171,20200107,10010.025,715.00183
18171,20200108,9406.836,671.9169
18171,20200109,9279.045,662.78894
18171,20200110,8655.252,618.2323
18171,20200111,9862.244,704.446
18171,20200112,10099.707,721.40765
18171,20200113,13072.995,933.78534
18171,20200114,12468.125,890.5804
18171,20200115,12439.996,888.57117
18171,20200116,13110.486,936.4633
18171,20200117,14245.787,1017.5562
18171,20200118,13874.608,991.04346
18171,20200119,12160.469,868.6049
18171,20200120,13516.071,965.43365
18171,20200121,12866.629,919.0449
18171,20200122,12678.995,905.6425
18171,20200123,13914.872,993.91943
18171,20200124,14152.058,1010.86127
18171,20200125,13167.392,940.52795
18171,20200126,10403.077,743.07697
18171,20200127,10952.515,782.32245
18171,20200128,10738.115,767.00824
18171,20200129,11174.533,798.18097
18171,20200130,11976.568,855.4692
18171,20200131,12354.809,882.4863
18173,20200101,128081.74,11643.795
18173,20200102,129596.14,11781.468
18173,20200103,118959.12,10814.465
18173,20200104,106390.99,9671.908
18173,20200105,102919.07,9356.279
18173,20200106,118827.484,10802.499
18173,20200107,130563.68,11869.426
18173,20200108,113825.08,10347.734
18173,20200109,111640.07,10149.098
18173,20200110,84987.56,7726.142
18173,20200111,103952.98,9450.2705
18173,20200112,119014.3,10819.481
18173,20200113,158051.75,14368.341
18173,20200114,144768.64,13160.785
18173,20200115,139055.64,12641.422
18173,20200116,159348.72,14486.247
18173,20200117,173250.88,15750.079
18173,20200118,184362.69,16760.244
18173,20200119,176313.2,16028.473
18173,20200120,201660.16,18332.742
18173,20200121,171045.83,15549.621
18173,20200122,168673.89,15333.99
18173,20200123,177740.31,16158.21
18173,20200124,160863.78,14623.98
18173,20200125,150692.83,13699.348
18173,20200126,137620.86,12510.987
18173,20200127,138802.0,12618.363
18173,20200128,133103.56,12100.324
18173,20200129,154603.77,14054.888
18173,20200130,156301.44,14209.222
18173,20200131,144978.52,13179.865
18175,20200101,12330.441,880.7458
18175,20200102,12816.625,915.4732
18175,20200103,12461.205,890.08606
18175,20200104,11113.03,793.7879
18175,20200105,10451.519,746.53705
18175,20200106,11479.684,819.9774
18175,20200107,12346.331,881.8808
18175,20200108,11440.542,817.1816
18175,20200109,11213.825,800.9875
18175,20200110,9404.945,671.7818
18175,20200111,10588.32,756.3086
18175,20200112,11102.133,793.00946
18175,20200113,15084.139,1077.4385
18175,20200114,14085.607,1006.1148
18175,20200115,14633.041,1045.2172
18175,20200116,15337.565,1095.5404
18175,20200117,16687.293,1191.9495
18175,20200118,16849.516,1203.5369
18175,20200119,14407.931,1029.138
18175,20200120,15688.611,1120.6151
18175,20200121,14113.051,1008.0751
18175,20200122,14578.102,1041.293
18175,20200123,15733.85,1123.8464
18175,20200124,15647.0,1117.6428
18175,20200125,14688.199,1049.1571
18175,20200126,12130.373,866.4552
18175,20200127,12691.17,906.51215
18175,20200128,12204.002,871.7144
18175,20200129,13276.526,948.3233
18175,20200130,14253.348,1018.09625
18175,20200131,14349.069,1024.9335
18177,20200101,26753.498,2229.4583
18177,20200102,26518.174,2209.848
18177,20200103,24960.56,2080.0466
18177,20200104,22570.924,1880.9103
18177,20200105,21822.719,1818.5599
18177,20200106,23941.088,1995.0907
18177,20200107,26005.566,2167.1306
18177,20200108,23943.623,1995.3019
18177,20200109,23300.533,1941.711
18177,20200110,18561.54,1546.7949
18177,20200111,21830.97,1819.2476
18177,20200112,23815.867,1984.6556
18177,20200113,32164.139,2680.345
18177,20200114,29518.611,2459.8843
18177,20200115,29987.824,2498.9854
18177,20200116,32358.092,2696.5076
18177,20200117,35730.043,2977.5037
18177,20200118,37220.535,3101.7112
18177,20200119,33077.06,2756.4216
18177,20200120,36013.56,3001.13
18177,20200121,31683.312,2640.2761
18177,20200122,32055.242,2671.2703
18177,20200123,34092.09,2841.0076
18177,20200124,32655.068,2721.2556
18177,20200125,31095.984,2591.332
18177,20200126,26569.977,2214.1648
18177,20200127,27142.818,2261.9016
18177,20200128,26041.936,2170.1614
18177,20200129,29130.154,2427.513
18177,20200130,30756.854,2563.071
18177,20200131,29905.441,2492.12
18179,20200101,11691.045,1299.005
18179,20200102,11918.888,1324.3208
18179,20200103,11449.929,1272.2144
18179,20200104,10232.012,1136.8901
18179,20200105,9667.064,1074.1183
18179,20200106,10638.724,1182.0804
18179,20200107,11511.896,1279.0996
18179,20200108,10684.529,1187.1699
18179,20200109,10386.897,1154.0997
18179,20200110,8522.681,946.96454
18179,20200111,9845.341,1093.9268
18179,20200112,10451.477,1161.2751
18179,20200113,14257.194,1584.1327
18179,20200114,13213.426,1468.1584
18179,20200115,13665.89,1518.4321
18179,20200116,14421.138,1602.3486
18179,20200117,15768.768,1752.0853
18179,20200118,16146.365,1794.0405
18179,20200119,13905.42,1545.0466
18179,20200120,15067.204,1674.1338
18179,20200121,13408.502,1489.8335
18179,20200122,13804.816,1533.8685
18179,20200123,14879.688,1653.2987
18179,20200124,14661.65,1629.0723
18179,20200125,13868.262,1540.918
18179,20200126,11495.762,1277.3069
18179,20200127,11913.316,1323.7018
18179,20200128,11420.3,1268.9222
18179,20200129,12545.171,1393.9078
18179,20200130,13428.302,1492.0336
18179,20200131,13398.037,1488.6708
18181,20200101,17144.762,1142.9841
18181,20200102,17838.781,1189.2521
18181,20200103,17362.838,1157.5226
18181,20200104,15481.771,1032.118
18181,20200105,14555.481,970.3654
18181,20200106,15993.906,1066.2604
18181,20200107,17204.262,1146.9508
18181,20200108,15895.656,1059.7104
18181,20200109,15613.005,1040.867
18181,20200110,13122.201,874.8134
18181,20200111,14769.488,984.63257
18181,20200112,15490.772,1032.7181
18181,20200113,21009.465,1400.631
18181,20200114,19643.473,1309.5648
18181,20200115,20377.66,1358.5106
18181,20200116,21368.744,1424.5829
18181,20200117,23192.465,1546.1643
18181,20200118,23403.97,1560.2648
18181,20200119,20033.684,1335.5789
18181,20200120,21813.254,1454.2169
18181,20200121,19626.645,1308.443
18181,20200122,20258.732,1350.5822
18181,20200123,21909.121,1460.608
18181,20200124,21787.916,1452.5277
18181,20200125,20444.238,1362.9492
18181,20200126,16905.324,1127.0216
18181,20200127,17686.955,1179.1304
18181,20200128,17015.086,1134.3391
18181,20200129,18512.79,1234.1859
18181,20200130,19859.266,1323.951
18181,20200131,19971.783,1331.4523
18183,20200101,11962.964,1196.2964
18183,20200102,12121.137,1212.1136
18183,20200103,11621.209,1162.1208
18183,20200104,10423.799,1042.3799
18183,20200105,9918.458,991.8458
18183,20200106,10854.371,1085.4371
18183,20200107,11730.165,1173.0165
18183,20200108,10915.177,1091.5177
18183,20200109,10626.653,1062.6653
18183,20200110,8702.664,870.2664
18183,20200111,9992.16,999.216
18183,20200112,10625.904,1062.5905
18183,20200113,14483.984,1448.3984
18183,20200114,13404.045,1340.4045
18183,20200115,13870.12,1387.012
18183,20200116,14647.312,1464.7312
18183,20200117,16097.874,1609.7874
18183,20200118,16477.238,1647.7239
18183,20200119,14212.478,1421.2478
18183,20200120,15393.113,1539.3113
18183,20200121,13742.742,1374.2742
18183,20200122,14111.402,1411.1403
18183,20200123,15132.326,1513.2327
18183,20200124,14872.126,1487.2126
18183,20200125,14079.744,1407.9744
18183,20200126,11702.61,1170.261
18183,20200127,12127.114,1212.7114
18183,20200128,11644.741,1164.4741
18183,20200129,12791.75,1279.175
18183,20200130,13699.947,1369.9948
18183,20200131,13642.112,1364.2112
10001,20200101,76376.58,4019.8198
10001,20200102,86843.62,4570.717
10001,20200103,102194.445,5378.655
10001,20200104,88050.266,4634.2246
10001,20200105,83339.34,4386.2812
10001,20200106,95172.58,5009.083
10001,20200107,100910.58,5311.083
10001,20200108,101701.29,5352.699
10001,20200109,92024.28,4843.3833
10001,20200110,95579.875,5030.5195
10001,20200111,81317.81,4279.885
10001,20200112,89873.63,4730.1914
10001,20200113,78989.05,4157.3184
10001,20200114,82151.81,4323.78
10001,20200115,82694.02,4352.317
10001,20200116,82396.42,4336.654
10001,20200117,93911.914,4942.7324
10001,20200118,80189.01,4220.474
10001,20200119,83848.75,4413.0923
10001,20200120,102691.81,5404.832
10001,20200121,96674.516,5088.1323
10001,20200122,90166.16,4745.5874
10001,20200123,83954.26,4418.645
10001,20200124,84001.414,4421.127
10001,20200125,71227.664,3748.8245
10001,20200126,61623.996,3243.3682
10001,20200127,55846.664,2939.298
10001,20200128,52761.32,2776.9116
10001,20200129,47895.625,2520.8223
10001,20200130,43626.516,2296.1323
10001,20200131,41655.227,2192.3804
10003,20200101,287253.72,22096.44
10003,20200102,321970.3,24766.947
10003,20200103,379665.53,29205.041
10003,20200104,328767.0,25289.77
10003,20200105,312614.22,24047.248
10003,20200106,359825.66,27678.896
10003,20200107,385731.84,29671.68
10003,20200108,377657.3,29050.562
10003,20200109,341457.03,26265.926
10003,20200110,355246.34,27326.643
10003,20200111,312897.84,24069.064
10003,20200112,354402.25,27261.71
10003,20200113,298002.44,22923.264
10003,20200114,312140.53,24010.81
10003,20200115,308292.44,23714.803
10003,20200116,310308.1,23869.854
10003,20200117,348830.88,26833.145
10003,20200118,303502.2,23346.322
10003,20200119,327955.3,25227.332
10003,20200120,401089.62,30853.049
10003,20200121,371453.03,28573.31
10003,20200122,342090.12,26314.625
10003,20200123,321938.16,24764.473
10003,20200124,318662.2,24512.477
10003,20200125,272152.56,20934.812
10003,20200126,239987.67,18460.59
10003,20200127,211059.84,16235.373
10003,20200128,197917.72,15224.439
10003,20200129,180770.34,13905.411
10003,20200130,159578.17,12275.244
10003,20200131,148949.61,11457.662
10005,20200101,145386.5,5384.685
10005,20200102,172653.6,6394.5776
10005,20200103,204180.78,7562.251
10005,20200104,172376.95,6384.3315
10005,20200105,160284.0,5936.4443
10005,20200106,191219.92,7082.219
10005,20200107,203575.17,7539.8213
10005,20200108,197922.42,7330.46
10005,20200109,180258.73,6676.2495
10005,20200110,187327.23,6938.046
10005,20200111,158958.55,5887.3535
10005,20200112,178520.28,6611.8623
10005,20200113,154323.66,5715.691
10005,20200114,162091.83,6003.401
10005,20200115,158322.16,5863.7837
10005,20200116,162177.0,6006.5557
10005,20200117,181597.86,6725.8467
10005,20200118,154710.17,5730.0063
10005,20200119,168359.22,6235.527
10005,20200120,215112.11,7967.115
10005,20200121,198637.52,7356.945
10005,20200122,183328.25,6789.935
10005,20200123,170245.6,6305.3926
10005,20200124,166477.95,6165.85
10005,20200125,137843.28,5105.3066
10005,20200126,122917.58,4552.503
10005,20200127,111009.67,4111.469
10005,20200128,104671.29,3876.7144
10005,20200129,95725.64,3545.394
10005,20200130,84328.266,3123.269
10005,20200131,78940.52,2923.7231
51001,20200101,9045.248,565.328
51001,20200102,12834.284,802.14276
51001,20200103,15800.193,987.5121
51001,20200104,14252.955,890.8097
51001,20200105,14017.01,876.0631
51001,20200106,15179.037,948.6898
51001,20200107,14450.693,903.16833
51001,20200108,16780.79,1048.7993
51001,20200109,16235.234,1014.70215
51001,20200110,16124.51,1007.78186
51001,20200111,12499.109,781.19434
51001,20200112,12635.439,789.71497
51001,20200113,12901.569,806.3481
51001,20200114,12939.555,808.72217
51001,20200115,12724.475,795.27966
51001,20200116,14323.715,895.2322
51001,20200117,13837.904,864.869
51001,20200118,10857.209,678.57556
51001,20200119,10519.451,657.4657
51001,20200120,11712.926,732.05786
51001,20200121,11739.071,733.69196
51001,20200122,11546.408,721.6505
51001,20200123,10828.749,676.7968
51001,20200124,10909.412,681.83826
51001,20200125,9625.813,601.61334
51001,20200126,9378.095,586.1309
51001,20200127,9104.641,569.04004
51001,20200128,8937.609,558.6006
51001,20200129,8562.445,535.15283
51001,20200130,8838.424,552.4015
51001,20200131,8370.643,523.16516
51003,20200101,51259.363,2562.9683
51003,20200102,69325.68,3466.284
51003,20200103,83472.055,4173.6025
51003,20200104,77151.02,3857.5513
51003,20200105,78853.76,3942.688
51003,20200106,83649.625,4182.4814
51003,20200107,79788.62,3989.431
51003,20200108,93473.72,4673.686
51003,20200109,90121.305,4506.0654
51003,20200110,86394.19,4319.7095
51003,20200111,68491.8,3424.5898
51003,20200112,71534.11,3576.7056
51003,20200113,71597.6,3579.8801
51003,20200114,70686.336,3534.317
51003,20200115,68394.234,3419.7117
51003,20200116,78707.46,3935.373
51003,20200117,77153.22,3857.661
51003,20200118,61806.402,3090.32
51003,20200119,61740.688,3087.0344
51003,20200120,67714.51,3385.7253
51003,20200121,67257.2,3362.86
51003,20200122,64834.79,3241.7395
51003,20200123,59673.02,2983.651
51003,20200124,58456.254,2922.8127
51003,20200125,52577.816,2628.8909
51003,20200126,52888.027,2644.4014
51003,20200127,49884.855,2494.2427
51003,20200128,48910.62,2445.531
51003,20200129,47556.566,2377.8284
51003,20200130,48593.23,2429.6616
51003,20200131,44537.957,2226.898
51005,20200101,16272.067,1251.6975
51005,20200102,23652.574,1819.4288
51005,20200103,29540.768,2272.3667
51005,20200104,26431.271,2033.1747
51005,20200105,25637.102,1972.0847
51005,20200106,28040.328,2156.9482
51005,20200107,26652.45,2050.1885
51005,20200108,31102.775,2392.5212
51005,20200109,29982.723,2306.3633
51005,20200110,30160.09,2320.0068
51005,20200111,23270.54,1790.0415
51005,20200112,23355.508,1796.5775
51005,20200113,23746.875,1826.6827
51005,20200114,23933.797,1841.0613
51005,20200115,23531.773,1810.1365
51005,20200116,26457.195,2035.1688
51005,20200117,25216.219,1939.7091
51005,20200118,19625.191,1509.6301
51005,20200119,18922.926,1455.6096
51005,20200120,21040.594,1618.5072
51005,20200121,21030.938,1617.7644
51005,20200122,20814.18,1601.0907
51005,20200123,19614.244,1508.788
51005,20200124,19920.9,1532.377
51005,20200125,17527.596,1348.2766
51005,20200126,16985.598,1306.5845
51005,20200127,16423.93,1263.3792
51005,20200128,16067.287,1235.9452
51005,20200129,15275.191,1175.0148
51005,20200130,15763.178,1212.5521
51005,20200131,14956.309,1150.4852
51007,20200101,6781.2363,678.12366
51007,20200102,9880.179,988.0179
51007,20200103,12330.373,1233.0374
51007,20200104,10987.85,1098.7849
51007,20200105,10561.274,1056.1274
51007,20200106,11563.947,1156.3948
51007,20200107,11003.259,1100.3259
51007,20200108,12672.255,1267.2255
51007,20200109,12306.177,1230.6177
51007,20200110,12512.117,1251.2117
51007,20200111,9624.494,962.4494
51007,20200112,9553.948,955.39484
51007,20200113,9822.93,982.29297
51007,20200114,9953.111,995.31116
51007,20200115,9856.785,985.6785
51007,20200116,10959.053,1095.9053
51007,20200117,10449.218,1044.9218
51007,20200118,8105.9717,810.59717
51007,20200119,7712.457,771.2457
51007,20200120,8630.796,863.0796
51007,20200121,8691.157,869.1157
51007,20200122,8649.527,864.95276
51007,20200123,8243.831,824.3831
51007,20200124,8446.957,844.6957
51007,20200125,7385.7876,738.57874
51007,20200126,7071.7114,707.17114
51007,20200127,6964.399,696.4399
51007,20200128,6838.131,683.8131
51007,20200129,6496.9126,649.6913
51007,20200130,6741.9717,674.19714
51007,20200131,6492.0405,649.20404
51009,20200101,25592.14,1968.6262
51009,20200102,36181.61,2783.2007
51009,20200103,44615.145,3431.934
51009,20200104,40427.367,3109.7974
51009,20200105,39928.02,3071.3862
51009,20200106,43172.125,3320.9326
51009,20200107,41102.758,3161.7505
51009,20200108,47833.477,3679.4983
51009,20200109,46196.62,3553.5862
51009,20200110,45801.49,3523.1914
51009,20200111,35863.48,2758.7292
51009,20200112,36552.05,2811.6963
51009,20200113,36788.777,2829.906
51009,20200114,36827.234,2832.8643
51009,20200115,35923.734,2763.3643
51009,20200116,40746.215,3134.3242
51009,20200117,39091.664,3007.051
51009,20200118,30830.836,2371.6028
51009,20200119,30193.242,2322.5571
51009,20200120,33298.78,2561.4448
51009,20200121,33145.12,2549.6248
51009,20200122,32463.178,2497.1675
51009,20200123,30454.248,2342.6345
51009,20200124,30539.398,2349.1846
51009,20200125,27130.201,2086.9385
51009,20200126,26714.682,2054.9756
51009,20200127,25541.422,1964.7247
51009,20200128,24985.102,1921.9309
51009,20200129,23976.562,1844.351
51009,20200130,24619.498,1893.8075
51009,20200131,23043.207,1772.5544
51011,20200101,8462.92,846.292
51011,20200102,12272.082,1227.2083
51011,20200103,15316.833,1531.6833
51011,20200104,13719.098,1371.9098
51011,20200105,13292.393,1329.2393
51011,20200106,14523.361,1452.3362
51011,20200107,13809.183,1380.9182
51011,20200108,16045.736,1604.5736
51011,20200109,15499.995,1549.9995
51011,20200110,15636.244,1563.6244
51011,20200111,12112.525,1211.2526
51011,20200112,12151.781,1215.1781
51011,20200113,12330.398,1233.0398
51011,20200114,12435.239,1243.5239
51011,20200115,12221.359,1222.136
51011,20200116,13723.514,1372.3513
51011,20200117,13055.396,1305.5397
51011,20200118,10185.354,1018.53534
51011,20200119,9821.389,982.13885
51011,20200120,10894.895,1089.4895
51011,20200121,10884.647,1088.4647
51011,20200122,10775.026,1077.5027
51011,20200123,10197.279,1019.7279
51011,20200124,10370.371,1037.0371
51011,20200125,9135.66,913.56604
51011,20200126,8856.112,885.6112
51011,20200127,8565.791,856.5791
51011,20200128,8376.423,837.6423
51011,20200129,7970.714,797.0714
51011,20200130,8224.392,822.43915
51011,20200131,7813.8887,781.38885
51013,20200101,75259.766,75259.766
51013,20200102,93722.734,93722.734
51013,20200103,107810.31,107810.31
51013,20200104,104161.695,104161.695
51013,20200105,113785.82,113785.82
51013,20200106,116633.41,116633.41
51013,20200107,111642.97,111642.97
51013,20200108,132421.25,132421.25
51013,20200109,127120.81,127120.81
51013,20200110,114154.83,114154.83
51013,20200111,93823.24,93823.24
51013,20200112,103357.62,103357.62
51013,20200113,100841.16,100841.16
51013,20200114,96875.12,96875.12
51013,20200115,91335.805,91335.805
51013,20200116,109076.04,109076.04
51013,20200117,110244.25,110244.25
51013,20200118,91240.62,91240.62
51013,20200119,95220.445,95220.445
51013,20200120,102721.555,102721.555
51013,20200121,100922.19,100922.19
51013,20200122,94302.77,94302.77
51013,20200123,83978.24,83978.24
51013,20200124,78263.88,78263.88
51013,20200125,72595.02,72595.02
51013,20200126,76829.41,76829.41
51013,20200127,69616.95,69616.95
