city,date,sum,mean
51640,20200213,36.814148,36.814148
51640,20200214,40.185257,40.185257
51640,20200215,33.849087,33.849087
51640,20200216,29.533892,29.533892
51640,20200217,33.797615,33.797615
51640,20200218,37.112453,37.112453
51640,20200219,37.306984,37.306984
51640,20200220,37.519688,37.519688
51640,20200221,37.99794,37.99794
51640,20200222,33.718975,33.718975
51640,20200223,31.668661,31.668661
51640,20200224,34.9208,34.9208
51640,20200225,36.23296,36.23296
51640,20200226,36.404182,36.404182
51640,20200227,38.19799,38.19799
51640,20200228,38.60806,38.60806
51640,20200229,33.512657,33.512657
27065,20200201,74.92543,5.7634945
27065,20200202,68.205246,5.246557
27065,20200203,79.9043,6.1464844
27065,20200204,84.69202,6.5147705
27065,20200205,81.35031,6.257716
27065,20200206,82.5176,6.347508
27065,20200207,86.606026,6.662002
27065,20200208,76.99892,5.9229937
27065,20200209,68.62355,5.2787347
27065,20200210,79.82349,6.1402683
27065,20200211,82.24771,6.326747
27065,20200212,82.74546,6.3650355
27065,20200213,86.439,6.649154
27065,20200214,94.35432,7.258024
27065,20200215,79.4771,6.1136227
27065,20200216,69.34509,5.334238
27065,20200217,79.35623,6.1043253
27065,20200218,87.13942,6.7030325
27065,20200219,87.59617,6.738167
27065,20200220,88.0956,6.776584
27065,20200221,89.21854,6.862964
27065,20200222,79.17159,6.0901227
27065,20200223,74.35749,5.719807
27065,20200224,81.993454,6.307189
27065,20200225,85.07439,6.5441837
27065,20200226,85.47641,6.5751085
27065,20200227,89.68824,6.8990955
27065,20200228,90.65108,6.97316
27065,20200229,78.68716,6.0528584
27067,20200201,709.281,28.37124
27067,20200202,645.6645,25.82658
27067,20200203,756.41345,30.256538
27067,20200204,801.7364,32.069454
27067,20200205,770.1021,30.804085
27067,20200206,781.1522,31.246088
27067,20200207,819.8553,32.794212
27067,20200208,728.9096,29.156384
27067,20200209,649.6243,25.984974
27067,20200210,755.6484,30.225935
27067,20200211,778.59735,31.143894
27067,20200212,783.30927,31.33237
27067,20200213,818.27423,32.73097
27067,20200214,893.20435,35.728172
27067,20200215,752.36926,30.09477
27067,20200216,656.4547,26.258188
27067,20200217,751.2252,30.04901
27067,20200218,824.90466,32.996185
27067,20200219,829.2285,33.16914
27067,20200220,833.9563,33.358253
27067,20200221,844.5866,33.783463
27067,20200222,749.4773,29.979092
27067,20200223,703.9046,28.156183
27067,20200224,776.19037,31.047615
27067,20200225,805.356,32.21424
27067,20200226,809.1618,32.36647
27067,20200227,849.0331,33.961323
27067,20200228,858.1478,34.325912
27067,20200229,744.89136,29.795654
27069,20200201,254.12051,6.353013
27069,20200202,231.32805,5.783201
27069,20200203,271.00708,6.775177
27069,20200204,287.24533,7.1811333
27069,20200205,275.91144,6.897786
27069,20200206,279.87048,6.9967623
27069,20200207,293.73697,7.3434243
27069,20200208,261.15305,6.528826
27069,20200209,232.74677,5.8186693
27069,20200210,270.73297,6.7683244
27069,20200211,278.9551,6.973878
27069,20200212,280.6433,7.016083
27069,20200213,293.1705,7.3292627
27069,20200214,320.01642,8.00041
27069,20200215,269.55817,6.738954
27069,20200216,235.19397,5.8798494
27069,20200217,269.14825,6.7287064
27069,20200218,295.54608,7.388652
27069,20200219,297.09518,7.4273796
27069,20200220,298.78906,7.4697266
27069,20200221,302.59766,7.5649414
27069,20200222,268.52203,6.713051
27069,20200223,252.19424,6.3048563
27069,20200224,278.09274,6.9523187
27069,20200225,288.5422,7.2135553
27069,20200226,289.9057,7.2476425
27069,20200227,304.19077,7.604769
27069,20200228,307.45636,7.686409
27069,20200229,266.87897,6.671974
27071,20200201,886.64105,8.86641
27071,20200202,807.11676,8.071168
27071,20200203,945.55927,9.455593
27071,20200204,1002.2154,10.022154
27071,20200205,962.6709,9.626709
27071,20200206,976.4841,9.764841
27071,20200207,1024.8651,10.2486515
27071,20200208,911.1779,9.111779
27071,20200209,812.0668,8.120667
27071,20200210,944.60284,9.446029
27071,20200211,973.2903,9.732903
27071,20200212,979.1805,9.791805
27071,20200213,1022.8887,10.228887
27071,20200214,1116.5557,11.165557
27071,20200215,940.5038,9.405038
27071,20200216,820.6052,8.206052
27071,20200217,939.0736,9.390736
27071,20200218,1031.1771,10.311771
27071,20200219,1036.582,10.36582
27071,20200220,1042.4922,10.424922
27071,20200221,1055.7806,10.557806
27071,20200222,936.8886,9.368886
27071,20200223,879.9202,8.799202
27071,20200224,970.28143,9.702814
27071,20200225,1006.7402,10.067402
27071,20200226,1011.4976,10.114976
27071,20200227,1061.3391,10.613391
27071,20200228,1072.7328,10.727328
27071,20200229,931.156,9.31156
27073,20200201,517.3146,21.554773
27073,20200202,470.91577,19.62149
27073,20200203,551.6907,22.987112
27073,20200204,584.74695,24.364456
27073,20200205,561.6745,23.403105
27073,20200206,569.7339,23.738913
27073,20200207,597.962,24.915083
27073,20200208,531.63074,22.151281
27073,20200209,473.8039,19.741829
27073,20200210,551.13257,22.963858
27073,20200211,567.8705,23.66127
27073,20200212,571.3071,23.804464
27073,20200213,596.80884,24.867035
27073,20200214,651.4592,27.144135
27073,20200215,548.741,22.86421
27073,20200216,478.7857,19.949404
27073,20200217,547.9066,22.829443
27073,20200218,601.6448,25.068533
27073,20200219,604.79834,25.19993
27073,20200220,608.2466,25.343607
27073,20200221,615.99976,25.666656
27073,20200222,546.6317,22.776321
27073,20200223,513.3933,21.391388
27073,20200224,566.1149,23.588121
27073,20200225,587.38696,24.474457
27073,20200226,590.1627,24.590113
27073,20200227,619.24286,25.801786
27073,20200228,625.8906,26.078775
27073,20200229,543.287,22.636957
51650,20200201,285.7397,95.24656
51650,20200202,260.1112,86.703735
51650,20200203,304.72736,101.57578
51650,20200204,322.98608,107.662025
51650,20200205,310.24197,103.413994
51650,20200206,314.6936,104.897865
51650,20200207,330.2854,110.09513
51650,20200208,293.64722,97.88241
51650,20200209,261.70648,87.2355
51650,20200210,304.41913,101.473045
51650,20200211,313.6643,104.55477
51650,20200212,315.56256,105.18752
51650,20200213,329.64847,109.88282
51650,20200214,359.83472,119.94491
51650,20200215,303.09814,101.032715
51650,20200216,264.45816,88.15272
51650,20200217,302.6372,100.87907
51650,20200218,332.3196,110.7732
51650,20200219,334.0615,111.35383
51650,20200220,335.96613,111.98871
51650,20200221,340.2486,113.4162
51650,20200222,301.93304,100.64435
51650,20200223,283.57373,94.524574
51650,20200224,312.69467,104.23156
51650,20200225,324.44427,108.148094
51650,20200226,325.97748,108.65916
51650,20200227,342.03995,114.01331
51650,20200228,345.71185,115.23728
51650,20200229,300.08557,100.02853
27075,20200201,591.4854,8.33078
27075,20200202,538.4341,7.5835786
27075,20200203,630.79004,8.884367
27075,20200204,668.58594,9.416703
27075,20200205,642.20544,9.045147
27075,20200206,651.4204,9.174935
27075,20200207,683.69574,9.629518
27075,20200208,607.85406,8.561325
27075,20200209,541.73627,7.6300883
27075,20200210,630.15216,8.875382
27075,20200211,649.2898,9.144927
27075,20200212,653.2192,9.20027
27075,20200213,682.37726,9.610948
27075,20200214,744.8632,10.491032
27075,20200215,627.4176,8.836867
27075,20200216,547.4323,7.7103143
27075,20200217,626.46356,8.82343
27075,20200218,687.9065,9.688824
27075,20200219,691.5122,9.739609
27075,20200220,695.45483,9.795138
27075,20200221,704.3197,9.919996
27075,20200222,625.006,8.802901
27075,20200223,587.00183,8.267632
27075,20200224,647.2826,9.116656
27075,20200225,671.60443,9.459217
27075,20200226,674.7782,9.503919
27075,20200227,708.0278,9.972222
27075,20200228,715.6287,10.079278
27075,20200229,621.18164,8.749037
27077,20200201,352.7089,6.782863
27077,20200202,321.0739,6.1744986
27077,20200203,376.1468,7.233592
27077,20200204,398.6848,7.6670156
27077,20200205,382.95383,7.3644967
27077,20200206,388.44882,7.4701695
27077,20200207,407.6949,7.8402863
27077,20200208,362.46976,6.9705725
27077,20200209,323.043,6.212365
27077,20200210,375.76633,7.2262754
27077,20200211,387.17828,7.4457364
27077,20200212,389.52145,7.490797
27077,20200213,406.9087,7.825167
27077,20200214,444.16974,8.541726
27077,20200215,374.13568,7.1949167
27077,20200216,326.43964,6.277685
27077,20200217,373.5668,7.183977
27077,20200218,410.20587,7.8885746
27077,20200219,412.35602,7.9299235
27077,20200220,414.707,7.975135
27077,20200221,419.9932,8.076792
27077,20200222,372.69757,7.167261
27077,20200223,350.03534,6.7314487
27077,20200224,385.98138,7.422719
27077,20200225,400.4848,7.7016306
27077,20200226,402.37732,7.738025
27077,20200227,422.20438,8.119315
27077,20200228,426.73688,8.206478
27077,20200229,370.4171,7.123406
27079,20200201,416.73978,34.728313
27079,20200202,379.3617,31.613474
27079,20200203,444.43256,37.036045
27079,20200204,471.06213,39.255177
27079,20200205,452.47537,37.70628
27079,20200206,458.9679,38.247326
27079,20200207,481.70795,40.14233
27079,20200208,428.2726,35.689384
27079,20200209,381.68832,31.80736
27079,20200210,443.983,36.998585
27079,20200211,457.46674,38.122227
27079,20200212,460.2353,38.35294
27079,20200213,480.779,40.064915
27079,20200214,524.8044,43.7337
27079,20200215,442.05643,36.838036
27079,20200216,385.70157,32.141796
27079,20200217,441.38416,36.782013
27079,20200218,484.6747,40.38956
27079,20200219,487.2152,40.60127
27079,20200220,489.99304,40.832752
27079,20200221,496.2389,41.35324
27079,20200222,440.35715,36.69643
27079,20200223,413.58084,34.46507
27079,20200224,456.0525,38.004375
27079,20200225,473.1889,39.432407
27079,20200226,475.42496,39.618748
27079,20200227,498.85144,41.570953
27079,20200228,504.2068,42.01723
27079,20200229,437.66272,36.471893
27081,20200201,337.50354,21.093971
27081,20200202,307.2323,19.202019
27081,20200203,359.93097,22.495686
27081,20200204,381.49738,23.843586
27081,20200205,366.44458,22.902786
27081,20200206,371.70267,23.231417
27081,20200207,390.11908,24.382442
27081,20200208,346.84357,21.677723
27081,20200209,309.11652,19.319782
27081,20200210,359.56693,22.472933
27081,20200211,370.48694,23.155434
27081,20200212,372.72906,23.295567
27081,20200213,389.36676,24.335423
27081,20200214,425.02142,26.563839
27081,20200215,358.0066,22.375412
27081,20200216,312.36673,19.52292
27081,20200217,357.4622,22.341387
27081,20200218,392.52176,24.53261
27081,20200219,394.57922,24.661201
27081,20200220,396.8289,24.801805
27081,20200221,401.88718,25.117949
27081,20200222,356.63046,22.289404
27081,20200223,334.9452,20.934074
27081,20200224,369.3416,23.08385
27081,20200225,383.2198,23.951237
27081,20200226,385.0307,24.064419
27081,20200227,404.00302,25.250189
27081,20200228,408.34015,25.52126
27081,20200229,354.4483,22.153019
27083,20200201,372.66592,18.633297
27083,20200202,339.2409,16.962046
27083,20200203,397.4299,19.871494
27083,20200204,421.24316,21.062159
27083,20200205,404.62216,20.231108
27083,20200206,410.42804,20.521402
27083,20200207,430.76315,21.538158
27083,20200208,382.9791,19.148954
27083,20200209,341.32147,17.066074
27083,20200210,397.02795,19.851398
27083,20200211,409.08566,20.454283
27083,20200212,411.56137,20.578068
27083,20200213,429.93243,21.496622
27083,20200214,469.30176,23.465088
27083,20200215,395.3051,19.765255
27083,20200216,344.91025,17.245512
27083,20200217,394.70398,19.735199
27083,20200218,433.41617,21.670809
27083,20200219,435.688,21.784399
27083,20200220,438.172,21.9086
27083,20200221,443.75726,22.187862
27083,20200222,393.78555,19.689278
27083,20200223,369.84106,18.492054
27083,20200224,407.821,20.39105
27083,20200225,423.14508,21.157253
27083,20200226,425.14462,21.25723
27083,20200227,446.0936,22.30468
27083,20200228,450.8825,22.544125
27083,20200229,391.37604,19.568802
27085,20200201,1849.5635,108.79785
27085,20200202,1683.6731,99.0396
27085,20200203,1972.4685,116.02756
27085,20200204,2090.6553,122.97972
27085,20200205,2008.1642,118.127304
27085,20200206,2036.979,119.822296
27085,20200207,2137.9033,125.75902
27085,20200208,1900.748,111.80871
27085,20200209,1693.9989,99.646996
27085,20200210,1970.4735,115.91021
27085,20200211,2030.3167,119.43039
27085,20200212,2042.6039,120.15317
27085,20200213,2133.7805,125.5165
27085,20200214,2329.1729,137.01016
27085,20200215,1961.9227,115.40722
27085,20200216,1711.8103,100.694725
27085,20200217,1958.9393,115.23173
27085,20200218,2151.0706,126.53356
27085,20200219,2162.3455,127.19679
27085,20200220,2174.6738,127.92199
27085,20200221,2202.3943,129.55261
27085,20200222,1954.3815,114.963615
27085,20200223,1835.5435,107.973145
27085,20200224,2024.04,119.06118
27085,20200225,2100.0942,123.53496
27085,20200226,2110.0183,124.11872
27085,20200227,2213.989,130.23465
27085,20200228,2237.757,131.63277
27085,20200229,1942.4229,114.26017
27087,20200201,63.798306,3.1899152
27087,20200202,58.076134,2.9038067
27087,20200203,68.037766,3.4018884
27087,20200204,72.11446,3.6057231
27087,20200205,69.26904,3.463452
27087,20200206,70.26297,3.5131485
27087,20200207,73.744225,3.6872113
27087,20200208,65.56386,3.278193
27087,20200209,58.432316,2.9216158
27087,20200210,67.96895,3.3984475
27087,20200211,70.03316,3.501658
27087,20200212,70.456985,3.5228493
27087,20200213,73.60201,3.6801007
27087,20200214,80.34182,4.017091
27087,20200215,67.67401,3.3837006
27087,20200216,59.04669,2.9523346
27087,20200217,67.57109,3.3785546
27087,20200218,74.19841,3.7099204
27087,20200219,74.587326,3.7293663
27087,20200220,75.01257,3.7506287
27087,20200221,75.96875,3.7984376
27087,20200222,67.41387,3.3706937
27087,20200223,63.314713,3.1657357
27087,20200224,69.81666,3.4908328
27087,20200225,72.44005,3.6220024
27087,20200226,72.782364,3.6391182
27087,20200227,76.368706,3.8184352
27087,20200228,77.18855,3.8594277
27087,20200229,67.00138,3.350069
27089,20200201,292.95874,6.1033072
27089,20200202,266.6828,5.5558915
27089,20200203,312.42612,6.5088773
27089,20200204,331.14612,6.8988776
27089,20200205,318.08008,6.6266685
27089,20200206,322.64417,6.7217536
27089,20200207,338.6299,7.05479
27089,20200208,301.06604,6.272209
27089,20200209,268.31836,5.589966
27089,20200210,312.1101,6.502294
27089,20200211,321.58887,6.699768
27089,20200212,323.5351,6.7403145
27089,20200213,337.97687,7.041185
27089,20200214,368.92575,7.685953
27089,20200215,310.75574,6.4740777
27089,20200216,271.13956,5.648741
27089,20200217,310.28317,6.464233
27089,20200218,340.71548,7.0982394
27089,20200219,342.50137,7.135445
27089,20200220,344.45413,7.176128
27089,20200221,348.84482,7.2676005
27089,20200222,309.56122,6.449192
27089,20200223,290.7381,6.0570436
27089,20200224,320.59473,6.6790566
27089,20200225,332.64117,6.9300246
27089,20200226,334.2131,6.962773
27089,20200227,350.68143,7.305863
27089,20200228,354.4461,7.384294
27089,20200229,307.6671,6.4097314
27091,20200201,248.81947,13.823304
27091,20200202,226.50246,12.583469
27091,20200203,265.35376,14.741876
27091,20200204,281.2533,15.625183
27091,20200205,270.15585,15.008658
27091,20200206,274.0323,15.224016
27091,20200207,287.6095,15.978306
27091,20200208,255.70529,14.20585
27091,20200209,227.89157,12.660643
27091,20200210,265.08536,14.726964
27091,20200211,273.136,15.174221
27091,20200212,274.78897,15.266054
27091,20200213,287.05487,15.947493
27091,20200214,313.34073,17.407818
27091,20200215,263.93506,14.663059
27091,20200216,230.28772,12.793762
27091,20200217,263.53372,14.640762
27091,20200218,289.38083,16.076714
27091,20200219,290.89767,16.160982
27091,20200220,292.5562,16.253122
27091,20200221,296.28534,16.460297
27091,20200222,262.92053,14.606696
27091,20200223,246.9334,13.718522
27091,20200224,272.29163,15.127313
27091,20200225,282.52307,15.695726
27091,20200226,283.85815,15.769897
27091,20200227,297.8452,16.546957
27091,20200228,301.04272,16.724596
27091,20200229,261.31177,14.517321
27093,20200201,1104.7479,61.374886
27093,20200202,1005.6614,55.870075
27093,20200203,1178.1597,65.453316
27093,20200204,1248.7527,69.37515
27093,20200205,1199.4805,66.6378
27093,20200206,1216.6917,67.59398
27093,20200207,1276.9739,70.94299
27093,20200208,1135.3207,63.07337
27093,20200209,1011.829,56.212723
27093,20200210,1176.9679,65.38711
27093,20200211,1212.7123,67.3729
27093,20200212,1220.0514,67.78063
27093,20200213,1274.5115,70.80619
27093,20200214,1391.2197,77.289986
27093,20200215,1171.8606,65.10336
27093,20200216,1022.46783,56.80377
27093,20200217,1170.0786,65.004364
27093,20200218,1284.8387,71.37993
27093,20200219,1291.5732,71.75407
27093,20200220,1298.9373,72.16318
27093,20200221,1315.4945,73.08303
27093,20200222,1167.356,64.85311
27093,20200223,1096.3739,60.90966
27093,20200224,1208.9635,67.16464
27093,20200225,1254.3906,69.68837
27093,20200226,1260.3182,70.01768
27093,20200227,1322.4203,73.4678
27093,20200228,1336.617,74.2565
27093,20200229,1160.213,64.456276
27095,20200201,301.2198,14.3438
27095,20200202,274.2029,13.0572815
27095,20200203,321.23615,15.296959
27095,20200204,340.48407,16.213528
27095,20200205,327.04953,15.573787
27095,20200206,331.7423,15.797253
27095,20200207,348.17883,16.579945
27095,20200208,309.55576,14.74075
27095,20200209,275.8846,13.1373625
27095,20200210,320.91125,15.281488
27095,20200211,330.6573,15.745585
27095,20200212,332.6584,15.840876
27095,20200213,347.5074,16.54797
27095,20200214,379.32898,18.063284
27095,20200215,319.51868,15.215175
27095,20200216,278.78537,13.275494
27095,20200217,319.03278,15.192037
27095,20200218,350.3232,16.682058
27095,20200219,352.1595,16.769499
27095,20200220,354.16733,16.86511
27095,20200221,358.68182,17.080088
27095,20200222,318.2905,15.156691
27095,20200223,298.93655,14.235074
27095,20200224,329.6351,15.69691
27095,20200225,342.02127,16.286728
27095,20200226,343.6375,16.363691
27095,20200227,360.5702,17.17001
27095,20200228,364.44104,17.354336
27095,20200229,316.34293,15.063949
27097,20200201,243.62082,7.382449
27097,20200202,221.77008,6.7203054
27097,20200203,259.80966,7.87302
27097,20200204,275.37698,8.344757
27097,20200205,264.51138,8.015496
27097,20200206,268.30682,8.130509
27097,20200207,281.60037,8.533344
27097,20200208,250.36276,7.5867505
27097,20200209,223.13017,6.7615204
27097,20200210,259.54688,7.865057
27097,20200211,267.4293,8.103918
27097,20200212,269.04773,8.152962
27097,20200213,281.05734,8.51689
27097,20200214,306.794,9.296788
27097,20200215,258.4206,7.830927
27097,20200216,225.47627,6.8326144
27097,20200217,258.02762,7.819019
27097,20200218,283.33472,8.5859
27097,20200219,284.8199,8.630905
27097,20200220,286.44373,8.680113
27097,20200221,290.095,8.790757
27097,20200222,257.42725,7.8008256
27097,20200223,241.77414,7.326489
27097,20200224,266.60257,8.078866
27097,20200225,276.62027,8.382432
27097,20200226,277.92743,8.422043
27097,20200227,291.62228,8.837039
27097,20200228,294.75293,8.931907
27097,20200229,255.8521,7.7530937
27099,20200201,261.57257,14.53181
27099,20200202,238.1117,13.228428
27099,20200203,278.9543,15.497462
27099,20200204,295.66876,16.426043
27099,20200205,284.00253,15.777919
27099,20200206,288.07764,16.004313
27099,20200207,302.35074,16.797264
27099,20200208,268.8113,14.933962
27099,20200209,239.57204,13.309558
27099,20200210,278.67218,15.481788
27099,20200211,287.1354,15.951967
27099,20200212,288.8731,16.048506
27099,20200213,301.76767,16.76487
27099,20200214,329.40085,18.300047
27099,20200215,277.4629,15.414605
27099,20200216,242.09097,13.449498
27099,20200217,277.041,15.391166
27099,20200218,304.21286,16.900715
27099,20200219,305.80743,16.989302
27099,20200220,307.551,17.086166
27099,20200221,311.4713,17.303963
27099,20200222,276.39636,15.355353
27099,20200223,259.5898,14.421657
27099,20200224,286.24777,15.902654
27099,20200225,297.00363,16.500202
27099,20200226,298.40714,16.578175
27099,20200227,313.11108,17.39506
27099,20200228,316.47247,17.581804
27099,20200229,274.70517,15.261398
27101,20200201,912.2612,38.010883
27101,20200202,830.4391,34.601627
27101,20200203,972.88196,40.536747
27101,20200204,1031.1753,42.965637
27101,20200205,990.4881,41.270336
27101,20200206,1004.70044,41.86252
27101,20200207,1054.4795,43.936646
27101,20200208,937.5072,39.0628
27101,20200209,835.53217,34.81384
27101,20200210,971.89795,40.495747
27101,20200211,1001.4144,41.7256
27101,20200212,1007.47473,41.978115
27101,20200213,1052.4459,43.851913
27101,20200214,1148.8193,47.867474
27101,20200215,967.6804,40.32002
27101,20200216,844.3173,35.17989
27101,20200217,966.209,40.25871
27101,20200218,1060.9739,44.207245
27101,20200219,1066.535,44.43896
27101,20200220,1072.6158,44.692326
27101,20200221,1086.2883,45.262012
27101,20200222,963.9608,40.165035
27101,20200223,905.3463,37.722763
27101,20200224,998.3186,41.596607
27101,20200225,1035.8308,43.15962
27101,20200226,1040.7257,43.36357
27101,20200227,1092.0072,45.5003
27101,20200228,1103.7303,45.988766
27101,20200229,958.06256,39.919273
27103,20200201,151.56099,16.84011
27103,20200202,137.96724,15.329693
27103,20200203,161.63237,17.959152
27103,20200204,171.31711,19.035234
27103,20200205,164.55742,18.284157
27103,20200206,166.91862,18.546515
27103,20200207,175.1888,19.465422
27103,20200208,155.7553,17.306145
27103,20200209,138.8134,15.423711
27103,20200210,161.46889,17.940987
27103,20200211,166.3727,18.485855
27103,20200212,167.37955,18.597727
27103,20200213,174.85095,19.427883
27103,20200214,190.86223,21.206915
27103,20200215,160.7682,17.863134
27103,20200216,140.27293,15.585881
27103,20200217,160.52374,17.835972
27103,20200218,176.26776,19.585306
27103,20200219,177.19168,19.687965
27103,20200220,178.20195,19.800217
27103,20200221,180.47345,20.052605
27103,20200222,160.15024,17.794472
27103,20200223,150.41216,16.712461
27103,20200224,165.85837,18.428707
27103,20200225,172.09056,19.121174
27103,20200226,172.9038,19.211533
27103,20200227,181.4236,20.158178
27103,20200228,183.37123,20.37458
27103,20200229,159.1703,17.685589
51680,20200201,158.5315,158.5315
51680,20200202,144.31255,144.31255
51680,20200203,169.06607,169.06607
51680,20200204,179.1962,179.1962
51680,20200205,172.12563,172.12563
51680,20200206,174.59544,174.59544
51680,20200207,183.24596,183.24596
51680,20200208,162.91869,162.91869
51680,20200209,145.1976,145.1976
51680,20200210,168.89507,168.89507
51680,20200211,174.02438,174.02438
51680,20200212,175.07756,175.07756
51680,20200213,182.89258,182.89258
51680,20200214,199.64023,199.64023
51680,20200215,168.16216,168.16216
51680,20200216,146.72427,146.72427
51680,20200217,167.90643,167.90643
51680,20200218,184.37454,184.37454
51680,20200219,185.34096,185.34096
51680,20200220,186.39767,186.39767
51680,20200221,188.77365,188.77365
51680,20200222,167.51575,167.51575
51680,20200223,157.3298,157.3298
51680,20200224,173.4864,173.4864
51680,20200225,180.00523,180.00523
51680,20200226,180.85585,180.85585
51680,20200227,189.7675,189.7675
51680,20200228,191.80472,191.80472
51680,20200229,166.49077,166.49077
27105,20200201,380.19254,21.121807
27105,20200202,346.09244,19.227358
27105,20200203,405.4567,22.525372
27105,20200204,429.75098,23.875053
27105,20200205,412.79425,22.933014
27105,20200206,418.71735,23.262075
27105,20200207,439.4631,24.414618
27105,20200208,390.714,21.706333
27105,20200209,348.21503,19.34528
27105,20200210,405.04663,22.50259
27105,20200211,417.34784,23.185991
27105,20200212,419.8736,23.326311
27105,20200213,438.61563,24.367535
27105,20200214,478.78015,26.598898
27105,20200215,403.28894,22.404942
27105,20200216,351.8763,19.548683
27105,20200217,402.67566,22.37087
27105,20200218,442.16974,24.564985
27105,20200219,444.48743,24.693747
27105,20200220,447.02164,24.834536
27105,20200221,452.71973,25.151096
27105,20200222,401.73874,22.318819
27105,20200223,377.31067,20.961704
27105,20200224,416.05765,23.114313
27105,20200225,431.6912,23.982843
27105,20200226,433.73117,24.096176
27105,20200227,455.10318,25.28351
27105,20200228,459.98886,25.554937
27105,20200229,399.28058,22.182255
27107,20200201,177.08804,5.5340014
27107,20200202,161.20473,5.0376477
27107,20200203,188.85571,5.901741
27107,20200204,200.1716,6.2553625
27107,20200205,192.2734,6.008544
27107,20200206,195.0323,6.0947595
27107,20200207,204.6954,6.3967314
27107,20200208,181.98877,5.687149
27107,20200209,162.1934,5.068544
27107,20200210,188.6647,5.895772
27107,20200211,194.39442,6.074826
27107,20200212,195.57086,6.1115894
27107,20200213,204.30066,6.3843956
27107,20200214,223.00868,6.9690213
27107,20200215,187.846,5.8701873
27107,20200216,163.89876,5.121836
27107,20200217,187.56035,5.861261
27107,20200218,205.95609,6.4361277
27107,20200219,207.03564,6.469864
27107,20200220,208.21603,6.506751
27107,20200221,210.87013,6.5896916
27107,20200222,187.12393,5.847623
27107,20200223,175.7457,5.492053
27107,20200224,193.79347,6.056046
27107,20200225,201.07535,6.2836046
27107,20200226,202.02554,6.313298
27107,20200227,211.98032,6.624385
27107,20200228,214.25598,6.6954994
27107,20200229,185.97897,5.811843
27109,20200201,1053.5316,47.887802
27109,20200202,959.0386,43.592663
27109,20200203,1123.5398,51.069992
27109,20200204,1190.8604,54.130016
27109,20200205,1143.8723,51.994198
27109,20200206,1160.2856,52.740257
27109,20200207,1217.7733,55.353333
27109,20200208,1082.687,49.213047
27109,20200209,964.9205,43.86002
27109,20200210,1122.4034,51.018337
27109,20200211,1156.4907,52.56776
27109,20200212,1163.4896,52.88589
27109,20200213,1215.4248,55.246582
27109,20200214,1326.7224,60.305565
27109,20200215,1117.5328,50.796947
27109,20200216,975.06604,44.321182
27109,20200217,1115.8334,50.7197
27109,20200218,1225.2733,55.69424
27109,20200219,1231.6959,55.98618
27109,20200220,1238.7183,56.305374
27109,20200221,1254.5079,57.023087
27109,20200222,1113.2372,50.60169
27109,20200223,1045.5458,47.524807
27109,20200224,1152.9154,52.405247
27109,20200225,1196.2368,54.3744
27109,20200226,1201.8898,54.63135
27109,20200227,1261.1125,57.3233
27109,20200228,1274.651,57.938683
27109,20200229,1106.4254,50.292065
51685,20200201,355.26373,355.26373
51685,20200202,323.39957,323.39957
51685,20200203,378.87137,378.87137
51685,20200204,401.57263,401.57263
51685,20200205,385.72775,385.72775
51685,20200206,391.2625,391.2625
51685,20200207,410.648,410.648
51685,20200208,365.09528,365.09528
51685,20200209,325.38297,325.38297
51685,20200210,378.48813,378.48813
51685,20200211,389.9828,389.9828
51685,20200212,392.34293,392.34293
51685,20200213,409.8561,409.8561
51685,20200214,447.38702,447.38702
51685,20200215,376.84573,376.84573
51685,20200216,328.80417,328.80417
51685,20200217,376.27267,376.27267
51685,20200218,413.17715,413.17715
51685,20200219,415.34286,415.34286
51685,20200220,417.7109,417.7109
51685,20200221,423.0354,423.0354
51685,20200222,375.39716,375.39716
51685,20200223,352.5708,352.5708
51685,20200224,388.7772,388.7772
51685,20200225,403.38565,403.38565
51685,20200226,405.2919,405.2919
51685,20200227,425.26257,425.26257
51685,20200228,429.8279,429.8279
51685,20200229,373.1002,373.1002
27111,20200201,1393.7556,21.442394
27111,20200202,1268.7476,19.519194
27111,20200203,1486.3721,22.867262
27111,20200204,1575.4329,24.237429
27111,20200205,1513.2709,23.28109
27111,20200206,1534.9844,23.615145
27111,20200207,1611.0369,24.785183
27111,20200208,1432.3264,22.035791
27111,20200209,1276.5286,19.6389
27111,20200210,1484.8687,22.844133
27111,20200211,1529.964,23.537907
27111,20200212,1539.223,23.680355
27111,20200213,1607.93,24.737385
27111,20200214,1755.1698,27.002613
27111,20200215,1478.4252,22.745003
27111,20200216,1289.9506,19.845394
27111,20200217,1476.177,22.710415
27111,20200218,1620.9591,24.937832
27111,20200219,1629.4556,25.068546
27111,20200220,1638.7458,25.211475
27111,20200221,1659.6345,25.532839
27111,20200222,1472.7423,22.657574
27111,20200223,1383.1908,21.279858
27111,20200224,1525.2343,23.465143
27111,20200225,1582.5455,24.346855
27111,20200226,1590.0239,24.461906
27111,20200227,1668.3722,25.667265
27111,20200228,1686.2826,25.94281
27111,20200229,1463.7308,22.518936
27113,20200201,332.74344,15.844926
27113,20200202,302.89917,14.42377
27113,20200203,354.85458,16.897837
27113,20200204,376.11682,17.910324
27113,20200205,361.27634,17.203634
27113,20200206,366.4603,17.45049
27113,20200207,384.6169,18.31509
27113,20200208,341.95178,16.283419
27113,20200209,304.7568,14.512229
27113,20200210,354.49567,16.880747
